Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,1.5425539970
63.35,1.5428456306
63.40,1.5400674820
63.45,1.5403607368
63.50,1.5406414032
63.55,1.5409092903
63.60,1.5411656380
63.65,1.5414094925
63.70,1.5416399956
63.75,1.5418578148
63.80,1.5420628548
63.85,1.5422547340
63.90,1.5424342155
63.95,1.5425995827
64.00,1.5427512169
64.05,1.5428891182
64.10,1.5430132866
64.15,1.5431246758
64.20,1.5432201385
64.25,1.5433021545
64.30,1.5433702469
64.35,1.5434235573
64.40,1.5434625626
64.45,1.5434866905
64.50,1.5434940338
64.55,1.5434886932
64.60,1.5434731483
64.65,1.5434480667
64.70,1.5434165001
64.75,1.5433799744
64.80,1.5433396339
64.85,1.5433380127
64.90,1.5432875633
64.95,1.5432355881
65.00,1.5431840897
65.05,1.5431318283
65.10,1.5430805206
65.15,1.5430297852
65.20,1.5429791451
65.25,1.5429312706
65.30,1.5428826332
65.35,1.5428369522
65.40,1.5427905083
65.45,1.5427474976
65.50,1.5427042961
65.55,1.5426627159
65.60,1.5426220894
65.65,1.5425829887
65.70,1.5425456047
65.75,1.5425090790
65.80,1.5424735069
65.85,1.5424383163
65.90,1.5422188759
65.95,1.5418275833
66.00,1.5412776947
66.05,1.5405812263
66.10,1.5397498131
66.15,1.5387931824
66.20,1.5377209663
66.25,1.5365408897
66.30,1.5352625847
66.35,1.5338930130
66.40,1.5324382782
66.45,1.5309082031
66.50,1.5293050766
66.55,1.5276373863
66.60,1.5259099960
66.65,1.5241276741
66.70,1.5222959518
66.75,1.5204194069
66.80,1.5185020447
66.85,1.5165492058
66.90,1.5145632744
66.95,1.5124485970
67.00,1.5104013443
67.05,1.5083336830
67.10,1.5062472343
67.15,1.5041461945
67.20,1.5020329475
67.25,1.4999114037
67.30,1.4977822304
67.35,1.4956491470
67.40,1.4935148239
67.45,1.4913810730
67.50,1.4892504692
67.55,1.4871249199
67.60,1.4850056648
67.65,1.4828947067
67.70,1.4807952881
67.75,1.4787075996
67.80,1.4766322136
67.85,1.4745726585
67.90,1.4725287437
67.95,1.4705021858
68.00,1.4684949875
68.05,1.4665058136
68.10,1.4645377159
68.15,1.4625908852
68.20,1.4606659889
68.25,1.4587632179
68.30,1.4568835258
68.35,1.4550278664
68.40,1.4531957626
68.45,1.4513875961
68.50,1.4496042252
68.55,1.4478465080
68.60,1.4461128235
68.65,1.4444040298
68.70,1.4427210808
68.75,1.4410617828
68.80,1.4394280434
68.85,1.4378177643
68.90,1.4362319946
68.95,1.4346705437
69.00,1.4331317902
69.05,1.4316160202
69.10,1.4301231384
69.15,1.4286523819
69.20,1.4272027016
69.25,1.4257735252
69.30,1.4243640900
69.35,1.4229743958
69.40,1.4216021538
69.45,1.4202483177
69.50,1.4189113617
69.55,1.4175889969
69.60,1.4162831306
69.65,1.4149902344
69.70,1.4137100220
69.75,1.4124427795
69.80,1.4111848831
69.85,1.4099373817
69.90,1.4086987495
69.95,1.4074676514
70.00,1.4063335419
70.05,1.4052877426
70.10,1.4043228149
70.15,1.4034307480
70.20,1.4026063919
70.25,1.4018430710
70.30,1.4011363983
70.35,1.4004820824
70.40,1.3998764992
70.45,1.3993144035
70.50,1.3987937927
70.55,1.3983109474
70.60,1.3978631020
70.65,1.3974476814
70.70,1.3970619202
70.75,1.3967041016
70.80,1.3963710785
70.85,1.3960627556
70.90,1.3957756996
70.95,1.3955093384
71.00,1.3952614784
71.05,1.3950310707
71.10,1.3948170662
71.15,1.3946174622
71.20,1.3944321632
71.25,1.3942592621
71.30,1.3941562653
71.35,1.3941178322
71.40,1.3941380501
71.45,1.3942127228
71.50,1.3943367004
71.55,1.3945058823
71.60,1.3947151184
71.65,1.3949605942
71.70,1.3952392578
71.75,1.3955454826
71.80,1.3958778381
71.85,1.3962317467
71.90,1.3966056824
71.95,1.3969954491
72.00,1.3973995209
72.05,1.3978154182
72.10,1.3982409477
72.15,1.3986744881
72.20,1.3991138458
72.25,1.3995591164
72.30,1.4000073433
72.35,1.4004571915
72.40,1.4009094238
72.45,1.4013621330
72.50,1.4018137932
72.55,1.4022650719
72.60,1.4027145386
72.65,1.4031623840
72.70,1.4036092758
72.75,1.4040526390
72.80,1.4044938087
72.85,1.4049332619
72.90,1.4053697586
72.95,1.4058028221
73.00,1.4062349319
73.05,1.4066637993
73.10,1.4070903778
73.15,1.4075155258
73.20,1.4079391479
73.25,1.4083602905
73.30,1.4087812424
73.35,1.4092004776
73.40,1.4096196175
73.45,1.4100379944
73.50,1.4104558945
73.55,1.4108741760
73.60,1.4112932205
73.65,1.4117127419
73.70,1.4121331215
73.75,1.4125549316
73.80,1.4129785538
73.85,1.4135487556
73.90,1.4139724731
73.95,1.4143976212
74.00,1.4148266792
74.05,1.4152580261
74.10,1.4156906128
74.15,1.4161273956
74.20,1.4165674210
74.25,1.4170097351
74.30,1.4174563408
74.35,1.4179062843
74.40,1.4183591843
74.45,1.4188168526
74.50,1.4192784309
74.55,1.4197429657
74.60,1.4202116013
74.65,1.4206846237
74.70,1.4211617470
74.75,1.4216429710
74.80,1.4221274376
74.85,1.4226163864
74.90,1.4231090546
74.95,1.4236059189
75.00,1.4241069794
75.05,1.4246121407
75.10,1.4251206398
75.15,1.4256328583
75.20,1.4261487007
75.25,1.4266684532
75.30,1.4271917343
75.35,1.4277183533
75.40,1.4282480240
75.45,1.4287818909
75.50,1.4293174744
75.55,1.4298571587
75.60,1.4303990364
75.65,1.4309437752
75.70,1.4314915657
75.75,1.4320415497
75.80,1.4325927734
75.85,1.4331473351
75.90,1.4337036133
75.95,1.4342623711
76.00,1.4348222733
76.05,1.4353830338
76.10,1.4359461784
76.15,1.4365106583
76.20,1.4370764732
76.25,1.4376430511
76.30,1.4382102013
76.35,1.4387785912
76.40,1.4393471718
76.45,1.4399169922
76.50,1.4404863358
76.55,1.4410558701
76.60,1.4416254997
76.65,1.4421953201
76.70,1.4427652359
76.75,1.4433349609
76.80,1.4439034462
76.85,1.4444722176
76.90,1.4450392723
76.95,1.4456067085
77.00,1.4461727142
77.05,1.4467374802
77.10,1.4473024368
77.15,1.4478646278
77.20,1.4484269142
77.25,1.4489873886
77.30,1.4495459557
77.35,1.4501039505
77.40,1.4506601334
77.45,1.4512137413
77.50,1.4517668724
77.55,1.4523180962
77.60,1.4528669357
77.65,1.4534140587
77.70,1.4539589882
77.75,1.4545023918
77.80,1.4550427437
77.85,1.4555822372
77.90,1.4561188698
77.95,1.4566526413
78.00,1.4571848869
78.05,1.4577144623
78.10,1.4582417488
78.15,1.4587658882
78.20,1.4592883110
78.25,1.4598076820
78.30,1.4603244781
78.35,1.4608383179
78.40,1.4613489151
78.45,1.4618571281
78.50,1.4623627663
78.55,1.4628644943
78.60,1.4633635521
78.65,1.4638586998
78.70,1.4643512726
78.75,1.4648402214
78.80,1.4653251648
78.85,1.4658073425
78.90,1.4662854195
78.95,1.4667593002
79.00,1.4672292709
79.05,1.4676952362
79.10,1.4681572914
79.15,1.4686147690
79.20,1.4690678596
79.25,1.4695162773
79.30,1.4699591637
79.35,1.4703983307
79.40,1.4708316803
79.45,1.4712594032
79.50,1.4716823578
79.55,1.4720988274
79.60,1.4725104332
79.65,1.4729151726
79.70,1.4733135223
79.75,1.4737056732
79.80,1.4740916252
79.85,1.4744701385
79.90,1.4748417854
79.95,1.4752058029
80.00,1.4755623817
80.05,1.4759108543
80.10,1.4762514114
80.15,1.4765838623
80.20,1.4769068718
80.25,1.4772214890
80.30,1.4775275230
80.35,1.4778232574
80.40,1.4781094551
80.45,1.4783855438
80.50,1.4786517143
80.55,1.4789081573
80.60,1.4791522980
80.65,1.4793859482
80.70,1.4796087265
80.75,1.4798192024
80.80,1.4800180435
80.85,1.4802044868
80.90,1.4803792000
80.95,1.4805403709
81.00,1.4806892395
81.05,1.4808243752
81.10,1.4809456825
81.15,1.4810537338
81.20,1.4811485291
81.25,1.4812281609
81.30,1.4812931061
81.35,1.4813446999
81.40,1.4813802719
81.45,1.4814012527
81.50,1.4814067841
81.55,1.4813966751
81.60,1.4813713074
81.65,1.4813295364
81.70,1.4812740326
81.75,1.4812003136
81.80,1.4811107635
81.85,1.4810064316
81.90,1.4808847427
81.95,1.4807471275
82.00,1.4805915833
82.05,1.4804213524
82.10,1.4802344322
82.15,1.4800307274
82.20,1.4798108101
82.25,1.4795749664
82.30,1.4793222427
82.35,1.4790533066
82.40,1.4787688255
82.45,1.4784677505
82.50,1.4781506538
82.55,1.4778188705
82.60,1.4774707794
82.65,1.4771074295
82.70,1.4767281532
82.75,1.4763351440
82.80,1.4759270668
82.85,1.4755050659
82.90,1.4750678062
82.95,1.4746172905
83.00,1.4741538048
83.05,1.4736771584
83.10,1.4731872559
83.15,1.4726855278
83.20,1.4721702576
83.25,1.4716452599
83.30,1.4711085320
83.35,1.4705609322
83.40,1.4700023651
83.45,1.4694347382
83.50,1.4688579559
83.55,1.4682717323
83.60,1.4677213669
83.65,1.4672038078
83.70,1.4667195320
83.75,1.4662663460
83.80,1.4658427238
83.85,1.4654473305
83.90,1.4650780678
83.95,1.4647336960
84.00,1.4644126892
84.05,1.4641126633
84.10,1.4638339043
84.15,1.4635732651
84.20,1.4633304596
84.25,1.4615934372
84.30,1.4613767624
84.35,1.4611757278
84.40,1.4609869003
84.45,1.4608119011
84.50,1.4606469154
84.55,1.4604944229
84.60,1.4603520393
84.65,1.4602182388
84.70,1.4600934982
84.75,1.4601542473
84.80,1.4603853226
84.85,1.4607748985
84.90,1.4613126755
84.95,1.4619876862
85.00,1.4627909660
85.05,1.4637137413
85.10,1.4647495270
85.15,1.4658898354
85.20,1.4671280861
85.25,1.4684599876
85.30,1.4698784828
85.35,1.4713788986
85.40,1.4745190620
85.45,1.4761668205
85.50,1.4778828621
85.55,1.4796602249
85.60,1.4814973831
85.65,1.4833907127
85.70,1.4853359222
85.75,1.4873292923
85.80,1.4893684387
85.85,1.4914488792
85.90,1.4935687065
85.95,1.4957241058
86.00,1.4979134560
86.05,1.5001317024
86.10,1.5023785591
86.15,1.5046507835
86.20,1.5069442749
86.25,1.5092577934
86.30,1.5115893364
86.35,1.5139355659
86.40,1.5162955284
86.45,1.5186646461
86.50,1.5210429192
86.55,1.5234270096
86.60,1.5258152962
86.65,1.5282061577
86.70,1.5305969238
86.75,1.5329860687
86.80,1.5353726387
86.85,1.5377528191
86.90,1.5401257515
86.95,1.5424914360
87.00,1.5448454857
87.05,1.5471882820
87.10,1.5495179176
87.15,1.5518321037
87.20,1.5541308403
87.25,1.5564108849
87.30,1.5586734772
87.35,1.5609146118
87.40,1.5631349564
87.45,1.5653332710
87.50,1.5675078392
87.55,1.5696581841
87.60,1.5717819214
87.65,1.5738805771
87.70,1.5759509087
87.75,1.5779940605
87.80,1.5800080299
87.85,1.5819924355
87.90,1.5839467049
87.95,1.5858703613
88.00,1.5877618790
88.05,1.5896221161
88.10,1.5914501190
88.15,1.5932449341
88.20,1.5950072289
88.25,1.5967366219
88.30,1.5984314919
88.35,1.6000923157
88.40,1.6017202377
88.45,1.6033124924
88.50,1.6048717499
88.55,1.6063955307
88.60,1.6078855515
88.65,1.6093414307
88.70,1.6107625961
88.75,1.6121498108
88.80,1.6135036469
88.85,1.6148225784
88.90,1.6161085129
88.95,1.6173610687
89.00,1.6185802460
89.05,1.6197668076
89.10,1.6209203720
89.15,1.6220432281
89.20,1.6231336594
89.25,1.6241931915
89.30,1.6252214432
89.35,1.6262195587
89.40,1.6271873474
89.45,1.6281257629
89.50,1.6290363312
89.55,1.6299175262
89.60,1.6307712555
89.65,1.6315982819
89.70,1.6323978424
89.75,1.6331716537
89.80,1.6339204788
89.85,1.6346441269
89.90,1.6353439331
89.95,1.6360198975
90.00,1.6366733551
90.05,1.6373041153
90.10,1.6379146576
90.15,1.6385034561
90.20,1.6390716553
90.25,1.6396209717
90.30,1.6401512146
90.35,1.6406641006
90.40,1.6411581039
90.45,1.6416351318
90.50,1.6420978546
90.55,1.6425432205
90.60,1.6429738998
90.65,1.6433912277
90.70,1.6437952042
90.75,1.6441848755
90.80,1.6445634842
90.85,1.6449285507
90.90,1.6452844620
90.95,1.6456289291
91.00,1.6459640503
91.05,1.6462894440
91.10,1.6466060638
91.15,1.6469144821
91.20,1.6472158432
91.25,1.6475097656
91.30,1.6477968216
91.35,1.6480779648
91.40,1.6483533859
91.45,1.6486240387
91.50,1.6488897324
91.55,1.6491521835
91.60,1.6494098663
91.65,1.6496654510
91.70,1.6538690567
91.75,1.6541669846
91.80,1.6544647217
91.85,1.6547603607
91.90,1.6550571442
91.95,1.6553527832
92.00,1.6556480408
92.05,1.6559453964
92.10,1.6562423706
92.15,1.6565410614
92.20,1.6568420410
92.25,1.6571441650
92.30,1.6574481964
92.35,1.6577552795
92.40,1.6580650330
92.45,1.6583774567
92.50,1.6586919785
92.55,1.6590112686
92.60,1.6593332291
92.65,1.6596599579
92.70,1.6599903107
92.75,1.6603240967
92.80,1.6606634140
92.85,1.6610065460
92.90,1.6613550186
92.95,1.6617092133
93.00,1.6620666504
93.05,1.6624292374
93.10,1.6627994537
93.15,1.6631736755
93.20,1.6635538101
93.25,1.6639383316
93.30,1.6643306732
93.35,1.6647272110
93.40,1.6651306152
93.45,1.6655397415
93.50,1.6659559250
93.55,1.6663766861
93.60,1.6668056488
93.65,1.6672397614
93.70,1.6676801682
93.75,1.6681266785
93.80,1.6685815811
93.85,1.6690408707
93.90,1.6695093155
93.95,1.6699815750
94.00,1.6704633713
94.05,1.6709510803
94.10,1.6714447021
94.15,1.6719449997
94.20,1.6724521637
94.25,1.6729656219
94.30,1.6734861374
94.35,1.6740140915
94.40,1.6745485306
94.45,1.6750879288
94.50,1.6756359100
94.55,1.6761901855
94.60,1.6767501831
94.65,1.6773176193
94.70,1.6778905869
94.75,1.6784694672
94.80,1.6790555954
94.85,1.6796478271
94.90,1.6802461624
94.95,1.6808500290
95.00,1.6814611435
95.05,1.6820756912
95.10,1.6826980591
95.15,1.6833250046
95.20,1.6839574814
95.25,1.6845954895
95.30,1.6852375031
95.35,1.6858861923
95.40,1.6865383148
95.45,1.6871944427
95.50,1.6878555298
95.55,1.6885223389
95.60,1.6891906738
95.65,1.6898647308
95.70,1.6905412674
95.75,1.6912204742
95.80,1.6919034958
95.85,1.6925895691
95.90,1.6932767868
95.95,1.6939668655
96.00,1.6946599960
96.05,1.6953531265
96.10,1.6960470200
96.15,1.6967439651
96.20,1.6974405289
96.25,1.6981359482
96.30,1.6988327026
96.35,1.6995286942
96.40,1.7002250671
96.45,1.7009189606
96.50,1.7016107559
96.55,1.7023014069
96.60,1.7029901505
96.65,1.7036752701
96.70,1.7043581009
96.75,1.7050371170
96.80,1.7057109833
96.85,1.7063812256
96.90,1.7070461273
96.95,1.7077058792
97.00,1.7083608627
97.05,1.7090087891
97.10,1.7096508026
97.15,1.7102859497
97.20,1.7109123230
97.25,1.7115318298
97.30,1.7121429443
97.35,1.7127443314
97.40,1.7133365631
97.45,1.7139198303
97.50,1.7144926071
97.55,1.7150558472
97.60,1.7156070709
97.65,1.7161458969
97.70,1.7166744232
97.75,1.7171911240
97.80,1.7176942825
97.85,1.7181848526
97.90,1.7186626434
97.95,1.7191259384
98.00,1.7195756912
98.05,1.7200101852
98.10,1.7204309464
98.15,1.7208364487
98.20,1.7212265015
98.25,1.7216005325
98.30,1.7219591141
98.35,1.7223016739
98.40,1.7226284027
98.45,1.7229377747
98.50,1.7232303619
98.55,1.7235054016
98.60,1.7237657547
98.65,1.7240062714
98.70,1.7242311478
98.75,1.7244379044
98.80,1.7246274948
98.85,1.7247989655
98.90,1.7249530792
98.95,1.7250892639
99.00,1.7252082825
99.05,1.7253089905
99.10,1.7253927231
99.15,1.7254598618
99.20,1.7255086899
99.25,1.7255401611
99.30,1.7255548477
99.35,1.7255519867
99.40,1.7255331039
99.45,1.7254974365
99.50,1.7254449844
99.55,1.7253768921
99.60,1.7252914429
99.65,1.7251909256
99.70,1.7250759125
99.75,1.7249456406
99.80,1.7248010635
99.85,1.7246406555
99.90,1.7244682312
99.95,1.7242811203
100.00,1.7240806580
100.05,1.7238672256
100.10,1.7236417770
100.15,1.7234033585
100.20,1.7231550217
100.25,1.7228939056
100.30,1.7226222992
100.35,1.7223403931
100.40,1.7220495224
100.45,1.7217487335
100.50,1.7214397430
100.55,1.7211210251
100.60,1.7207950592
100.65,1.7204616547
100.70,1.7201217651
100.75,1.7197746277
100.80,1.7194215775
100.85,1.7190633774
100.90,1.7186996460
100.95,1.7183309555
101.00,1.7179588318
101.05,1.7175827026
101.10,1.7172025681
101.15,1.7168474197
101.20,1.7165143967
101.25,1.7162034988
101.30,1.7159116745
101.35,1.7156402588
101.40,1.7153862000
101.45,1.7151494980
101.50,1.7149265289
101.55,1.7147190094
101.60,1.7145250320
101.65,1.7141036987
101.70,1.7139329910
101.75,1.7137720108
101.80,1.7136219025
101.85,1.7134803772
101.90,1.7133483887
101.95,1.7132240295
102.00,1.7131069183
102.05,1.7129964828
102.10,1.7128923416
102.15,1.7127943039
102.20,1.7127016068
102.25,1.7126140594
102.30,1.7124177933
102.35,1.7121213913
102.40,1.7117353439
102.45,1.7112672806
102.50,1.7107250214
102.55,1.7101169586
102.60,1.7094503403
102.65,1.7087320328
102.70,1.7079689026
102.75,1.7071681976
102.80,1.7063337326
102.85,1.7054723740
102.90,1.7045877457
102.95,1.7036859512
103.00,1.7027706146
103.05,1.7018445969
103.10,1.7009126663
103.15,1.6999780655
103.20,1.6990432739
103.25,1.6981111526
103.30,1.6973871231
103.35,1.6964626312
103.40,1.6957672119
103.45,1.6948570251
103.50,1.6939586639
103.55,1.6930738449
103.60,1.6922029495
103.65,1.6913469315
103.70,1.6905073166
103.75,1.6896837234
103.80,1.6888780594
103.85,1.6880886078
103.90,1.6873168945
103.95,1.6865625381
104.00,1.6858270645
104.05,1.6851083755
104.10,1.6844068527
104.15,1.6837196350
104.20,1.6830499649
104.25,1.6823957443
104.30,1.6817533493
104.35,1.6811698914
104.40,1.6806375504
104.45,1.6801515579
104.50,1.6797016144
104.55,1.6792867661
104.60,1.6789041519
104.65,1.6785467148
104.70,1.6782144547
104.75,1.6779033661
104.80,1.6776126862
104.85,1.6773387909
104.90,1.6770841599
104.95,1.6768432617
105.00,1.6766181946
105.05,1.6764055252
105.10,1.6762054443
105.15,1.6760164261
105.20,1.6758394241
105.25,1.6756715775
105.30,1.6755144119
105.35,1.6753662109
105.40,1.6752262115
105.45,1.6750940323
105.50,1.6749700546
105.55,1.6748527527
105.60,1.6747421265
105.65,1.6746366501
105.70,1.6745386124
105.75,1.6744440079
105.80,1.6743549347
105.85,1.6742713928
105.90,1.6741924286
105.95,1.6741149902
106.00,1.6740428925
106.05,1.6739751816
106.10,1.6739103317
106.15,1.6738473892
106.20,1.6737874985
106.25,1.6737312317
106.30,1.6736768723
106.35,1.6735738754
106.40,1.6708528519
106.45,1.6706539154
106.50,1.6704141617
106.55,1.6701326370
106.60,1.6698106766
106.65,1.6694503784
106.70,1.6690485001
106.75,1.6686086655
106.80,1.6681270599
106.85,1.6676052094
106.90,1.6670400620
106.95,1.6664319992
107.00,1.6657819748
107.05,1.6650878906
107.10,1.6643486023
107.15,1.6635557175
107.20,1.6627286911
107.25,1.6618595123
107.30,1.6609466553
107.35,1.6599924088
107.40,1.6589971542
107.45,1.6579608917
107.50,1.6568855286
107.55,1.6557699203
107.60,1.6546140671
107.65,1.6534202576
107.70,1.6521875381
107.75,1.6509168625
107.80,1.6496082306
107.85,1.6482608795
107.90,1.6468765259
107.95,1.6454557419
108.00,1.6439979553
108.05,1.6425025940
108.10,1.6409698486
108.15,1.6394025803
108.20,1.6377977371
108.25,1.6361572266
108.30,1.6344816208
108.35,1.6327695847
108.40,1.6311590195
108.45,1.6296432495
108.50,1.6282209396
108.55,1.6268875122
108.60,1.6256380081
108.65,1.6244684219
108.70,1.6233753204
108.75,1.6223537445
108.80,1.6213993073
108.85,1.6205091476
108.90,1.6196784973
108.95,1.6189044952
109.00,1.6181823730
109.05,1.6175092697
109.10,1.6168827057
109.15,1.6162986755
109.20,1.6157548904
109.25,1.6152486801
109.30,1.6147771835
109.35,1.6143381119
109.40,1.6139293671
109.45,1.6135480881
109.50,1.6131944656
109.55,1.6128639221
109.60,1.6125562668
109.65,1.6122694016
109.70,1.6120029449
109.75,1.6117540359
109.80,1.6115211487
109.85,1.6113044739
109.90,1.6111021042
109.95,1.6109128952
110.00,1.6107366562
110.05,1.6105712891
110.10,1.6104164124
110.15,1.6102720261
110.20,1.6101360321
110.25,1.6101627350
110.30,1.6103372574
110.35,1.6106498718
110.40,1.6110881805
110.45,1.6116420746
110.50,1.6123008728
110.55,1.6130550385
110.60,1.6138961792
110.65,1.6148141861
110.70,1.6158020020
110.75,1.6168525696
110.80,1.6179586411
110.85,1.6191125870
110.90,1.6203096390
110.95,1.6215425491
111.00,1.6228069305
111.05,1.6240987778
111.10,1.6254114151
111.15,1.6267412186
111.20,1.6280855179
111.25,1.6294391632
111.30,1.6307994843
111.35,1.6321624756
111.40,1.6335260391
111.45,1.6348875046
111.50,1.6362447739
111.55,1.6375942230
111.60,1.6389343262
111.65,1.6402639389
111.70,1.6415811539
111.75,1.6428827286
111.80,1.6441690445
111.85,1.6454370499
111.90,1.6466857910
111.95,1.6479150772
112.00,1.6491222382
112.05,1.6503068924
112.10,1.6514669418
112.15,1.6526018143
112.20,1.6537105560
112.25,1.6547904968
112.30,1.6558395386
112.35,1.6568586349
112.40,1.6578441620
112.45,1.6587942123
112.50,1.6622619629
112.55,1.6630867004
112.60,1.6638746262
112.65,1.6646266937
112.70,1.6653411865
112.75,1.6660224915
112.80,1.6666709900
112.85,1.6672927856
112.90,1.6678153992
112.95,1.6683895111
113.00,1.6689523697
113.05,1.6695081711
113.10,1.6700616837
113.15,1.6706165314
113.20,1.6711774826
113.25,1.6717468262
113.30,1.6723270416
113.35,1.6729202271
113.40,1.6735280991
113.45,1.6741518021
113.50,1.6747941971
113.55,1.6754552841
113.60,1.6761360168
113.65,1.6768377304
113.70,1.6777009964
113.75,1.6784477234
113.80,1.6792182922
113.85,1.6800128937
113.90,1.6808317184
113.95,1.6816740036
114.00,1.6825428009
114.05,1.6834367752
114.10,1.6843566895
114.15,1.6853017807
114.20,1.6862747192
114.25,1.6872749329
114.30,1.6883003235
114.35,1.6893533707
114.40,1.6904356003
114.45,1.6915445328
114.50,1.6926807404
114.55,1.6938451767
114.60,1.6950376511
114.65,1.6962583542
114.70,1.6975070953
114.75,1.6987833023
114.80,1.7000871658
114.85,1.7014196396
114.90,1.7027797699
114.95,1.7041671753
115.00,1.7055818558
115.05,1.7070230484
115.10,1.7084926605
115.15,1.7099872589
115.20,1.7115106583
115.25,1.7130582809
115.30,1.7146324158
115.35,1.7162311554
115.40,1.7178550720
115.45,1.7195020676
115.50,1.7211730957
115.55,1.7228673935
115.60,1.7245849609
115.65,1.7263235092
115.70,1.7280832291
115.75,1.7298646927
115.80,1.7316667557
115.85,1.7334857941
115.90,1.7353265762
115.95,1.7371831894
116.00,1.7390562057
116.05,1.7409481049
116.10,1.7428522110
116.15,1.7447725296
116.20,1.7467054367
116.25,1.7486516953
116.30,1.7506101608
116.35,1.7525785446
116.40,1.7545585632
116.45,1.7565465927
116.50,1.7585420609
116.55,1.7605453491
116.60,1.7625545502
116.65,1.7645696640
116.70,1.7665885925
116.75,1.7686100006
116.80,1.7706335068
116.85,1.7726581573
116.90,1.7746822357
116.95,1.7767078400
117.00,1.7787296295
117.05,1.7807495117
117.10,1.7827665329
117.15,1.7847766876
117.20,1.7867818832
117.25,1.7887830734
117.30,1.7907733917
117.35,1.7927564621
117.40,1.7947303772
117.45,1.7966928482
117.50,1.7986463547
117.55,1.8005867004
117.60,1.8025146484
117.65,1.8044284821
117.70,1.8063287735
117.75,1.8082138062
117.80,1.8100835800
117.85,1.8119365692
117.90,1.8137720108
117.95,1.8155893326
118.00,1.8173896790
118.05,1.8191696167
118.10,1.8209299088
118.15,1.8226696014
118.20,1.8243904114
118.25,1.8260900497
118.30,1.8277667999
118.35,1.8294219971
118.40,1.8310533524
118.45,1.8325408936
118.50,1.8338951111
118.55,1.8351310730
118.60,1.8362585068
118.65,1.8372863770
118.70,1.8382253647
118.75,1.8390821457
118.80,1.8398666382
118.85,1.8405809402
118.90,1.8412345886
118.95,1.8418317795
119.00,1.8423778534
119.05,1.8428750992
119.10,1.8433317184
119.15,1.8437486649
119.20,1.8441293716
119.25,1.8444776535
119.30,1.8447937012
119.35,1.8450830460
119.40,1.8453468323
119.45,1.8455867767
119.50,1.8458051682
119.55,1.8460046768
119.60,1.8461853027
119.65,1.8463499069
119.70,1.8464971542
119.75,1.8466316223
119.80,1.8467527390
119.85,1.8469598770
119.90,1.8472459793
119.95,1.8476057053
120.00,1.8480325699
120.05,1.8485191345
120.10,1.8490606308
120.15,1.8496520996
120.20,1.8502874374
120.25,1.8509641647
120.30,1.8516719818
120.35,1.8524112701
120.40,1.8531755447
120.45,1.8539619446
120.50,1.8547655106
120.55,1.8555830002
120.60,1.8564109802
120.65,1.8572454453
120.70,1.8580856323
120.75,1.8589275360
120.80,1.8597669601
120.85,1.8606050491
120.90,1.8614370346
120.95,1.8622608185
121.00,1.8630758286
121.05,1.8638793945
121.10,1.8646718979
121.15,1.8654491425
121.20,1.8662099838
121.25,1.8669548035
121.30,1.8676824570
121.35,1.8683910370
121.40,1.8690807343
121.45,1.8697492599
121.50,1.8703958511
121.55,1.8710218430
121.60,1.8716247559
121.65,1.8722053528
121.70,1.8727624893
121.75,1.8732965469
121.80,1.8738073349
121.85,1.8742919922
121.90,1.8747550964
121.95,1.8751909256
122.00,1.8756036758
122.05,1.8759937286
122.10,1.8763574600
122.15,1.8766981125
122.20,1.8770133972
122.25,1.8773050308
122.30,1.8775720596
122.35,1.8778169632
122.40,1.8780380249
122.45,1.8782371521
122.50,1.8784116745
122.55,1.8785640717
122.60,1.8786951065
122.65,1.8788042068
122.70,1.8788923264
122.75,1.8789594650
122.80,1.8790073395
122.85,1.8790330887
122.90,1.8790420532
122.95,1.8790292740
123.00,1.8790002823
123.05,1.8789525986
123.10,1.8788885117
123.15,1.8788080215
123.20,1.8787988663
123.25,1.8786754608
123.30,1.8785360336
123.35,1.8783828735
123.40,1.8782163620
123.45,1.8780361176
123.50,1.8778440475
123.55,1.8776393890
123.60,1.8774257660
123.65,1.8771995544
123.70,1.8769657135
123.75,1.8767208099
123.80,1.8764684677
123.85,1.8762086868
123.90,1.8759393692
123.95,1.8756837845
124.00,1.8754394531
124.05,1.8752079010
124.10,1.8749883652
124.15,1.8747785568
124.20,1.8745828629
124.25,1.8743955612
124.30,1.8742191315
124.35,1.8740516663
124.40,1.8738939285
124.45,1.8737459183
124.50,1.8736036301
124.55,1.8734699249
124.60,1.8733446121
124.65,1.8732250214
124.70,1.8731105804
124.75,1.8730026245
124.80,1.8728998184
124.85,1.8728021622
124.90,1.8727083206
124.95,1.8726190567
125.00,1.8725337982
125.05,1.8724514008
125.10,1.8723743439
125.15,1.8722978592
125.20,1.8720727921
125.25,1.8717081070
125.30,1.8712150574
125.35,1.8706031799
125.40,1.8698825836
125.45,1.8690603256
125.50,1.8681447983
125.55,1.8671457291
125.60,1.8660663605
125.65,1.8649154663
125.70,1.8636980057
125.75,1.8624198914
125.80,1.8610864639
125.85,1.8597040176
125.90,1.8582744598
125.95,1.8568058014
126.00,1.8552997589
126.05,1.8537591934
126.10,1.8521900177
126.15,1.8505950928
126.20,1.8489768982
126.25,1.8473386765
126.30,1.8456842422
126.35,1.8440155029
126.40,1.8423360825
126.45,1.8406467438
126.50,1.8389495850
126.55,1.8372493744
126.60,1.8355447769
126.65,1.8338397980
126.70,1.8321363449
