Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.1387386560
63.35,0.1388324738
63.40,0.1389232516
63.45,0.1390110970
63.50,0.1390959382
63.55,0.1391778469
63.60,0.1392567873
63.65,0.1393329620
63.70,0.1394061804
63.75,0.1394766688
63.80,0.1395443678
63.85,0.1396093845
63.90,0.1396716833
63.95,0.1397315383
64.00,0.1397888064
64.05,0.1398436666
64.10,0.1398961663
64.15,0.1399463058
64.20,0.1399942994
64.25,0.1400401592
64.30,0.1400838852
64.35,0.1401256680
64.40,0.1401656389
64.45,0.1402036548
64.50,0.1402400970
64.55,0.1402748108
64.60,0.1403080463
64.65,0.1403398037
64.70,0.1403702378
64.75,0.1403993130
64.80,0.1404272318
64.85,0.1404540181
64.90,0.1404797554
64.95,0.1405045629
65.00,0.1405285239
65.05,0.1405516982
65.10,0.1405741096
65.15,0.1405959249
65.20,0.1406171203
65.25,0.1406379461
65.30,0.1406581283
65.35,0.1406781673
65.40,0.1406978011
65.45,0.1407171488
65.50,0.1407363534
65.55,0.1407554388
65.60,0.1407745481
65.65,0.1407934904
65.70,0.1408125162
65.75,0.1408316374
65.80,0.1408508539
65.85,0.1408702612
65.90,0.1408898711
65.95,0.1409097195
66.00,0.1409298658
66.05,0.1409503818
66.10,0.1409711599
66.15,0.1409923553
66.20,0.1410140038
66.25,0.1410360336
66.30,0.1410585642
66.35,0.1410815120
66.40,0.1411050916
66.45,0.1411291122
66.50,0.1411537528
66.55,0.1411789417
66.60,0.1412046552
66.65,0.1412310362
66.70,0.1417128086
66.75,0.1417459011
66.80,0.1417796373
66.85,0.1418140292
66.90,0.1418490887
66.95,0.1418848872
67.00,0.1419213295
67.05,0.1419584513
67.10,0.1419963002
67.15,0.1420347452
67.20,0.1420738578
67.25,0.1421137452
67.30,0.1421542525
67.35,0.1421952724
67.40,0.1422371030
67.45,0.1422795773
67.50,0.1423226714
67.55,0.1423664331
67.60,0.1424107671
67.65,0.1424557686
67.70,0.1425013185
67.75,0.1425475717
67.80,0.1425942659
67.85,0.1426416874
67.90,0.1426895618
67.95,0.1427380562
68.00,0.1427869916
68.05,0.1428366899
68.10,0.1428867102
68.15,0.1429372072
68.20,0.1429883361
68.25,0.1430398822
68.30,0.1430919528
68.35,0.1431444287
68.40,0.1431973815
68.45,0.1432464838
68.50,0.1432922244
68.55,0.1433345675
68.60,0.1433738112
68.65,0.1434100389
68.70,0.1434437394
68.75,0.1434746981
68.80,0.1435033441
68.85,0.1435297966
68.90,0.1435540915
68.95,0.1435765028
69.00,0.1435971737
69.05,0.1436160445
69.10,0.1436335683
69.15,0.1436495304
69.20,0.1436641335
69.25,0.1436775565
69.30,0.1436897755
69.35,0.1437009215
69.40,0.1437111020
69.45,0.1437204003
69.50,0.1437288046
69.55,0.1437364578
69.60,0.1437433362
69.65,0.1437495351
69.70,0.1437550783
69.75,0.1437600255
69.80,0.1437645316
69.85,0.1437684178
69.90,0.1437719226
69.95,0.1437750101
70.00,0.1437776804
70.05,0.1437799573
70.10,0.1437819481
70.15,0.1437872291
70.20,0.1437954664
70.25,0.1438066244
70.30,0.1438205242
70.35,0.1438368320
70.40,0.1438555241
70.45,0.1438764453
70.50,0.1438995242
70.55,0.1439245343
70.60,0.1439514518
70.65,0.1439803004
70.70,0.1440108895
70.75,0.1440430760
70.80,0.1440770268
70.85,0.1441125631
70.90,0.1441496372
70.95,0.1441881895
71.00,0.1442282200
71.05,0.1442697644
71.10,0.1443126321
71.15,0.1443570971
71.20,0.1444027781
71.25,0.1444499612
71.30,0.1444984198
71.35,0.1445483088
71.40,0.1445994973
71.45,0.1446519971
71.50,0.1447058678
71.55,0.1447611213
71.60,0.1448176026
71.65,0.1448754668
71.70,0.1449345946
71.75,0.1449951172
71.80,0.1450570107
71.85,0.1451200485
71.90,0.1451845169
71.95,0.1452503443
72.00,0.1453174114
72.05,0.1453859210
72.10,0.1454556584
72.15,0.1455267072
72.20,0.1455991626
72.25,0.1456728816
72.30,0.1457479835
72.35,0.1458244801
72.40,0.1459022164
72.45,0.1459813595
72.50,0.1460618734
72.55,0.1461436629
72.60,0.1462267280
72.65,0.1463112473
72.70,0.1463970900
72.75,0.1464842200
72.80,0.1465728045
72.85,0.1466626167
72.90,0.1467538476
72.95,0.1468464613
73.00,0.1469403744
73.05,0.1470355153
73.10,0.1471321225
73.15,0.1472300291
73.20,0.1473292232
73.25,0.1474297166
73.30,0.1475316167
73.35,0.1476346612
73.40,0.1477392316
73.45,0.1478448629
73.50,0.1479518652
73.55,0.1480602026
73.60,0.1481697559
73.65,0.1482806206
73.70,0.1483926296
73.75,0.1485059381
73.80,0.1486204028
73.85,0.1487361312
73.90,0.1488528848
73.95,0.1489710093
74.00,0.1490900874
74.05,0.1492103815
74.10,0.1493319392
74.15,0.1494544387
74.20,0.1495780587
74.25,0.1497026682
74.30,0.1498283267
74.35,0.1499550819
74.40,0.1500826597
74.45,0.1502113223
74.50,0.1503407836
74.55,0.1504713058
74.60,0.1506025314
74.65,0.1507346153
74.70,0.1508674860
74.75,0.1510012269
74.80,0.1511355639
74.85,0.1512706161
74.90,0.1514063954
74.95,0.1515427351
75.00,0.1516796470
75.05,0.1518171668
75.10,0.1519551635
75.15,0.1520935893
75.20,0.1522324085
75.25,0.1523715138
75.30,0.1525109887
75.35,0.1526508212
75.40,0.1527908206
75.45,0.1529309750
75.50,0.1530712724
75.55,0.1532116175
75.60,0.1533520103
75.65,0.1534923792
75.70,0.1536326885
75.75,0.1537728906
75.80,0.1539128184
75.85,0.1540525556
75.90,0.1541920424
75.95,0.1543311834
76.00,0.1544698834
76.05,0.1546082735
76.10,0.1547460198
76.15,0.1548832297
76.20,0.1550198197
76.25,0.1551558495
76.30,0.1550632000
76.35,0.1552001953
76.40,0.1553363800
76.45,0.1554716229
76.50,0.1556057572
76.55,0.1557389975
76.60,0.1558711290
76.65,0.1560019851
76.70,0.1561316967
76.75,0.1562602043
76.80,0.1563873410
76.85,0.1565131068
76.90,0.1566374063
76.95,0.1567603707
77.00,0.1568817735
77.05,0.1570015788
77.10,0.1571199179
77.15,0.1572364807
77.20,0.1573514104
77.25,0.1574646950
77.30,0.1575760007
77.35,0.1576856732
77.40,0.1577934623
77.45,0.1578992486
77.50,0.1580032229
77.55,0.1581052303
77.60,0.1582052350
77.65,0.1583033085
77.70,0.1583991408
77.75,0.1584929585
77.80,0.1585846901
77.85,0.1586743236
77.90,0.1587617755
77.95,0.1588471055
78.00,0.1589301467
78.05,0.1590110302
78.10,0.1590897202
78.15,0.1591661215
78.20,0.1592403054
78.25,0.1593121886
78.30,0.1593818188
78.35,0.1594491720
78.40,0.1595142722
78.45,0.1595771074
78.50,0.1596376538
78.55,0.1596959472
78.60,0.1597519159
78.65,0.1598056793
78.70,0.1598572373
78.75,0.1599065304
78.80,0.1599536419
78.85,0.1599984050
78.90,0.1600410223
78.95,0.1600814581
79.00,0.1601198316
79.05,0.1601559877
79.10,0.1601900458
79.15,0.1602220416
79.20,0.1602519393
79.25,0.1602798820
79.30,0.1603057504
79.35,0.1603297114
79.40,0.1603516579
79.45,0.1603717923
79.50,0.1603900313
79.55,0.1604064941
79.60,0.1604211092
79.65,0.1604340434
79.70,0.1604452014
79.75,0.1604548216
79.80,0.1604625940
79.85,0.1604689598
79.90,0.1604737759
79.95,0.1604770303
80.00,0.1604789138
80.05,0.1604793549
80.10,0.1604784727
80.15,0.1604762554
80.20,0.1604727864
80.25,0.1604682088
80.30,0.1604623914
80.35,0.1604555726
80.40,0.1604475617
80.45,0.1604386210
80.50,0.1604286551
80.55,0.1604177952
80.60,0.1604061127
80.65,0.1603936195
80.70,0.1603802919
80.75,0.1603663564
80.80,0.1603517532
80.85,0.1603364706
80.90,0.1607180834
80.95,0.1607059002
81.00,0.1606931090
81.05,0.1606799483
81.10,0.1606665254
81.15,0.1606527567
81.20,0.1606387377
81.25,0.1606246114
81.30,0.1606103301
81.35,0.1605958819
81.40,0.1605813622
81.45,0.1605668426
81.50,0.1605523825
81.55,0.1605380297
81.60,0.1605236292
81.65,0.1605095625
81.70,0.1604955196
81.75,0.1604818106
81.80,0.1604683280
81.85,0.1604551077
81.90,0.1604421973
81.95,0.1604295850
82.00,0.1604175568
82.05,0.1604058266
82.10,0.1603946328
82.15,0.1603838921
82.20,0.1603736043
82.25,0.1603640914
82.30,0.1603549600
82.35,0.1603464246
82.40,0.1603386641
82.45,0.1603318930
82.50,0.1603261352
82.55,0.1603210926
82.60,0.1603167534
82.65,0.1603131652
82.70,0.1603098989
82.75,0.1603070974
82.80,0.1603045940
82.85,0.1603024125
82.90,0.1603004694
82.95,0.1602988124
83.00,0.1602972269
83.05,0.1602958679
83.10,0.1602945566
83.15,0.1602933526
83.20,0.1602922201
83.25,0.1602911353
83.30,0.1602901697
83.35,0.1602890491
83.40,0.1602880955
83.45,0.1602871180
83.50,0.1602861881
83.55,0.1602853060
83.60,0.1602843642
83.65,0.1602833390
83.70,0.1602823853
83.75,0.1602815032
83.80,0.1602804899
83.85,0.1602794886
83.90,0.1602784753
83.95,0.1602774143
84.00,0.1602765560
84.05,0.1602754831
84.10,0.1602745295
84.15,0.1602734327
84.20,0.1602723598
84.25,0.1602918506
84.30,0.1603302956
84.35,0.1603863478
84.40,0.1604586601
84.45,0.1605460525
84.50,0.1606473327
84.55,0.1607615590
84.60,0.1608877659
84.65,0.1610250354
84.70,0.1611727238
84.75,0.1613298416
84.80,0.1614959121
84.85,0.1616702437
84.90,0.1618521810
84.95,0.1620412111
85.00,0.1622369528
85.05,0.1624389052
85.10,0.1626464844
85.15,0.1628593445
85.20,0.1630774856
85.25,0.1633001089
85.30,0.1635270953
85.35,0.1637581468
85.40,0.1639928937
85.45,0.1642313719
85.50,0.1644730568
85.55,0.1647178054
85.60,0.1649655700
85.65,0.1652160406
85.70,0.1654688954
85.75,0.1657243490
85.80,0.1659820080
85.85,0.1662416577
85.90,0.1665033698
85.95,0.1667668343
86.00,0.1670321465
86.05,0.1672989964
86.10,0.1675673366
86.15,0.1678372622
86.20,0.1681084514
86.25,0.1683808804
86.30,0.1686545849
86.35,0.1689293623
86.40,0.1692051888
86.45,0.1694819808
86.50,0.1697598219
86.55,0.1700384498
86.60,0.1703179836
86.65,0.1705982566
86.70,0.1708793283
86.75,0.1711610794
86.80,0.1714434385
86.85,0.1717266679
86.90,0.1720102668
86.95,0.1722945690
87.00,0.1725795746
87.05,0.1728649020
87.10,0.1731508732
87.15,0.1734372854
87.20,0.1737242818
87.25,0.1740116596
87.30,0.1742995501
87.35,0.1745879173
87.40,0.1748767614
87.45,0.1751659393
87.50,0.1754557610
87.55,0.1757459164
87.60,0.1760364890
87.65,0.1763276458
87.70,0.1766191721
87.75,0.1769111872
87.80,0.1772035360
87.85,0.1774964333
87.90,0.1777897716
87.95,0.1780835748
88.00,0.1783778787
88.05,0.1786725283
88.10,0.1789677501
88.15,0.1798370838
88.20,0.1801277995
88.25,0.1804191470
88.30,0.1807111859
88.35,0.1810035586
88.40,0.1812965035
88.45,0.1815900683
88.50,0.1818840623
88.55,0.1821788311
88.60,0.1824738622
88.65,0.1827695847
88.70,0.1830657482
88.75,0.1833626270
88.80,0.1836599350
88.85,0.1839578390
88.90,0.1842561245
88.95,0.1845549703
89.00,0.1848542452
89.05,0.1851541162
89.10,0.1854543567
89.15,0.1857550859
89.20,0.1860562086
89.25,0.1863577962
89.30,0.1866597056
89.35,0.1869621634
89.40,0.1872648001
89.45,0.1875678062
89.50,0.1878711343
89.55,0.1881746650
89.60,0.1884786367
89.65,0.1887826324
89.70,0.1890867949
89.75,0.1893913865
89.80,0.1896960020
89.85,0.1900007248
89.90,0.1903055072
89.95,0.1906102777
90.00,0.1909150958
90.05,0.1912198901
90.10,0.1915246129
90.15,0.1918294907
90.20,0.1921340466
90.25,0.1924385071
90.30,0.1927429199
90.35,0.1930469275
90.40,0.1933509469
90.45,0.1936546922
90.50,0.1939580441
90.55,0.1942612648
90.60,0.1945641160
90.65,0.1948666811
90.70,0.1951688528
90.75,0.1954706788
90.80,0.1957721949
90.85,0.1960732698
90.90,0.1963739038
90.95,0.1966741800
91.00,0.1969739914
91.05,0.1972735047
91.10,0.1975724936
91.15,0.1978711128
91.20,0.1981693625
91.25,0.1984672308
91.30,0.1987646580
91.35,0.1990617633
91.40,0.1993584156
91.45,0.1996547818
91.50,0.1999508262
91.55,0.2002466440
91.60,0.2005421162
91.65,0.2008373260
91.70,0.2011324167
91.75,0.2014272928
91.80,0.2017220736
91.85,0.2020166397
91.90,0.2023112535
91.95,0.2026058197
92.00,0.2029004335
92.05,0.2031951427
92.10,0.2034898758
92.15,0.2037849188
92.20,0.2040802240
92.25,0.2043757200
92.30,0.2046715975
92.35,0.2049678087
92.40,0.2052645922
92.45,0.2055618763
92.50,0.2058596611
92.55,0.2061580658
92.60,0.2064571619
92.65,0.2067570448
92.70,0.2070576429
92.75,0.2073590994
92.80,0.2076614618
92.85,0.2079648972
92.90,0.2082691193
92.95,0.2085744858
93.00,0.2088809013
93.05,0.2091885567
93.10,0.2094973087
93.15,0.2098072052
93.20,0.2101184845
93.25,0.2104309082
93.30,0.2107446909
93.35,0.2110599041
93.40,0.2113763809
93.45,0.2116941929
93.50,0.2120135307
93.55,0.2123341799
93.60,0.2126562595
93.65,0.2129797459
93.70,0.2133047581
93.75,0.2136310101
93.80,0.2139587164
93.85,0.2142877817
93.90,0.2146182060
93.95,0.2149501324
94.00,0.2152831078
94.05,0.2159297466
94.10,0.2162675142
94.15,0.2166066885
94.20,0.2169468880
94.25,0.2172883034
94.30,0.2176306009
94.35,0.2179739475
94.40,0.2183184862
94.45,0.2186635256
94.50,0.2190095186
94.55,0.2193561792
94.60,0.2197037697
94.65,0.2200515270
94.70,0.2204001188
94.75,0.2207491159
94.80,0.2210981607
94.85,0.2214477777
94.90,0.2217973709
94.95,0.2221471071
95.00,0.2224969149
95.05,0.2228464842
95.10,0.2231958389
95.15,0.2235449553
95.20,0.2238937855
95.25,0.2242420197
95.30,0.2245898247
95.35,0.2249370575
95.40,0.2252833128
95.45,0.2256290436
95.50,0.2259736300
95.55,0.2263174295
95.60,0.2266601563
95.65,0.2270017624
95.70,0.2273422718
95.75,0.2276815176
95.80,0.2280193806
95.85,0.2283559322
95.90,0.2286910772
95.95,0.2290246725
96.00,0.2293569565
96.05,0.2296874523
96.10,0.2300164461
96.15,0.2303439140
96.20,0.2306696177
96.25,0.2309937000
96.30,0.2313161373
96.35,0.2316369295
96.40,0.2319558620
96.45,0.2322732925
96.50,0.2325889826
96.55,0.2333682299
96.60,0.2336843967
96.65,0.2339991808
96.70,0.2343122005
96.75,0.2346240997
96.80,0.2349342108
96.85,0.2352431774
96.90,0.2355508327
96.95,0.2358572006
97.00,0.2361624479
97.05,0.2364664555
97.10,0.2367693663
97.15,0.2370713949
97.20,0.2373723984
97.25,0.2376728296
97.30,0.2379723549
97.35,0.2382712841
97.40,0.2385697842
97.45,0.2388678074
97.50,0.2391653061
97.55,0.2394625902
97.60,0.2397598505
97.65,0.2400571346
97.70,0.2403543234
97.75,0.2406517982
97.80,0.2409494162
97.85,0.2412474394
97.90,0.2415458679
97.95,0.2418450594
98.00,0.2421447992
98.05,0.2424453497
98.10,0.2427469015
98.15,0.2430491924
98.20,0.2433527231
98.25,0.2436573029
98.30,0.2439631462
98.35,0.2442702770
98.40,0.2445789576
98.45,0.2448890686
98.50,0.2452006578
98.55,0.2455140114
98.60,0.2458290577
98.65,0.2461458683
98.70,0.2464644670
98.75,0.2467850685
98.80,0.2471076012
98.85,0.2474318743
98.90,0.2477585316
98.95,0.2480869055
99.00,0.2484176874
99.05,0.2487504482
99.10,0.2490856171
99.15,0.2494227409
99.20,0.2497621298
99.25,0.2501039028
99.30,0.2504478693
99.35,0.2507940531
99.40,0.2511422634
99.45,0.2514930725
99.50,0.2518460035
99.55,0.2522011518
99.60,0.2525585413
99.65,0.2529181719
99.70,0.2532799959
99.75,0.2536440134
99.80,0.2540102720
99.85,0.2543785334
99.90,0.2547489643
99.95,0.2551214695
100.00,0.2554961681
100.05,0.2558727026
100.10,0.2562513828
100.15,0.2566319227
100.20,0.2570145607
100.25,0.2573990822
100.30,0.2577854156
100.35,0.2581733704
100.40,0.2585633993
100.45,0.2589551210
100.50,0.2593484402
100.55,0.2597436190
100.60,0.2601402998
100.65,0.2605386496
100.70,0.2609385967
100.75,0.2613402128
100.80,0.2617430925
100.85,0.2621475697
100.90,0.2625535727
100.95,0.2629609346
101.00,0.2633696079
101.05,0.2637796640
101.10,0.2641911507
101.15,0.2646038532
101.20,0.2650177956
101.25,0.2660449743
101.30,0.2664582014
101.35,0.2668727160
101.40,0.2672882080
101.45,0.2677051306
101.50,0.2681231976
101.55,0.2685423613
101.60,0.2689626455
101.65,0.2693840504
101.70,0.2698065281
101.75,0.2702301979
101.80,0.2706549406
101.85,0.2710810423
101.90,0.2715077877
101.95,0.2719360590
102.00,0.2723650217
102.05,0.2727951765
102.10,0.2732264757
102.15,0.2736587763
102.20,0.2740923405
102.25,0.2745266199
102.30,0.2749622345
102.35,0.2753987551
102.40,0.2758363485
102.45,0.2762751818
102.50,0.2767147779
102.55,0.2771555185
102.60,0.2775971889
102.65,0.2780400515
102.70,0.2784839392
102.75,0.2789287567
102.80,0.2793747902
102.85,0.2798216343
102.90,0.2802694798
102.95,0.2807184696
103.00,0.2811684370
103.05,0.2816192865
103.10,0.2820711613
103.15,0.2825240135
103.20,0.2829777956
103.25,0.2834324837
103.30,0.2838880777
103.35,0.2843446732
103.40,0.2848021030
103.45,0.2852604628
103.50,0.2857196331
103.55,0.2861796618
103.60,0.2866404772
103.65,0.2871021271
103.70,0.2875644922
103.75,0.2880277872
103.80,0.2884917736
103.85,0.2889564276
103.90,0.2894217730
103.95,0.2898880243
104.00,0.2903546333
104.05,0.2908221483
104.10,0.2912900448
104.15,0.2917585373
104.20,0.2922279596
104.25,0.2926976442
104.30,0.2931679249
104.35,0.2936386347
104.40,0.2941100836
104.45,0.2945820332
104.50,0.2950542212
104.55,0.2955270529
104.60,0.2960002899
104.65,0.2964738846
104.70,0.2969479799
104.75,0.2974226713
104.80,0.2978973866
104.85,0.2983728647
104.90,0.2988485098
104.95,0.2993248463
105.00,0.2998015404
105.05,0.3002783775
105.10,0.3007558584
105.15,0.3012336969
105.20,0.3017119646
105.25,0.3021906376
105.30,0.3026699305
105.35,0.3031495571
105.40,0.3036297798
105.45,0.3041106224
105.50,0.3045917273
105.55,0.3050736904
105.60,0.3055560827
105.65,0.3060392141
105.70,0.3065228462
105.75,0.3070073843
105.80,0.3074925900
105.85,0.3079783678
105.90,0.3084649801
105.95,0.3089524508
106.00,0.3094410658
106.05,0.3099303484
106.10,0.3104207516
106.15,0.3109121084
106.20,0.3114045143
106.25,0.3118980408
106.30,0.3123926163
106.35,0.3128884077
106.40,0.3133855104
106.45,0.3138836861
106.50,0.3143831491
106.55,0.3148841143
106.60,0.3153863430
106.65,0.3158900976
106.70,0.3163952589
106.75,0.3169016361
106.80,0.3174099207
106.85,0.3179195881
106.90,0.3184306622
106.95,0.3189433336
107.00,0.3194577456
107.05,0.3199737787
107.10,0.3204913855
107.15,0.3210105181
107.20,0.3215312958
107.25,0.3220536947
107.30,0.3225776434
107.35,0.3231032133
107.40,0.3236303329
107.45,0.3241590500
107.50,0.3246891022
107.55,0.3252207994
107.60,0.3257538557
107.65,0.3262882948
107.70,0.3268241405
107.75,0.3273610830
107.80,0.3278993845
107.85,0.3284387112
107.90,0.3289791346
107.95,0.3295204878
108.00,0.3300627947
108.05,0.3306056976
108.10,0.3311494112
108.15,0.3316936493
108.20,0.3322385311
108.25,0.3327835321
108.30,0.3333288670
108.35,0.3338742018
108.40,0.3344196558
108.45,0.3349647999
108.50,0.3355098248
108.55,0.3360541344
108.60,0.3365979433
108.65,0.3371409893
108.70,0.3376832962
108.75,0.3382244110
108.80,0.3387643576
108.85,0.3393029213
108.90,0.3398400307
108.95,0.3403752327
109.00,0.3409087181
109.05,0.3414403200
109.10,0.3419695854
109.15,0.3428610802
109.20,0.3433868647
109.25,0.3439100027
109.30,0.3444303989
109.35,0.3449476719
109.40,0.3454620600
109.45,0.3459731817
109.50,0.3464810371
109.55,0.3469853878
109.60,0.3474863291
109.65,0.3479835749
109.70,0.3484766960
109.75,0.3489661694
109.80,0.3494514465
109.85,0.3499327660
109.90,0.3504099607
109.95,0.3508829594
110.00,0.3513513803
110.05,0.3518155098
110.10,0.3522753000
110.15,0.3527306795
110.20,0.3531814575
110.25,0.3536276817
110.30,0.3540695190
110.35,0.3545068264
110.40,0.3549395800
110.45,0.3553679943
110.50,0.3557919264
110.55,0.3562113285
110.60,0.3566265821
110.65,0.3570376396
110.70,0.3574443340
110.75,0.3584323406
110.80,0.3588355541
110.85,0.3592347860
110.90,0.3596306086
110.95,0.3600228548
111.00,0.3604121685
111.05,0.3607978344
111.10,0.3611810207
111.15,0.3615615129
111.20,0.3619392395
111.25,0.3623149395
111.30,0.3626882553
111.35,0.3630597353
111.40,0.3634295225
111.45,0.3637982607
111.50,0.3641652107
111.55,0.3645314932
111.60,0.3648972988
111.65,0.3652623892
111.70,0.3656273603
111.75,0.3659923315
111.80,0.3663577318
111.85,0.3667235851
111.90,0.3670902491
111.95,0.3674580812
112.00,0.3678270817
112.05,0.3681976318
112.10,0.3685699701
112.15,0.3689444780
112.20,0.3693212748
112.25,0.3697003603
112.30,0.3700822592
112.35,0.3704668283
112.40,0.3708547592
112.45,0.3712457657
112.50,0.3716403484
112.55,0.3720385790
112.60,0.3724404335
112.65,0.3728462219
112.70,0.3732559919
112.75,0.3736700773
112.80,0.3740887165
112.85,0.3745115757
112.90,0.3749389648
112.95,0.3753711700
113.00,0.3758080006
113.05,0.3762494564
113.10,0.3766961336
113.15,0.3771473646
113.20,0.3776037693
113.25,0.3780650854
113.30,0.3785315990
113.35,0.3790029287
113.40,0.3794793367
113.45,0.3799610376
113.50,0.3804476738
113.55,0.3809394121
113.60,0.3814360857
113.65,0.3819379807
113.70,0.3824447632
113.75,0.3829565763
113.80,0.3834730148
113.85,0.3839946747
113.90,0.3845209837
113.95,0.3850522280
114.00,0.3855879545
114.05,0.3861284018
114.10,0.3866734743
114.15,0.3872228622
114.20,0.3877770185
114.25,0.3883353949
114.30,0.3897169828
114.35,0.3902813435
114.40,0.3908500910
114.45,0.3914226532
114.50,0.3919991255
114.55,0.3925795794
114.60,0.3931638241
114.65,0.3937517643
114.70,0.3943431854
114.75,0.3949380636
114.80,0.3955365181
114.85,0.3961380720
114.90,0.3967432261
114.95,0.3973511457
115.00,0.3979623795
115.05,0.3985768557
115.10,0.3991940737
115.15,0.3998142958
115.20,0.4004369259
115.25,0.4010626316
115.30,0.4016910076
115.35,0.4023217201
115.40,0.4029550076
115.45,0.4035907745
115.50,0.4042289734
115.55,0.4048696518
115.60,0.4055123329
115.65,0.4061573982
115.70,0.4068048000
115.75,0.4074543953
115.80,0.4081057072
115.85,0.4087594032
115.90,0.4094149113
115.95,0.4100725174
116.00,0.4107319355
116.05,0.4113935947
116.10,0.4120567322
116.15,0.4127222538
116.20,0.4133891582
116.25,0.4140579700
116.30,0.4147287846
116.35,0.4154010773
116.40,0.4160755157
116.45,0.4167513847
116.50,0.4174293518
116.55,0.4181086063
116.60,0.4187897205
116.65,0.4194725037
116.70,0.4201570511
116.75,0.4208432674
116.80,0.4215312004
116.85,0.4222206593
116.90,0.4229116440
116.95,0.4236045361
117.00,0.4242988586
117.05,0.4249426365
117.10,0.4255393028
117.15,0.4260921001
117.20,0.4266041756
117.25,0.4270788193
117.30,0.4275183201
117.35,0.4279254436
117.40,0.4283020973
117.45,0.4286511421
117.50,0.4289741993
117.55,0.4292734146
117.60,0.4295501232
117.65,0.4298063755
117.70,0.4300433636
117.75,0.4302628517
117.80,0.4304659843
117.85,0.4306537151
117.90,0.4308273315
117.95,0.4309882641
118.00,0.4311368465
118.05,0.4312744617
118.10,0.4314230442
118.15,0.4315822124
118.20,0.4317512989
118.25,0.4319293022
118.30,0.4321159840
118.35,0.4323103905
118.40,0.4325119019
118.45,0.4327200890
118.50,0.4329345703
118.55,0.4331546783
118.60,0.4333804607
118.65,0.4336108208
118.70,0.4338460922
118.75,0.4340853691
118.80,0.4343285084
118.85,0.4345753193
118.90,0.4348254204
118.95,0.4350788593
119.00,0.4353350639
119.05,0.4355941772
119.10,0.4358554363
119.15,0.4361190319
119.20,0.4363849640
119.25,0.4366529942
119.30,0.4369229794
119.35,0.4371947765
119.40,0.4374680996
119.45,0.4377430439
119.50,0.4380195141
119.55,0.4382974625
119.60,0.4385766983
119.65,0.4388573170
119.70,0.4391391754
119.75,0.4394219875
119.80,0.4397062778
119.85,0.4399916649
119.90,0.4402781010
119.95,0.4405656815
120.00,0.4408540249
120.05,0.4411436081
120.10,0.4414341450
120.15,0.4417255878
120.20,0.4420183182
120.25,0.4423118591
120.30,0.4426064491
120.35,0.4429018974
120.40,0.4431981564
120.45,0.4434956551
120.50,0.4437941551
120.55,0.4440934181
120.60,0.4443939209
120.65,0.4446953297
120.70,0.4449976921
120.75,0.4453013897
120.80,0.4456058979
120.85,0.4459113121
120.90,0.4462180138
120.95,0.4465256691
121.00,0.4468346119
121.05,0.4471444607
121.10,0.4474555969
121.15,0.4477676868
121.20,0.4480813026
121.25,0.4483955383
121.30,0.4487112045
121.35,0.4490280151
121.40,0.4493463516
121.45,0.4496654987
121.50,0.4499860764
121.55,0.4503082752
121.60,0.4506311893
121.65,0.4509556293
121.70,0.4512813568
121.75,0.4516082287
121.80,0.4519365311
121.85,0.4522663593
121.90,0.4525969505
121.95,0.4529290199
122.00,0.4532627583
122.05,0.4535977364
122.10,0.4539340496
122.15,0.4542716980
122.20,0.4545849323
122.25,0.4548756123
122.30,0.4551454544
122.35,0.4553954124
122.40,0.4556272507
122.45,0.4558421612
122.50,0.4560410023
122.55,0.4562253475
122.60,0.4563964367
122.65,0.4565545082
122.70,0.4567007065
122.75,0.4568364143
122.80,0.4569622517
122.85,0.4570782185
122.90,0.4571854115
122.95,0.4572848797
123.00,0.4573766232
123.05,0.4574616432
123.10,0.4575401783
123.15,0.4576132298
123.20,0.4576799870
123.25,0.4577421665
123.30,0.4578404903
123.35,0.4579720497
123.40,0.4581339359
123.45,0.4583239555
123.50,0.4585403442
123.55,0.4587802410
123.60,0.4590415478
123.65,0.4593230724
123.70,0.4596224308
123.75,0.4599385738
123.80,0.4602696419
123.85,0.4606142998
123.90,0.4609709740
123.95,0.4613387585
124.00,0.4617169380
124.05,0.4621040821
124.10,0.4624991417
124.15,0.4629010201
124.20,0.4633098125
124.25,0.4637238979
124.30,0.4641430378
124.35,0.4645662308
124.40,0.4649935722
124.45,0.4654238224
124.50,0.4658571720
124.55,0.4662924767
124.60,0.4667303085
124.65,0.4671691418
124.70,0.4676096916
124.75,0.4680509567
124.80,0.4684929371
124.85,0.4689353466
124.90,0.4693778515
124.95,0.4698211193
125.00,0.4702640533
125.05,0.4707067966
125.10,0.4711492062
125.15,0.4715910912
125.20,0.4720327377
125.25,0.4724740028
125.30,0.4729141235
125.35,0.4733537197
125.40,0.4737930775
125.45,0.4742314339
125.50,0.4746692657
125.55,0.4751063824
125.60,0.4755427837
125.65,0.4759783745
125.70,0.4764137268
125.75,0.4768483639
125.80,0.4772826672
125.85,0.4777159214
125.90,0.4781493664
125.95,0.4785819054
126.00,0.4790147305
126.05,0.4794468403
126.10,0.4798791885
126.15,0.4811479568
126.20,0.4815917969
126.25,0.4820360661
126.30,0.4824807167
126.35,0.4829259396
126.40,0.4833720684
126.45,0.4838187218
126.50,0.4842661381
126.55,0.4847148418
126.60,0.4851647854
126.65,0.4856156349
126.70,0.4860679150
