Time Series 1 = CellDef_1.Attractant/CellDef_1 (Concentration/Cells)

Time,Time Series 1
144.35,0.0150768488
144.40,0.0150814947
144.45,0.0150861338
144.50,0.0150906579
144.55,0.0150952885
144.60,0.0150998963
144.65,0.0151045288
144.70,0.0151091813
144.75,0.0151138433
144.80,0.0151185376
144.85,0.0151232381
144.90,0.0151279226
144.95,0.0151326006
145.00,0.0151372503
145.05,0.0151423037
145.10,0.0151469255
145.15,0.0151515512
145.20,0.0151561820
145.25,0.0151610213
145.30,0.0151656415
145.35,0.0151702359
145.40,0.0151748026
145.45,0.0151793442
145.50,0.0151841880
145.55,0.0151886365
145.60,0.0151933632
145.65,0.0151982641
145.70,0.0152031178
145.75,0.0152080294
145.80,0.0152130279
145.85,0.0152181129
145.90,0.0152232993
145.95,0.0152285632
146.00,0.0152339308
146.05,0.0152393902
146.10,0.0152451274
146.15,0.0152507731
146.20,0.0152562421
146.25,0.0152624403
146.30,0.0152682725
146.35,0.0152746611
146.40,0.0152807797
146.45,0.0152866839
146.50,0.0152925967
146.55,0.0152985096
146.60,0.0153044225
146.65,0.0153103517
146.70,0.0153162946
146.75,0.0153219831
146.80,0.0153284711
146.85,0.0153344154
146.90,0.0153403564
146.95,0.0153464628
147.00,0.0153526925
147.05,0.0153586491
147.10,0.0153645794
147.15,0.0153704743
147.20,0.0153763268
147.25,0.0153827634
147.30,0.0153884891
147.35,0.0153941517
147.40,0.0153997504
147.45,0.0154049819
147.50,0.0154106945
147.55,0.0154161111
147.60,0.0154214602
147.65,0.0154267392
147.70,0.0154319635
147.75,0.0154370306
147.80,0.0154420016
147.85,0.0154469367
147.90,0.0154520085
147.95,0.0154568465
148.00,0.0154616613
148.05,0.0154663523
148.10,0.0154709770
148.15,0.0154756402
148.20,0.0154802931
148.25,0.0154847712
148.30,0.0154894311
148.35,0.0154938818
148.40,0.0154983233
148.45,0.0155027545
148.50,0.0155071756
148.55,0.0155115955
148.60,0.0155161197
148.65,0.0155205435
148.70,0.0155250061
148.75,0.0155293396
148.80,0.0155336432
148.85,0.0155381658
148.90,0.0155427067
148.95,0.0155471145
149.00,0.0155516775
149.05,0.0155562621
149.10,0.0155608755
149.15,0.0155655524
149.20,0.0155702313
149.25,0.0155749248
149.30,0.0155798307
149.35,0.0155848673
149.40,0.0155894217
149.45,0.0155942799
149.50,0.0155992101
149.55,0.0156042033
149.60,0.0156092544
149.65,0.0156140786
149.70,0.0156193050
149.75,0.0156246168
149.80,0.0156303728
149.85,0.0156361262
149.90,0.0156417588
149.95,0.0156474670
150.00,0.0156532381
150.05,0.0156591315
150.10,0.0156651315
150.15,0.0156714994
150.20,0.0156776729
150.25,0.0156839134
150.30,0.0156904428
150.35,0.0156974543
150.40,0.0157038652
150.45,0.0157102642
150.50,0.0157163565
150.55,0.0157228609
150.60,0.0157291336
150.65,0.0157356964
150.70,0.0157422820
150.75,0.0157488789
150.80,0.0157555934
150.85,0.0157621802
150.90,0.0157687695
150.95,0.0157753594
151.00,0.0157819778
151.05,0.0157886395
151.10,0.0157953444
151.15,0.0158022747
151.20,0.0158090898
151.25,0.0158159624
151.30,0.0158228889
151.35,0.0158297081
151.40,0.0158367291
151.45,0.0158437920
151.50,0.0158508931
151.55,0.0158580176
151.60,0.0158653441
151.65,0.0158724916
151.70,0.0158796551
151.75,0.0158868650
151.80,0.0158941209
151.85,0.0159014093
151.90,0.0159087348
151.95,0.0159160849
152.00,0.0159238682
152.05,0.0159315800
152.10,0.0159391234
152.15,0.0159469326
152.20,0.0159545445
152.25,0.0159621839
152.30,0.0159698702
152.35,0.0159777432
152.40,0.0159857641
152.45,0.0159935734
152.50,0.0160014180
152.55,0.0160092942
152.60,0.0160171615
152.65,0.0160250218
152.70,0.0160328704
152.75,0.0160406929
152.80,0.0160484680
152.85,0.0160564046
152.90,0.0160641163
152.95,0.0160718132
153.00,0.0160793233
153.05,0.0160869608
153.10,0.0160945617
153.15,0.0161021200
153.20,0.0161099876
153.25,0.0161174446
153.30,0.0161248574
153.35,0.0161322231
153.40,0.0161395427
153.45,0.0161468120
153.50,0.0161540337
153.55,0.0161615594
153.60,0.0161691752
153.65,0.0161762255
153.70,0.0161832157
153.75,0.0161903515
153.80,0.0161972069
153.85,0.0162039919
153.90,0.0162107423
153.95,0.0162179186
154.00,0.0162245452
154.05,0.0162311130
154.10,0.0162376080
154.15,0.0162440424
154.20,0.0162504099
154.25,0.0162568883
154.30,0.0162631319
154.35,0.0162692617
154.40,0.0162750641
154.45,0.0162810515
154.50,0.0162869711
154.55,0.0162928229
154.60,0.0162986003
154.65,0.0163043478
154.70,0.0163100923
154.75,0.0163163776
154.80,0.0163220851
154.85,0.0163280370
154.90,0.0163337280
154.95,0.0163389073
155.00,0.0163445527
155.05,0.0163501633
155.10,0.0163557628
155.15,0.0163613557
155.20,0.0163660314
155.25,0.0163715918
155.30,0.0163775967
155.35,0.0163828268
155.40,0.0163886518
155.45,0.0163938986
155.50,0.0163993443
155.55,0.0164047533
155.60,0.0164101027
155.65,0.0164154365
155.70,0.0164207582
155.75,0.0164260561
155.80,0.0164313237
155.85,0.0164365295
155.90,0.0164416507
155.95,0.0164466967
156.00,0.0164512727
156.05,0.0164562237
156.10,0.0164611221
156.15,0.0164656271
156.20,0.0164706896
156.25,0.0164754940
156.30,0.0164805158
156.35,0.0164852886
156.40,0.0164900353
156.45,0.0164947578
156.50,0.0164994549
156.55,0.0165040034
156.60,0.0165093850
156.65,0.0165140533
156.70,0.0165189068
156.75,0.0165237002
156.80,0.0165283110
156.85,0.0165328991
156.90,0.0165377218
156.95,0.0165422950
157.00,0.0165469049
157.05,0.0165515402
157.10,0.0165562537
157.15,0.0165613279
157.20,0.0165661665
157.25,0.0165708402
157.30,0.0165757879
157.35,0.0165807844
157.40,0.0165858299
157.45,0.0165909198
157.50,0.0165960590
157.55,0.0166012431
157.60,0.0166064654
157.65,0.0166117531
157.70,0.0166170988
157.75,0.0166224773
157.80,0.0166279751
157.85,0.0166334899
157.90,0.0166391150
157.95,0.0166448889
158.00,0.0166508187
158.05,0.0166567041
158.10,0.0166626318
158.15,0.0166690089
158.20,0.0166749948
158.25,0.0166808941
158.30,0.0166871323
158.35,0.0166937187
158.40,0.0166998514
158.45,0.0167060049
158.50,0.0167121448
158.55,0.0167180864
158.60,0.0167242528
158.65,0.0167308482
158.70,0.0167370280
158.75,0.0167432274
158.80,0.0167494357
158.85,0.0167556552
158.90,0.0167618798
158.95,0.0167681059
159.00,0.0167743270
159.05,0.0167805727
159.10,0.0167863702
159.15,0.0167925594
159.20,0.0167987926
159.25,0.0168053433
159.30,0.0168115475
159.35,0.0168177675
159.40,0.0168239924
159.45,0.0168302354
159.50,0.0168367375
159.55,0.0168430404
159.60,0.0168496818
159.65,0.0168560615
159.70,0.0168624588
159.75,0.0168688724
159.80,0.0168751447
159.85,0.0168815689
159.90,0.0168881835
159.95,0.0168945100
160.00,0.0169007891
160.05,0.0169070263
160.10,0.0169132196
160.15,0.0169191759
160.20,0.0169253721
160.25,0.0169314232
160.30,0.0169374225
160.35,0.0169433675
160.40,0.0169495317
160.45,0.0169553073
160.50,0.0169610041
160.55,0.0169668350
160.60,0.0169728359
160.65,0.0169787296
160.70,0.0169846382
160.75,0.0169905536
160.80,0.0169962870
160.85,0.0170023293
160.90,0.0170082867
160.95,0.0170142519
161.00,0.0170202242
161.05,0.0170262003
161.10,0.0170324224
161.15,0.0170384229
161.20,0.0170444864
161.25,0.0170507210
161.30,0.0170568449
161.35,0.0170633062
161.40,0.0170693321
161.45,0.0170753432
161.50,0.0170813356
161.55,0.0170873102
161.60,0.0170932605
161.65,0.0170992021
161.70,0.0171050927
161.75,0.0171109533
161.80,0.0171167895
161.85,0.0171226125
161.90,0.0171288863
161.95,0.0171347402
162.00,0.0171406265
162.05,0.0171465426
162.10,0.0171524855
162.15,0.0171584488
162.20,0.0171644269
162.25,0.0171708701
162.30,0.0171768470
162.35,0.0171833419
162.40,0.0171893166
162.45,0.0171953095
162.50,0.0172013435
162.55,0.0172074166
162.60,0.0172135202
162.65,0.0172196509
162.70,0.0172258036
162.75,0.0172319796
162.80,0.0172385302
162.85,0.0172447330
162.90,0.0172509464
162.95,0.0172573605
163.00,0.0172635831
163.05,0.0172700520
163.10,0.0172764355
163.15,0.0172826127
163.20,0.0172887295
163.25,0.0172947842
163.30,0.0173007711
163.35,0.0173067449
163.40,0.0173124729
163.45,0.0173184038
163.50,0.0173246685
163.55,0.0173305816
163.60,0.0173364766
163.65,0.0173423457
163.70,0.0173481825
163.75,0.0173542364
163.80,0.0173600172
163.85,0.0173659989
163.90,0.0173717017
163.95,0.0173773763
164.00,0.0173830187
164.05,0.0173883869
164.10,0.0173939690
164.15,0.0173995100
164.20,0.0174052667
164.25,0.0174107205
164.30,0.0174160047
164.35,0.0174212827
164.40,0.0174264749
164.45,0.0174315794
164.50,0.0174365955
164.55,0.0174415256
164.60,0.0174463724
164.65,0.0174511242
164.70,0.0174557859
164.75,0.0174606639
164.80,0.0174651493
164.85,0.0174697616
164.90,0.0174739055
164.95,0.0174781973
165.00,0.0174824279
165.05,0.0174866242
165.10,0.0174903775
165.15,0.0174943824
165.20,0.0174985522
165.25,0.0175023768
165.30,0.0175061200
165.35,0.0175097895
165.40,0.0175134009
165.45,0.0175169462
165.50,0.0175204764
165.55,0.0175239763
165.60,0.0175274526
165.65,0.0175309018
165.70,0.0175343272
165.75,0.0175377314
165.80,0.0175411987
165.85,0.0175445500
165.90,0.0175478688
165.95,0.0175511532
166.00,0.0175541585
166.05,0.0175578710
166.10,0.0175610297
166.15,0.0175642320
166.20,0.0175673345
166.25,0.0175704224
166.30,0.0175734988
166.35,0.0175765870
166.40,0.0175796851
166.45,0.0175831129
166.50,0.0175861673
166.55,0.0175892121
166.60,0.0175922362
166.65,0.0175952532
166.70,0.0175983820
166.75,0.0176012960
166.80,0.0176037256
166.85,0.0176065447
166.90,0.0176092938
166.95,0.0176116629
167.00,0.0176142254
167.05,0.0176166997
167.10,0.0176190848
167.15,0.0176213763
167.20,0.0176238644
167.25,0.0176260381
167.30,0.0176281826
167.35,0.0176302851
167.40,0.0176323473
167.45,0.0176343817
167.50,0.0176363870
167.55,0.0176383575
167.60,0.0176402977
167.65,0.0176422022
167.70,0.0176440681
167.75,0.0176458918
167.80,0.0176475253
167.85,0.0176492528
167.90,0.0176513077
167.95,0.0176529128
168.00,0.0176544741
168.05,0.0176558668
168.10,0.0176578567
168.15,0.0176592914
168.20,0.0176606820
168.25,0.0176620229
168.30,0.0176627935
168.35,0.0176640505
168.40,0.0176656667
168.45,0.0176670124
168.50,0.0176681414
168.55,0.0176692334
168.60,0.0176702831
168.65,0.0176713118
168.70,0.0176723212
168.75,0.0176737839
168.80,0.0176745193
168.85,0.0176755230
168.90,0.0176765459
168.95,0.0176775869
169.00,0.0176786548
169.05,0.0176797431
169.10,0.0176808632
169.15,0.0176820797
169.20,0.0176832824
169.25,0.0176845402
169.30,0.0176858443
169.35,0.0176866335
169.40,0.0176882184
169.45,0.0176895536
169.50,0.0176906850
169.55,0.0176920326
169.60,0.0176933850
169.65,0.0176947005
169.70,0.0176960532
169.75,0.0176973955
169.80,0.0176986866
169.85,0.0176999461
169.90,0.0177011772
169.95,0.0177023694
170.00,0.0177035007
170.05,0.0177046544
170.10,0.0177057969
170.15,0.0177069313
170.20,0.0177085148
170.25,0.0177096658
170.30,0.0177108488
170.35,0.0177120565
170.40,0.0177132999
170.45,0.0177145691
170.50,0.0177161686
170.55,0.0177178475
170.60,0.0177193210
170.65,0.0177208722
170.70,0.0177224931
170.75,0.0177241693
170.80,0.0177257659
170.85,0.0177275922
170.90,0.0177293882
170.95,0.0177315752
171.00,0.0177335881
171.05,0.0177356700
171.10,0.0177379888
171.15,0.0177405842
171.20,0.0177428125
171.25,0.0177450588
171.30,0.0177473227
171.35,0.0177496065
171.40,0.0177519336
171.45,0.0177542960
171.50,0.0177567148
171.55,0.0177591538
171.60,0.0177616210
171.65,0.0177641041
171.70,0.0177665920
171.75,0.0177691143
171.80,0.0177719134
171.85,0.0177744804
171.90,0.0177770924
171.95,0.0177794794
172.00,0.0177823909
172.05,0.0177850530
172.10,0.0177875579
172.15,0.0177902910
172.20,0.0177930050
172.25,0.0177957748
172.30,0.0177985491
172.35,0.0178012881
172.40,0.0178039544
172.45,0.0178065865
172.50,0.0178091695
172.55,0.0178113005
172.60,0.0178137668
172.65,0.0178161608
172.70,0.0178184827
172.75,0.0178207328
172.80,0.0178229174
172.85,0.0178250337
172.90,0.0178271100
172.95,0.0178291493
173.00,0.0178311415
173.05,0.0178328256
173.10,0.0178346699
173.15,0.0178364466
173.20,0.0178378882
173.25,0.0178395609
173.30,0.0178413139
173.35,0.0178429163
173.40,0.0178444810
173.45,0.0178457940
173.50,0.0178472990
173.55,0.0178488026
173.60,0.0178502954
173.65,0.0178519408
173.70,0.0178534166
173.75,0.0178546084
173.80,0.0178560266
173.85,0.0178574218
173.90,0.0178587935
173.95,0.0178602095
174.00,0.0178616816
174.05,0.0178631984
174.10,0.0178649709
174.15,0.0178663724
174.20,0.0178679942
174.25,0.0178696273
174.30,0.0178712799
174.35,0.0178729496
174.40,0.0178749418
174.45,0.0178767271
174.50,0.0178781589
174.55,0.0178801427
174.60,0.0178821179
174.65,0.0178845212
174.70,0.0178868617
174.75,0.0178893084
174.80,0.0178923724
174.85,0.0178950360
174.90,0.0178977942
174.95,0.0179005934
175.00,0.0179034152
175.05,0.0179064433
175.10,0.0179092947
175.15,0.0179121460
175.20,0.0179151873
175.25,0.0179180144
175.30,0.0179210525
175.35,0.0179238787
175.40,0.0179266971
175.45,0.0179295055
175.50,0.0179322937
175.55,0.0179350368
175.60,0.0179377287
175.65,0.0179403720
175.70,0.0179429857
175.75,0.0179455662
175.80,0.0179479775
175.85,0.0179507284
175.90,0.0179532161
175.95,0.0179556752
176.00,0.0179580544
176.05,0.0179603733
176.10,0.0179626326
176.15,0.0179648460
176.20,0.0179673209
176.25,0.0179694860
176.30,0.0179716410
176.35,0.0179737825
176.40,0.0179754802
176.45,0.0179776257
176.50,0.0179797605
176.55,0.0179818807
176.60,0.0179839829
176.65,0.0179860611
176.70,0.0179883680
176.75,0.0179905860
176.80,0.0179925861
176.85,0.0179945615
176.90,0.0179965091
176.95,0.0179984248
177.00,0.0180003437
177.05,0.0180024816
177.10,0.0180044984
177.15,0.0180063225
177.20,0.0180084624
177.25,0.0180106553
177.30,0.0180129146
177.35,0.0180152283
177.40,0.0180176092
177.45,0.0180200393
177.50,0.0180225659
177.55,0.0180252593
177.60,0.0180279604
177.65,0.0180304313
177.70,0.0180328283
177.75,0.0180351574
177.80,0.0180374716
177.85,0.0180397997
177.90,0.0180424041
177.95,0.0180447723
178.00,0.0180471944
178.05,0.0180495861
178.10,0.0180519592
178.15,0.0180543128
178.20,0.0180566800
178.25,0.0180590591
178.30,0.0180614424
178.35,0.0180636158
178.40,0.0180661796
178.45,0.0180685632
178.50,0.0180709427
178.55,0.0180733102
178.60,0.0180756900
178.65,0.0180780802
178.70,0.0180804407
178.75,0.0180827734
178.80,0.0180850761
178.85,0.0180873617
178.90,0.0180895646
178.95,0.0180916265
179.00,0.0180939501
179.05,0.0180962456
179.10,0.0180984812
179.15,0.0181006618
179.20,0.0181027874
179.25,0.0181048959
179.30,0.0181071247
179.35,0.0181092238
179.40,0.0181119043
179.45,0.0181140103
179.50,0.0181160079
179.55,0.0181180344
179.60,0.0181200320
179.65,0.0181222114
179.70,0.0181243597
179.75,0.0181262174
179.80,0.0181280160
179.85,0.0181297298
179.90,0.0181316034
179.95,0.0181331717
180.00,0.0181349055
180.05,0.0181363269
180.10,0.0181376877
180.15,0.0181387457
180.20,0.0181400480
180.25,0.0181415580
180.30,0.0181427609
180.35,0.0181439151
180.40,0.0181453211
180.45,0.0181463691
180.50,0.0181473610
180.55,0.0181482986
180.60,0.0181491744
180.65,0.0181500061
180.70,0.0181508216
180.75,0.0181516180
180.80,0.0181521855
180.85,0.0181529588
180.90,0.0181537482
180.95,0.0181545560
181.00,0.0181553363
181.05,0.0181560867
181.10,0.0181568403
181.15,0.0181576566
181.20,0.0181585364
181.25,0.0181593466
181.30,0.0181603562
181.35,0.0181614301
181.40,0.0181625847
181.45,0.0181638109
181.50,0.0181651007
181.55,0.0181660966
181.60,0.0181678280
181.65,0.0181693829
181.70,0.0181709939
181.75,0.0181729606
181.80,0.0181747356
181.85,0.0181765875
181.90,0.0181789538
181.95,0.0181810060
182.00,0.0181831334
182.05,0.0181855601
182.10,0.0181878284
182.15,0.0181900005
182.20,0.0181924476
182.25,0.0181949679
182.30,0.0181975395
182.35,0.0182001871
182.40,0.0182025273
182.45,0.0182051946
182.50,0.0182078817
182.55,0.0182106107
182.60,0.0182130063
182.65,0.0182157888
182.70,0.0182185929
182.75,0.0182214672
182.80,0.0182244000
182.85,0.0182274004
182.90,0.0182303506
182.95,0.0182334072
183.00,0.0182364896
183.05,0.0182396486
183.10,0.0182428755
183.15,0.0182461762
183.20,0.0182494433
183.25,0.0182531615
183.30,0.0182569016
183.35,0.0182605187
183.40,0.0182636639
183.45,0.0182670916
183.50,0.0182708287
183.55,0.0182746082
183.60,0.0182784230
183.65,0.0182823650
183.70,0.0182865772
183.75,0.0182907758
183.80,0.0182948285
183.85,0.0182989179
183.90,0.0183030425
183.95,0.0183070226
184.00,0.0183112903
184.05,0.0183156737
184.10,0.0183201906
184.15,0.0183248230
184.20,0.0183295509
184.25,0.0183343295
184.30,0.0183394296
184.35,0.0183443666
184.40,0.0183492314
184.45,0.0183541280
184.50,0.0183595365
184.55,0.0183646988
184.60,0.0183698976
184.65,0.0183751234
184.70,0.0183803656
184.75,0.0183853578
184.80,0.0183906114
184.85,0.0183958732
184.90,0.0184011662
184.95,0.0184064954
185.00,0.0184122668
185.05,0.0184174200
185.10,0.0184227592
185.15,0.0184280313
185.20,0.0184333170
185.25,0.0184383128
185.30,0.0184435530
185.35,0.0184489313
185.40,0.0184539951
185.45,0.0184592701
185.50,0.0184642400
185.55,0.0184691639
185.60,0.0184740131
185.65,0.0184788948
185.70,0.0184835283
185.75,0.0184881028
185.80,0.0184925935
185.85,0.0184969859
185.90,0.0185013012
185.95,0.0185054940
186.00,0.0185096857
186.05,0.0185138240
186.10,0.0185181826
186.15,0.0185222175
186.20,0.0185266579
186.25,0.0185306104
186.30,0.0185347409
186.35,0.0185384176
186.40,0.0185423621
186.45,0.0185465506
186.50,0.0185504920
186.55,0.0185544288
186.60,0.0185583569
186.65,0.0185620033
186.70,0.0185665109
186.75,0.0185703433
186.80,0.0185741362
186.85,0.0185778680
186.90,0.0185817467
186.95,0.0185853690
187.00,0.0185891017
187.05,0.0185927017
187.10,0.0185962965
187.15,0.0185999136
187.20,0.0186035139
187.25,0.0186070962
187.30,0.0186106967
187.35,0.0186145553
187.40,0.0186182010
187.45,0.0186218644
187.50,0.0186254906
187.55,0.0186291029
187.60,0.0186329737
187.65,0.0186365557
187.70,0.0186405362
187.75,0.0186437745
187.80,0.0186472973
187.85,0.0186508146
187.90,0.0186546568
187.95,0.0186582246
188.00,0.0186618197
188.05,0.0186651783
188.10,0.0186688365
188.15,0.0186722602
188.20,0.0186759853
188.25,0.0186797205
188.30,0.0186834593
188.35,0.0186873482
188.40,0.0186910585
188.45,0.0186947418
188.50,0.0186983894
188.55,0.0187019857
188.60,0.0187055342
188.65,0.0187090450
188.70,0.0187124825
188.75,0.0187158533
188.80,0.0187191538
188.85,0.0187222552
188.90,0.0187254412
188.95,0.0187282644
189.00,0.0187318048
189.05,0.0187349726
189.10,0.0187382531
189.15,0.0187413607
189.20,0.0187444781
189.25,0.0187475797
189.30,0.0187509033
189.35,0.0187540115
189.40,0.0187571060
189.45,0.0187604320
189.50,0.0187630173
189.55,0.0187660511
189.60,0.0187690749
189.65,0.0187721023
189.70,0.0187751228
189.75,0.0187781543
189.80,0.0187815359
189.85,0.0187845672
189.90,0.0187875935
189.95,0.0187906332
190.00,0.0187936760
190.05,0.0187967160
190.10,0.0187997503
190.15,0.0188027732
190.20,0.0188057826
190.25,0.0188088001
190.30,0.0188118188
190.35,0.0188148353
190.40,0.0188178798
190.45,0.0188209653
190.50,0.0188240812
190.55,0.0188271141
190.60,0.0188304932
190.65,0.0188333208
190.70,0.0188368390
190.75,0.0188402630
190.80,0.0188437829
190.85,0.0188473582
190.90,0.0188509756
190.95,0.0188546316
191.00,0.0188583082
191.05,0.0188620083
191.10,0.0188657297
191.15,0.0188694685
191.20,0.0188732464
191.25,0.0188770629
191.30,0.0188809091
191.35,0.0188845355
191.40,0.0188884065
191.45,0.0188922942
191.50,0.0188962443
191.55,0.0188998708
191.60,0.0189037584
191.65,0.0189076318
191.70,0.0189114907
191.75,0.0189156106
191.80,0.0189194419
191.85,0.0189232546
191.90,0.0189270441
191.95,0.0189308153
192.00,0.0189345405
192.05,0.0189384087
192.10,0.0189420031
192.15,0.0189455334
192.20,0.0189490029
192.25,0.0189524152
192.30,0.0189557611
192.35,0.0189590439
192.40,0.0189622369
192.45,0.0189653395
192.50,0.0189683546
192.55,0.0189712930
192.60,0.0189744030
192.65,0.0189771487
192.70,0.0189797730
192.75,0.0189822532
192.80,0.0189845951
192.85,0.0189868043
192.90,0.0189887132
192.95,0.0189906644
193.00,0.0189924778
193.05,0.0189943825
193.10,0.0189961597
193.15,0.0189975817
193.20,0.0189995163
193.25,0.0190007704
193.30,0.0190018153
193.35,0.0190027431
193.40,0.0190035398
193.45,0.0190039891
193.50,0.0190045021
193.55,0.0190049004
193.60,0.0190051976
193.65,0.0190054083
193.70,0.0190055359
193.75,0.0190058221
193.80,0.0190058835
193.85,0.0190061548
193.90,0.0190064649
193.95,0.0190064686
194.00,0.0190064590
194.05,0.0190064669
194.10,0.0190064477
194.15,0.0190064066
194.20,0.0190063398
194.25,0.0190059364
194.30,0.0190057826
194.35,0.0190052582
194.40,0.0190053301
194.45,0.0190050875
194.50,0.0190048129
194.55,0.0190044997
194.60,0.0190041441
194.65,0.0190038250
194.70,0.0190035315
194.75,0.0190032708
194.80,0.0190030424
194.85,0.0190028319
194.90,0.0190029448
194.95,0.0190024974
195.00,0.0190022776
195.05,0.0190020961
195.10,0.0190020064
195.15,0.0190019833
195.20,0.0190020120
195.25,0.0190020788
195.30,0.0190023172
195.35,0.0190024396
195.40,0.0190025729
195.45,0.0190027784
195.50,0.0190030354
195.55,0.0190031121
195.60,0.0190034662
195.65,0.0190038997
195.70,0.0190043996
195.75,0.0190049527
195.80,0.0190055476
195.85,0.0190061928
195.90,0.0190066253
195.95,0.0190073346
196.00,0.0190080252
196.05,0.0190086927
196.10,0.0190093885
196.15,0.0190101771
196.20,0.0190110479
196.25,0.0190119975
196.30,0.0190130098
196.35,0.0190141147
196.40,0.0190152891
196.45,0.0190165169
196.50,0.0190178215
196.55,0.0190196210
196.60,0.0190210670
196.65,0.0190226573
196.70,0.0190242236
196.75,0.0190259162
196.80,0.0190276746
196.85,0.0190295204
196.90,0.0190313993
196.95,0.0190330370
197.00,0.0190347067
197.05,0.0190364952
197.10,0.0190384519
197.15,0.0190404215
197.20,0.0190424143
197.25,0.0190444404
197.30,0.0190464929
197.35,0.0190483462
197.40,0.0190503467
197.45,0.0190527577
197.50,0.0190549520
197.55,0.0190571609
197.60,0.0190593889
197.65,0.0190616388
197.70,0.0190639072
197.75,0.0190664222
197.80,0.0190687464
197.85,0.0190710623
197.90,0.0190734200
197.95,0.0190759657
198.00,0.0190783876
198.05,0.0190808135
198.10,0.0190832272
198.15,0.0190856304
198.20,0.0190876545
198.25,0.0190895351
198.30,0.0190919274
198.35,0.0190943342
198.40,0.0190973217
198.45,0.0190995699
198.50,0.0191020952
198.55,0.0191046622
198.60,0.0191072672
198.65,0.0191099165
198.70,0.0191126088
198.75,0.0191155964
198.80,0.0191183505
198.85,0.0191213891
198.90,0.0191244576
198.95,0.0191273189
199.00,0.0191301850
199.05,0.0191327865
199.10,0.0191358735
199.15,0.0191389580
199.20,0.0191419022
199.25,0.0191448985
199.30,0.0191481196
199.35,0.0191509870
199.40,0.0191536844
199.45,0.0191568322
199.50,0.0191600166
199.55,0.0191634755
199.60,0.0191667080
199.65,0.0191699461
199.70,0.0191732013
199.75,0.0191764559
199.80,0.0191795050
199.85,0.0191827877
199.90,0.0191858536
199.95,0.0191891636
200.00,0.0191925016
200.05,0.0191958615
200.10,0.0191992810
200.15,0.0192027528
200.20,0.0192065323
200.25,0.0192101222
200.30,0.0192137804
200.35,0.0192175215
200.40,0.0192213337
200.45,0.0192251822
200.50,0.0192290617
200.55,0.0192329609
200.60,0.0192368628
200.65,0.0192410153
200.70,0.0192449198
200.75,0.0192488136
200.80,0.0192526934
200.85,0.0192565628
200.90,0.0192605702
200.95,0.0192646884
201.00,0.0192685469
201.05,0.0192724103
201.10,0.0192761321
201.15,0.0192803096
201.20,0.0192841514
201.25,0.0192879560
201.30,0.0192917752
201.35,0.0192955146
201.40,0.0192997554
201.45,0.0193033848
201.50,0.0193073436
201.55,0.0193108461
201.60,0.0193143151
201.65,0.0193177610
201.70,0.0193211959
201.75,0.0193245767
201.80,0.0193279194
201.85,0.0193312259
201.90,0.0193342529
201.95,0.0193375153
202.00,0.0193410179
202.05,0.0193443411
202.10,0.0193477003
202.15,0.0193510873
202.20,0.0193542618
202.25,0.0193576886
202.30,0.0193611018
202.35,0.0193645052
202.40,0.0193678988
202.45,0.0193712870
202.50,0.0193746618
202.55,0.0193780361
202.60,0.0193813876
202.65,0.0193847224
202.70,0.0193877386
202.75,0.0193910342
202.80,0.0193943324
202.85,0.0193975558
202.90,0.0194011079
202.95,0.0194042394
203.00,0.0194073305
203.05,0.0194103759
203.10,0.0194136696
203.15,0.0194168158
203.20,0.0194200328
203.25,0.0194230678
203.30,0.0194261539
203.35,0.0194292306
203.40,0.0194323371
203.45,0.0194354853
203.50,0.0194386893
203.55,0.0194419355
203.60,0.0194454803
203.65,0.0194487694
203.70,0.0194520774
203.75,0.0194551546
203.80,0.0194585145
203.85,0.0194619245
203.90,0.0194654002
203.95,0.0194689285
204.00,0.0194730012
204.05,0.0194766386
204.10,0.0194803263
204.15,0.0194840731
204.20,0.0194879410
204.25,0.0194917728
204.30,0.0194956460
204.35,0.0194995632
204.40,0.0195034232
204.45,0.0195072268
204.50,0.0195110770
204.55,0.0195148010
204.60,0.0195184726
204.65,0.0195221073
204.70,0.0195258371
204.75,0.0195293145
204.80,0.0195325350
204.85,0.0195358394
204.90,0.0195390245
204.95,0.0195422922
205.00,0.0195452257
205.05,0.0195480421
205.10,0.0195507471
205.15,0.0195533347
205.20,0.0195558453
205.25,0.0195582628
205.30,0.0195607763
205.35,0.0195630113
205.40,0.0195652144
205.45,0.0195673318
205.50,0.0195693810
205.55,0.0195712165
205.60,0.0195731767
205.65,0.0195752457
205.70,0.0195768875
205.75,0.0195787317
205.80,0.0195803440
205.85,0.0195821590
205.90,0.0195839486
205.95,0.0195857465
206.00,0.0195872393
206.05,0.0195890475
206.10,0.0195908521
206.15,0.0195926763
206.20,0.0195945060
206.25,0.0195963453
206.30,0.0195982933
206.35,0.0196002217
206.40,0.0196020082
206.45,0.0196038403
206.50,0.0196057130
206.55,0.0196076662
206.60,0.0196097970
206.65,0.0196118561
206.70,0.0196136944
206.75,0.0196158314
206.80,0.0196182326
206.85,0.0196204285
206.90,0.0196226810
206.95,0.0196250281
207.00,0.0196274439
207.05,0.0196299193
207.10,0.0196324443
207.15,0.0196348081
207.20,0.0196374192
207.25,0.0196395825
207.30,0.0196422658
207.35,0.0196449878
207.40,0.0196478709
207.45,0.0196507647
207.50,0.0196534821
207.55,0.0196561976
207.60,0.0196590120
207.65,0.0196617133
207.70,0.0196644022
