Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.6427737236
63.35,0.6435744286
63.40,0.6443753242
63.45,0.6451751232
63.50,0.6459746838
63.55,0.6467735767
63.60,0.6475718975
63.65,0.6483695984
63.70,0.6491668701
63.75,0.6499640465
63.80,0.6507609844
63.85,0.6515574932
63.90,0.6523533821
63.95,0.6531492710
64.00,0.6539449692
64.05,0.6547408104
64.10,0.6555361748
64.15,0.6563313961
64.20,0.6571268082
64.25,0.6579221725
64.30,0.6587176800
64.35,0.6595130920
64.40,0.6603090763
64.45,0.6611050606
64.50,0.6619013786
64.55,0.6626983166
64.60,0.6634953022
64.65,0.6642927170
64.70,0.6650907993
64.75,0.6658895016
64.80,0.6666887283
64.85,0.6674886703
64.90,0.6682890415
64.95,0.6690903187
65.00,0.6698926449
65.05,0.6706956863
65.10,0.6714996815
65.15,0.6723045826
65.20,0.6731105328
65.25,0.6739173412
65.30,0.6747251987
65.35,0.6755344391
65.40,0.6763448715
65.45,0.6771562576
65.50,0.6779691219
65.55,0.6787830353
65.60,0.6795983791
65.65,0.6804152012
65.70,0.6812331200
65.75,0.6820526123
65.80,0.6828729630
65.85,0.6836951733
65.90,0.6845189095
65.95,0.6853435993
66.00,0.6861701965
66.05,0.6869975567
66.10,0.6878265858
66.15,0.6886568069
66.20,0.6894886971
66.25,0.6903213978
66.30,0.6911555290
66.35,0.6919913292
66.40,0.6928277969
66.45,0.6936658382
66.50,0.6945044994
66.55,0.6953445911
66.60,0.6961857796
66.65,0.6970273972
66.70,0.6978700638
66.75,0.6987135410
66.80,0.6995574951
66.85,0.7004019260
66.90,0.7012473106
66.95,0.7020930767
67.00,0.7029385090
67.05,0.7037842274
67.10,0.7046302319
67.15,0.7054759026
67.20,0.7063213825
67.25,0.7071665287
67.30,0.7080112457
67.35,0.7088551998
67.40,0.7096981049
67.45,0.7105400085
67.50,0.7113811970
67.55,0.7122203827
67.60,0.7130586624
67.65,0.7138948441
67.70,0.7147291183
67.75,0.7155614853
67.80,0.7163914204
67.85,0.7172193527
67.90,0.7180436134
67.95,0.7188659191
68.00,0.7196848392
68.05,0.7205005169
68.10,0.7213126659
68.15,0.7221208096
68.20,0.7229253769
68.25,0.7237257004
68.30,0.7245216370
68.35,0.7253127098
68.40,0.7260992050
68.45,0.7268803120
68.50,0.7276567459
68.55,0.7284273624
68.60,0.7291924000
68.65,0.7299513817
68.70,0.7307046413
68.75,0.7314510822
68.80,0.7321915627
68.85,0.7329247952
68.90,0.7336513042
68.95,0.7343707085
69.00,0.7350827217
69.05,0.7357874393
69.10,0.7364843845
69.15,0.7371739388
69.20,0.7378548145
69.25,0.7385277271
69.30,0.7391929626
69.35,0.7398495197
69.40,0.7418242931
69.45,0.7424669266
69.50,0.7431017399
69.55,0.7437273502
69.60,0.7443443298
69.65,0.7449528217
69.70,0.7455528259
69.75,0.7461444378
69.80,0.7467269421
69.85,0.7473008633
69.90,0.7478662491
69.95,0.7484230518
70.00,0.7489715099
70.05,0.7495118618
70.10,0.7500436306
70.15,0.7505673409
70.20,0.7506366253
70.25,0.7511375904
70.30,0.7516304493
70.35,0.7521158695
70.40,0.7525943279
70.45,0.7530650139
70.50,0.7535292149
70.55,0.7539869308
70.60,0.7544378281
70.65,0.7548830986
70.70,0.7553225517
70.75,0.7557569504
70.80,0.7561857224
70.85,0.7566098213
70.90,0.7570295334
70.95,0.7574450016
71.00,0.7578573227
71.05,0.7582653999
71.10,0.7586708546
71.15,0.7590734959
71.20,0.7594738483
71.25,0.7598721027
71.30,0.7602688313
71.35,0.7606643200
71.40,0.7610580921
71.45,0.7614516258
71.50,0.7618448734
71.55,0.7622375011
71.60,0.7626307487
71.65,0.7630243301
71.70,0.7634181976
71.75,0.7638138294
71.80,0.7642099380
71.85,0.7646074772
71.90,0.7650073051
71.95,0.7654088020
72.00,0.7658116817
72.05,0.7662176132
72.10,0.7666246891
72.15,0.7670357704
72.20,0.7674483776
72.25,0.7678645134
72.30,0.7682826042
72.35,0.7687042713
72.40,0.7691289425
72.45,0.7695567131
72.50,0.7699873447
72.55,0.7704215527
72.60,0.7708586693
72.65,0.7712994099
72.70,0.7717430115
72.75,0.7721897125
72.80,0.7726401329
72.85,0.7730937481
72.90,0.7735505104
72.95,0.7740103722
73.00,0.7744735241
73.05,0.7749394417
73.10,0.7754092216
73.15,0.7758813858
73.20,0.7763566971
73.25,0.7768347740
73.30,0.7773156166
73.35,0.7777991295
73.40,0.7782855988
73.45,0.7787742615
73.50,0.7792654514
73.55,0.7797591686
73.60,0.7802551270
73.65,0.7807529926
73.70,0.7812533379
73.75,0.7817553043
73.80,0.7822591782
73.85,0.7827652931
73.90,0.7832728863
73.95,0.7837820053
74.00,0.7842926502
74.05,0.7848047733
74.10,0.7853185177
74.15,0.7858329773
74.20,0.7863490582
74.25,0.7868665695
74.30,0.7873846054
74.35,0.7879035950
74.40,0.7884233952
74.45,0.7889446735
74.50,0.7894662380
74.55,0.7899888515
74.60,0.7905121803
74.65,0.7910359859
74.70,0.7915609837
74.75,0.7920861721
74.80,0.7926119804
74.85,0.7931385994
74.90,0.7936653614
74.95,0.7941936970
75.00,0.7947220325
75.05,0.7952506542
75.10,0.7957801819
75.15,0.7963108063
75.20,0.7968415737
75.25,0.7973730564
75.30,0.7979054928
75.35,0.7984388351
75.40,0.7989728451
75.45,0.7995082378
75.50,0.8000439644
75.55,0.8005813599
75.60,0.8011196136
75.65,0.8016590118
75.70,0.8021995544
75.75,0.8027418137
75.80,0.8032851219
75.85,0.8038298607
75.90,0.8043764114
75.95,0.8049246788
76.00,0.8054743767
76.05,0.8060260773
76.10,0.8065799713
76.15,0.8071359634
76.20,0.8076938629
76.25,0.8082541466
76.30,0.8088159561
76.35,0.8093811989
76.40,0.8099483490
76.45,0.8105187416
76.50,0.8110909462
76.55,0.8116664886
76.60,0.8122446060
76.65,0.8128254890
76.70,0.8134094238
76.75,0.8139962196
76.80,0.8145865440
76.85,0.8151795387
76.90,0.8157760620
76.95,0.8186358452
77.00,0.8192258835
77.05,0.8198190689
77.10,0.8204166412
77.15,0.8210166931
77.20,0.8216203690
77.25,0.8222272873
77.30,0.8228374481
77.35,0.8234510422
77.40,0.8240679741
77.45,0.8246876717
77.50,0.8253104210
77.55,0.8259366989
77.60,0.8265658379
77.65,0.8271984100
77.70,0.8278331757
77.75,0.8284709930
77.80,0.8291114807
77.85,0.8297546387
77.90,0.8304002762
77.95,0.8310478210
78.00,0.8316984177
78.05,0.8323501587
78.10,0.8330041885
78.15,0.8336600304
78.20,0.8343175888
78.25,0.8349759102
78.30,0.8356357574
78.35,0.8362962723
78.40,0.8369578362
78.45,0.8376202583
78.50,0.8382826805
78.55,0.8389455795
78.60,0.8396075249
78.65,0.8402701378
78.70,0.8409315109
78.75,0.8415923119
78.80,0.8422519684
78.85,0.8429106712
78.90,0.8435678482
78.95,0.8442229271
79.00,0.8448760033
79.05,0.8455271721
79.10,0.8461756706
79.15,0.8468214989
79.20,0.8474639893
79.25,0.8481036186
79.30,0.8487397194
79.35,0.8493721008
79.40,0.8500008583
79.45,0.8506253242
79.50,0.8512454033
79.55,0.8518606186
79.60,0.8524713516
79.65,0.8530773163
79.70,0.8536778450
79.75,0.8542729378
79.80,0.8548630714
79.85,0.8554471970
79.90,0.8560255051
79.95,0.8565979004
80.00,0.8571638107
80.05,0.8577239037
80.10,0.8571162224
80.15,0.8576458931
80.20,0.8581689835
80.25,0.8586849213
80.30,0.8591933250
80.35,0.8596947670
80.40,0.8601895332
80.45,0.8606762886
80.50,0.8611560822
80.55,0.8616284370
80.60,0.8620935440
80.65,0.8625508308
80.70,0.8630005836
80.75,0.8634439468
80.80,0.8638793945
80.85,0.8643071175
80.90,0.8647276878
80.95,0.8651399612
81.00,0.8655464172
81.05,0.8659448624
81.10,0.8663356781
81.15,0.8667195320
81.20,0.8670963287
81.25,0.8674662590
81.30,0.8678286552
81.35,0.8681844711
81.40,0.8685329437
81.45,0.8688749313
81.50,0.8692105293
81.55,0.8695384979
81.60,0.8698607445
81.65,0.8701759338
81.70,0.8704844475
81.75,0.8707872391
81.80,0.8710836411
81.85,0.8713736534
81.90,0.8716575623
81.95,0.8719350815
82.00,0.8722074509
82.05,0.8724732399
82.10,0.8727334023
82.15,0.8729878426
82.20,0.8732361794
82.25,0.8734786987
82.30,0.8737160683
82.35,0.8739482880
82.40,0.8741733551
82.45,0.8743945122
82.50,0.8746096611
82.55,0.8748193741
82.60,0.8750234604
82.65,0.8752226830
82.70,0.8754169464
82.75,0.8756052017
82.80,0.8757883072
82.85,0.8759660721
82.90,0.8761391640
82.95,0.8763063431
83.00,0.8764687538
83.05,0.8766255379
83.10,0.8767778397
83.15,0.8769248962
83.20,0.8770662308
83.25,0.8772030830
83.30,0.8773347855
83.35,0.8774612427
83.40,0.8775823593
83.45,0.8776988029
83.50,0.8778099060
83.55,0.8779162407
83.60,0.8780179024
83.65,0.8781140327
83.70,0.8782054901
83.75,0.8782925606
83.80,0.8783740044
83.85,0.8784502983
83.90,0.8785226822
83.95,0.8785903931
84.00,0.8786534309
84.05,0.8787115097
84.10,0.8787648201
84.15,0.8788145065
84.20,0.8788590431
84.25,0.8788999557
84.30,0.8789360046
84.35,0.8789684296
84.40,0.8789963722
84.45,0.8790206909
84.50,0.8790412903
84.55,0.8790576935
84.60,0.8790714264
84.65,0.8790806770
84.70,0.8790871620
84.75,0.8790904045
84.80,0.8790911674
84.85,0.8790884018
84.90,0.8790834427
84.95,0.8790755272
85.00,0.8790654182
85.05,0.8790530205
85.10,0.8790389061
85.15,0.8790226936
85.20,0.8790050507
85.25,0.8789857864
85.30,0.8789654732
85.35,0.8789438248
85.40,0.8789230347
85.45,0.8789021492
85.50,0.8788832664
85.55,0.8788640022
85.60,0.8788463593
85.65,0.8788295746
85.70,0.8788135529
85.75,0.8787985802
85.80,0.8787842751
85.85,0.8787704468
85.90,0.8787573814
85.95,0.8787455559
86.00,0.8787334442
86.05,0.8787220001
86.10,0.8787115097
86.15,0.8787014008
86.20,0.8786917686
86.25,0.8786821365
86.30,0.8786733627
86.35,0.8786643982
86.40,0.8786561012
86.45,0.8786478043
86.50,0.8786399841
86.55,0.8786320686
86.60,0.8786243439
86.65,0.8786168098
86.70,0.8786094666
86.75,0.8786021233
86.80,0.8785952568
86.85,0.8785882950
86.90,0.8785811424
86.95,0.8785748482
87.00,0.8785682678
87.05,0.8785613060
87.10,0.8785547256
87.15,0.8785480499
87.20,0.8785419464
87.25,0.8786147118
87.30,0.8787607193
87.35,0.8789741516
87.40,0.8792507172
87.45,0.8795854568
87.50,0.8813776970
87.55,0.8818229675
87.60,0.8823152542
87.65,0.8828516960
87.70,0.8834282875
87.75,0.8840432167
87.80,0.8846932411
87.85,0.8853765488
87.90,0.8860890388
87.95,0.8868307114
88.00,0.8875976563
88.05,0.8883904457
88.10,0.8892045975
88.15,0.8900399208
88.20,0.8908954620
88.25,0.8917691231
88.30,0.8926589012
88.35,0.8935652733
88.40,0.8944851875
88.45,0.8954194069
88.50,0.8963657379
88.55,0.8973234177
88.60,0.8982920647
88.65,0.8992696762
88.70,0.9002571106
88.75,0.9012529373
88.80,0.9022558212
88.85,0.9032659531
88.90,0.9042827606
88.95,0.9053051949
89.00,0.9063337326
89.05,0.9073663712
89.10,0.9084038734
89.15,0.9094451904
89.20,0.9104903221
89.25,0.9115392685
89.30,0.9125908852
89.35,0.9136458397
89.40,0.9147026062
89.45,0.9157614708
89.50,0.9168226242
89.55,0.9178857803
89.60,0.9189503670
89.65,0.9200173378
89.70,0.9210845947
89.75,0.9221534729
89.80,0.9232236862
89.85,0.9242942810
89.90,0.9253667831
89.95,0.9264390945
90.00,0.9275124550
90.05,0.9285880089
90.10,0.9296630859
90.15,0.9307386398
90.20,0.9318157196
90.25,0.9328932762
90.30,0.9339718819
90.35,0.9350510597
90.40,0.9361313820
90.45,0.9372121811
90.50,0.9382942200
90.55,0.9393772125
90.60,0.9404615402
90.65,0.9415469170
90.70,0.9426323891
90.75,0.9437208176
90.80,0.9448090553
90.85,0.9458992004
90.90,0.9469905853
90.95,0.9480837822
91.00,0.9491784096
91.05,0.9502753258
91.10,0.9513731956
91.15,0.9524731636
91.20,0.9535750389
91.25,0.9546790123
91.30,0.9557846069
91.35,0.9568923950
91.40,0.9580019951
91.45,0.9591137886
91.50,0.9602281570
91.55,0.9613448143
91.60,0.9624637604
91.65,0.9635840416
91.70,0.9647071838
91.75,0.9658328056
91.80,0.9669604301
91.85,0.9680908203
91.90,0.9692236900
91.95,0.9703582764
92.00,0.9714957237
92.05,0.9726346016
92.10,0.9737763405
92.15,0.9749204636
92.20,0.9760656357
92.25,0.9772143364
92.30,0.9783639908
92.35,0.9795156479
92.40,0.9806695938
92.45,0.9818246841
92.50,0.9829814911
92.55,0.9841399193
92.60,0.9853004456
92.65,0.9864612579
92.70,0.9876230240
92.75,0.9887869835
92.80,0.9899507523
92.85,0.9911153793
92.90,0.9922804832
92.95,0.9934465408
93.00,0.9946119308
93.05,0.9957774162
93.10,0.9969424248
93.15,0.9981081009
93.20,0.9992724419
93.25,1.0004361153
93.30,1.0015985489
93.35,1.0027594566
93.40,1.0039196014
93.45,1.0050773621
93.50,1.0062341690
93.55,1.0073880196
93.60,1.0085397720
93.65,1.0096889496
93.70,1.0108357430
93.75,1.0119792938
93.80,1.0131196976
93.85,1.0142567635
93.90,1.0153898239
93.95,1.0165193558
94.00,1.0176450729
94.05,1.0187664986
94.10,1.0198833466
94.15,1.0209953308
94.20,1.0221029282
94.25,1.0232049942
94.30,1.0243025780
94.35,1.0253949165
94.40,1.0264812469
94.45,1.0275615692
94.50,1.0286363602
94.55,1.0297055244
94.60,1.0307690620
94.65,1.0318260193
94.70,1.0328763008
94.75,1.0339211464
94.80,1.0349590302
94.85,1.0359899521
94.90,1.0370150566
94.95,1.0380334854
95.00,1.0390435219
95.05,1.0400489807
95.10,1.0429010391
95.15,1.0438686371
95.20,1.0448297501
95.25,1.0457849503
95.30,1.0467330933
95.35,1.0476750374
95.40,1.0486100197
95.45,1.0495388985
95.50,1.0504609108
95.55,1.0513774872
95.60,1.0522867203
95.65,1.0531900406
95.70,1.0540875435
95.75,1.0549790382
95.80,1.0558643341
95.85,1.0567439079
95.90,1.0576180458
95.95,1.0584863663
96.00,1.0593492508
96.05,1.0602068901
96.10,1.0610597610
96.15,1.0619070053
96.20,1.0627499580
96.25,1.0635878563
96.30,1.0644207001
96.35,1.0652501106
96.40,1.0660737991
96.45,1.0668949127
96.50,1.0677114487
96.55,1.0685241699
96.60,1.0693334579
96.65,1.0701388359
96.70,1.0709411621
96.75,1.0717405319
96.80,1.0725361824
96.85,1.0733299255
96.90,1.0741207123
96.95,1.0749096870
97.00,1.0756950378
97.05,1.0764783859
97.10,1.0772604942
97.15,1.0780395508
97.20,1.0788177490
97.25,1.0795938492
97.30,1.0803686142
97.35,1.0811419487
97.40,1.0819132805
97.45,1.0826844215
97.50,1.0834537506
97.55,1.0842232704
97.60,1.0849909782
97.65,1.0857579231
97.70,1.0865249634
97.75,1.0872913361
97.80,1.0880565643
97.85,1.0888220787
97.90,1.0895874977
97.95,1.0903525352
98.00,1.0911169052
98.05,1.0918810844
98.10,1.0926459312
98.15,1.0934109688
98.20,1.0941750526
98.25,1.0949398041
98.30,1.0957052231
98.35,1.0964696884
98.40,1.0972355843
98.45,1.0980013847
98.50,1.0987673759
98.55,1.0995335579
98.60,1.1003004074
98.65,1.1010673523
98.70,1.1018345833
98.75,1.1026019096
98.80,1.1036191940
98.85,1.1043848038
98.90,1.1051505089
98.95,1.1059165001
99.00,1.1066827774
99.05,1.1074496269
99.10,1.1082163811
99.15,1.1089835167
99.20,1.1097508430
99.25,1.1105180740
99.30,1.1112864494
99.35,1.1120537758
99.40,1.1128217697
99.45,1.1135901451
99.50,1.1143580437
99.55,1.1151257515
99.60,1.1158933640
99.65,1.1166616440
99.70,1.1174291611
99.75,1.1181965828
99.80,1.1189642906
99.85,1.1197312355
99.90,1.1204977989
99.95,1.1212644577
100.00,1.1220310211
100.05,1.1227968216
100.10,1.1235624313
100.15,1.1243274689
100.20,1.1250920296
100.25,1.1258553505
100.30,1.1266192436
100.35,1.1273809433
100.40,1.1281431198
100.45,1.1289042473
100.50,1.1296646118
100.55,1.1304232597
100.60,1.1311821938
100.65,1.1319396973
100.70,1.1326965332
100.75,1.1334525108
100.80,1.1342072487
100.85,1.1349610329
100.90,1.1357141495
100.95,1.1364654541
101.00,1.1372158051
101.05,1.1379648209
101.10,1.1387132645
101.15,1.1394597054
101.20,1.1402050972
101.25,1.1409508705
101.30,1.1416938782
101.35,1.1424352646
101.40,1.1431762695
101.45,1.1439156532
101.50,1.1446536064
101.55,1.1453903198
101.60,1.1461256027
101.65,1.1468600273
101.70,1.1475929260
101.75,1.1483240128
101.80,1.1490539551
101.85,1.1497831345
101.90,1.1505099297
101.95,1.1512366295
102.00,1.1519615173
102.05,1.1526848793
102.10,1.1534070969
102.15,1.1541275978
102.20,1.1548466682
102.25,1.1555646896
102.30,1.1562816620
102.35,1.1569972992
102.40,1.1577114105
102.45,1.1584242821
102.50,1.1591362000
102.55,1.1598464012
102.60,1.1605557442
102.65,1.1612640381
102.70,1.1619709969
102.75,1.1626760483
102.80,1.1633811951
102.85,1.1640841484
102.90,1.1647863388
102.95,1.1654871941
103.00,1.1661868095
103.05,1.1668863297
103.10,1.1675834656
103.15,1.1682797432
103.20,1.1689748764
103.25,1.1696690559
103.30,1.1703623772
103.35,1.1710540771
103.40,1.1717453003
103.45,1.1724342346
103.50,1.1731227875
103.55,1.1738101959
103.60,1.1744964600
103.65,1.1751817703
103.70,1.1758654594
103.75,1.1765479088
103.80,1.1772299767
103.85,1.1779108047
103.90,1.1785895348
103.95,1.1792674065
104.00,1.1799436569
104.05,1.1806199074
104.10,1.1812933922
104.15,1.1819656372
104.20,1.1826368332
104.25,1.1833062172
104.30,1.1839756966
104.35,1.1846426010
104.40,1.1853076935
104.45,1.1859714508
104.50,1.1866342545
104.55,1.1872935295
104.60,1.1879520416
104.65,1.1886092186
104.70,1.1892643929
104.75,1.1899170876
104.80,1.1905686378
104.85,1.1912178993
104.90,1.1918648720
104.95,1.1925094604
105.00,1.1931524277
105.05,1.1937927246
105.10,1.1944305420
105.15,1.1950664520
105.20,1.1956984520
105.25,1.1963297844
105.30,1.1969573021
105.35,1.1975823402
105.40,1.1982042313
105.45,1.1988234520
105.50,1.1994397163
105.55,1.2000532150
105.60,1.2006632805
105.65,1.2012699127
105.70,1.2018733025
105.75,1.2024727821
105.80,1.2030688286
105.85,1.2036615372
105.90,1.2042505264
105.95,1.2048355103
106.00,1.2054163933
106.05,1.2059935570
106.10,1.2065668106
106.15,1.2071355820
106.20,1.2076998711
106.25,1.2082596779
106.30,1.2088152885
106.35,1.2093664169
106.40,1.2099118233
106.45,1.2104525566
106.50,1.2109891891
106.55,1.2115197182
106.60,1.2120458603
106.65,1.2125664711
106.70,1.2130813599
106.75,1.2135897636
106.80,1.2140942574
106.85,1.2145928383
106.90,1.2150835037
106.95,1.2155709267
107.00,1.2160504341
107.05,1.2165246964
107.10,1.2169915199
107.15,1.2174517632
107.20,1.2179058075
107.25,1.2183531761
107.30,1.2201389313
107.35,1.2205514908
107.40,1.2209570885
107.45,1.2213553429
107.50,1.2217470169
107.55,1.2221310616
107.60,1.2225073814
107.65,1.2228774071
107.70,1.2232384682
107.75,1.2235919952
107.80,1.2239372253
107.85,1.2242753029
107.90,1.2246047974
107.95,1.2249256134
108.00,1.2252383232
108.05,1.2255422592
108.10,1.2258375168
108.15,1.2261242867
108.20,1.2264015198
108.25,1.2266708374
108.30,1.2269302368
108.35,1.2271802902
108.40,1.2274209976
108.45,1.2276521683
108.50,1.2278735161
108.55,1.2280855179
108.60,1.2282876015
108.65,1.2284806252
108.70,1.2286631584
108.75,1.2288354874
108.80,1.2289975166
108.85,1.2291501999
108.90,1.2292922974
108.95,1.2294243813
109.00,1.2295457840
109.05,1.2296572685
109.10,1.2297585487
109.15,1.2298492432
109.20,1.2299289703
109.25,1.2299985886
109.30,1.2300585747
109.35,1.2301075935
109.40,1.2301459312
109.45,1.2301746368
109.50,1.2301924706
109.55,1.2302006721
109.60,1.2301975250
109.65,1.2288063049
109.70,1.2287582397
109.75,1.2286997795
109.80,1.2286309242
109.85,1.2285516739
109.90,1.2284613609
109.95,1.2283617973
110.00,1.2282509804
110.05,1.2281319618
110.10,1.2280015945
110.15,1.2278622627
110.20,1.2277116776
110.25,1.2275528908
110.30,1.2273848534
110.35,1.2272068977
110.40,1.2270196915
110.45,1.2268223763
110.50,1.2266173363
110.55,1.2264037132
110.60,1.2261806488
110.65,1.2259492874
110.70,1.2257098198
110.75,1.2254619598
110.80,1.2252058029
110.85,1.2249423027
110.90,1.2246701241
110.95,1.2243906021
111.00,1.2241034508
111.05,1.2238101006
111.10,1.2235092163
111.15,1.2232010841
111.20,1.2228861809
111.25,1.2225652695
111.30,1.2222371101
111.35,1.2219027519
111.40,1.2215623856
111.45,1.2212161064
111.50,1.2208648682
111.55,1.2205075264
111.60,1.2201449394
111.65,1.2197765350
111.70,1.2194034576
111.75,1.2190246582
111.80,1.2186417580
111.85,1.2182551384
111.90,1.2178627014
111.95,1.2174655914
112.00,1.2170655251
112.05,1.2166613579
112.10,1.2162524223
112.15,1.2158397675
112.20,1.2154238701
112.25,1.2150043488
112.30,1.2145812035
112.35,1.2141556740
112.40,1.2137264252
112.45,1.2132938385
112.50,1.2128590584
112.55,1.2124206543
112.60,1.2119801521
112.65,1.2115365982
112.70,1.2110908508
112.75,1.2106431961
112.80,1.2101924896
112.85,1.2097393036
112.90,1.2092841148
112.95,1.2088270187
113.00,1.2083683014
113.05,1.2079073906
113.10,1.2074443817
113.15,1.2069802284
113.20,1.2065133095
113.25,1.2060451508
113.30,1.2055757523
113.35,1.2051042557
113.40,1.2046318054
113.45,1.2041572571
113.50,1.2036821365
113.55,1.2032042503
113.60,1.2027264595
113.65,1.2022465706
113.70,1.2017660141
113.75,1.2012836456
113.80,1.2008006096
113.85,1.2003162384
113.90,1.1998662949
113.95,1.1994475365
114.00,1.1990584373
114.05,1.1986975670
114.10,1.1983618736
114.15,1.1980494499
114.20,1.1977597237
114.25,1.1974895477
114.30,1.1972390175
114.35,1.1970055580
114.40,1.1967880249
114.45,1.1965866089
114.50,1.1963976860
114.55,1.1962224007
114.60,1.1960592270
114.65,1.1959073067
114.70,1.1957645416
114.75,1.1956324577
114.80,1.1955085754
114.85,1.1953930855
114.90,1.1952840805
114.95,1.1951832771
115.00,1.1950888634
115.05,1.1949998856
115.10,1.1949165344
115.15,1.1948384285
115.20,1.1946068764
115.25,1.1942336082
115.30,1.1937289238
115.35,1.1931035042
115.40,1.1923642159
115.45,1.1915215492
115.50,1.1905816078
115.55,1.1895522118
115.60,1.1884391785
115.65,1.1872494698
115.70,1.1859875679
115.75,1.1846600533
115.80,1.1832700729
115.85,1.1818237305
115.90,1.1803240776
115.95,1.1787758827
116.00,1.1771821976
116.05,1.1755463600
116.10,1.1738725662
116.15,1.1721637726
116.20,1.1704209328
116.25,1.1686487198
116.30,1.1668498993
116.35,1.1650255203
116.40,1.1631782532
116.45,1.1613111496
116.50,1.1594255447
116.55,1.1575232506
116.60,1.1556060791
116.65,1.1536761284
116.70,1.1517352104
116.75,1.1497852325
116.80,1.1478254318
116.85,1.1458607674
116.90,1.1438905716
116.95,1.1419154167
117.00,1.1399379730
117.05,1.1379590034
117.10,1.1359792709
117.15,1.1340002060
117.20,1.1320229530
117.25,1.1302007675
117.30,1.1285205841
117.35,1.1269722939
117.40,1.1255438805
117.45,1.1242267609
117.50,1.1230114937
117.55,1.1218901634
117.60,1.1208549500
117.65,1.1198991776
117.70,1.1190168381
117.75,1.1182017326
117.80,1.1174480438
117.85,1.1167522430
117.90,1.1161088943
117.95,1.1155141830
118.00,1.1149638176
118.05,1.1144553185
118.10,1.1139844894
118.15,1.1135483742
118.20,1.1131448746
118.25,1.1127715111
118.30,1.1124245644
118.35,1.1121038437
118.40,1.1118071556
118.45,1.1114554405
118.50,1.1110529900
118.55,1.1106044769
118.60,1.1101138115
118.65,1.1095840454
118.70,1.1090176582
118.75,1.1084186554
118.80,1.1077900887
118.85,1.1071331978
118.90,1.1064510345
118.95,1.1057452202
119.00,1.1050181389
119.05,1.1042723656
119.10,1.1035085678
119.15,1.1027287483
119.20,1.1019337654
119.25,1.1011263847
119.30,1.1003059387
119.35,1.0994750023
119.40,1.0986337662
119.45,1.0977838516
119.50,1.0969263077
119.55,1.0960612297
119.60,1.0951899529
119.65,1.0943129539
119.70,1.0934311867
119.75,1.0925445557
119.80,1.0916541100
119.85,1.0907607079
119.90,1.0898644447
119.95,1.0889656067
120.00,1.0880651474
120.05,1.0871636391
120.10,1.0862607956
120.15,1.0853564262
120.20,1.0844522476
120.25,1.0835474968
120.30,1.0826429367
120.35,1.0817396164
120.40,1.0808362007
120.45,1.0799336433
120.50,1.0791011810
120.55,1.0783320427
120.60,1.0776219368
120.65,1.0769665718
120.70,1.0763604164
120.75,1.0758008003
120.80,1.0752838135
120.85,1.0748046875
120.90,1.0743626595
120.95,1.0739534378
121.00,1.0735744476
121.05,1.0732239723
121.10,1.0728997231
121.15,1.0725986481
121.20,1.0723197937
121.25,1.0720619202
121.30,1.0718224525
121.35,1.0716008186
121.40,1.0713950157
121.45,1.0712037086
121.50,1.0710258484
121.55,1.0708615303
121.60,1.0707084656
121.65,1.0705664635
121.70,1.0704339981
121.75,1.0703107834
121.80,1.0701965332
121.85,1.0700893402
121.90,1.0699898720
121.95,1.0698974609
122.00,1.0698098183
122.05,1.0697298050
122.10,1.0696540833
122.15,1.0695835114
122.20,1.0694835663
122.25,1.0693565369
122.30,1.0692040443
122.35,1.0690281868
122.40,1.0688294411
122.45,1.0686118126
122.50,1.0683754921
122.55,1.0681221008
122.60,1.0678522110
122.65,1.0675674438
122.70,1.0672689438
122.75,1.0669572830
122.80,1.0666335106
122.85,1.0662990570
122.90,1.0659538269
122.95,1.0655987740
123.00,1.0652349472
123.05,1.0648623466
123.10,1.0644813538
123.15,1.0640939713
123.20,1.0636994362
123.25,1.0632987022
123.30,1.0628918648
123.35,1.0624793053
123.40,1.0620615959
123.45,1.0616389275
123.50,1.0612115860
123.55,1.0607800484
123.60,1.0603447914
123.65,1.0599054337
123.70,1.0594631195
123.75,1.0590167999
123.80,1.0585690498
123.85,1.0581171036
123.90,1.0576628685
123.95,1.0572071075
124.00,1.0567482948
124.05,1.0562884331
124.10,1.0558261871
124.15,1.0553623199
124.20,1.0548976898
124.25,1.0544662476
124.30,1.0540671349
124.35,1.0536975861
124.40,1.0533554077
124.45,1.0530368805
124.50,1.0527436256
124.55,1.0524707794
124.60,1.0522175789
124.65,1.0519828796
124.70,1.0517658234
124.75,1.0515638351
124.80,1.0513770103
124.85,1.0512031555
124.90,1.0510415077
124.95,1.0508919716
125.00,1.0507530212
125.05,1.0506231308
125.10,1.0505028725
125.15,1.0503903389
125.20,1.0502860069
125.25,1.0501888275
125.30,1.0500979424
125.35,1.0500138283
125.40,1.0499349594
125.45,1.0498606682
125.50,1.0497920036
125.55,1.0497277260
125.60,1.0496675491
125.65,1.0496109962
125.70,1.0495577812
125.75,1.0495090485
125.80,1.0494620323
125.85,1.0494185448
125.90,1.0493764877
125.95,1.0493376732
126.00,1.0493015289
126.05,1.0492666245
126.10,1.0492339134
126.15,1.0492031097
126.20,1.0490951538
126.25,1.0489164352
126.30,1.0486729622
126.35,1.0483702660
126.40,1.0480130196
126.45,1.0476065636
126.50,1.0471551895
126.55,1.0466629982
126.60,1.0461346626
126.65,1.0455737114
126.70,1.0449828148
