Time Series 5 = CellDef_3.Attractant (Concentration)

Time,Time Series 5
63.30,0.0120836413
63.35,0.0120883286
63.40,0.0120929237
63.45,0.0120974192
63.50,0.0121018253
63.55,0.0121061224
63.60,0.0121103134
63.65,0.0121143907
63.70,0.0121183600
63.75,0.0121222176
63.80,0.0121259438
63.85,0.0121295601
63.90,0.0121330488
63.95,0.0121364193
64.00,0.0121396556
64.05,0.0121427653
64.10,0.0121457418
64.15,0.0121485768
64.20,0.0121512935
64.25,0.0121538565
64.30,0.0121562816
64.35,0.0121585699
64.40,0.0121607091
64.45,0.0121627012
64.50,0.0121645471
64.55,0.0121662496
64.60,0.0121677974
64.65,0.0121691907
64.70,0.0121704331
64.75,0.0121715274
64.80,0.0121724522
64.85,0.0121732196
64.90,0.0121738380
64.95,0.0121742897
65.00,0.0121745802
65.05,0.0121747004
65.10,0.0121746575
65.15,0.0121744629
65.20,0.0121740792
65.25,0.0121735390
65.30,0.0121728312
65.35,0.0121719465
65.40,0.0121709732
65.45,0.0121699423
65.50,0.0121688768
65.55,0.0121677900
65.60,0.0121667068
65.65,0.0121656349
65.70,0.0121645760
65.75,0.0121635487
65.80,0.0121625457
65.85,0.0121615864
65.90,0.0121606644
65.95,0.0121597750
66.00,0.0121589340
66.05,0.0121581312
66.10,0.0121573815
66.15,0.0121566616
66.20,0.0121559883
66.25,0.0121553540
66.30,0.0121547570
66.35,0.0121541917
66.40,0.0121536721
66.45,0.0121531785
66.50,0.0121527165
66.55,0.0121500222
66.60,0.0121452436
66.65,0.0121385483
66.70,0.0121300519
66.75,0.0121198818
66.80,0.0121081471
66.85,0.0120949633
66.90,0.0120804124
66.95,0.0120645883
67.00,0.0120475767
67.05,0.0120294522
67.10,0.0120102698
67.15,0.0119901262
67.20,0.0119690476
67.25,0.0119471056
67.30,0.0119243506
67.35,0.0119008347
67.40,0.0118766027
67.45,0.0118516842
67.50,0.0118261473
67.55,0.0117999986
67.60,0.0117732910
67.65,0.0117460545
67.70,0.0117183262
67.75,0.0116901100
67.80,0.0116614653
67.85,0.0116323996
67.90,0.0116029382
67.95,0.0115731126
68.00,0.0115429424
68.05,0.0115124425
68.10,0.0114816409
68.15,0.0114505459
68.20,0.0114191873
68.25,0.0113875736
68.30,0.0113557335
68.35,0.0113236550
68.40,0.0112913800
68.45,0.0112589104
68.50,0.0112262666
68.55,0.0111934533
68.60,0.0111630531
68.65,0.0111348927
68.70,0.0111088231
68.75,0.0110846823
68.80,0.0110623250
68.85,0.0110416487
68.90,0.0110224998
68.95,0.0110047795
69.00,0.0109883808
69.05,0.0109732058
69.10,0.0109591745
69.15,0.0109461751
69.20,0.0109341620
69.25,0.0109230392
69.30,0.0109127518
69.35,0.0109032327
69.40,0.0108944308
69.45,0.0108862901
69.50,0.0108787520
69.55,0.0108717801
69.60,0.0108653316
69.65,0.0108593721
69.70,0.0108538475
69.75,0.0108487476
69.80,0.0108441329
69.85,0.0108399810
69.90,0.0108362325
69.95,0.0108328713
70.00,0.0108298622
70.05,0.0108271753
70.10,0.0108247828
70.15,0.0108226510
70.20,0.0108202407
70.25,0.0108184777
70.30,0.0108169056
70.35,0.0108154938
70.40,0.0108142365
70.45,0.0108131170
70.50,0.0108121214
70.55,0.0108112292
70.60,0.0108104171
70.65,0.0108096851
70.70,0.0108090155
70.75,0.0108083943
70.80,0.0108078085
70.85,0.0108072599
70.90,0.0108067309
70.95,0.0108062159
71.00,0.0108056925
71.05,0.0108051682
71.10,0.0107840113
71.15,0.0107833995
71.20,0.0107827550
71.25,0.0107820956
71.30,0.0107813869
71.35,0.0107806381
71.40,0.0107798455
71.45,0.0107789971
71.50,0.0107781049
71.55,0.0107771521
71.60,0.0107761277
71.65,0.0107750436
71.70,0.0107739000
71.75,0.0107726837
71.80,0.0107713975
71.85,0.0107701402
71.90,0.0107689034
71.95,0.0107677048
72.00,0.0107665528
72.05,0.0107654426
72.10,0.0107643865
72.15,0.0107633742
72.20,0.0107624233
72.25,0.0107615180
72.30,0.0107606566
72.35,0.0107598566
72.40,0.0107591003
72.45,0.0107583860
72.50,0.0107577229
72.55,0.0107570989
72.60,0.0107565094
72.65,0.0107559636
72.70,0.0107554588
72.75,0.0107549774
72.80,0.0107545340
72.85,0.0107541196
72.90,0.0107537378
72.95,0.0107533783
73.00,0.0107530355
73.05,0.0107527338
73.10,0.0107524376
73.15,0.0107521731
73.20,0.0107519226
73.25,0.0107530653
73.30,0.0107554961
73.35,0.0107591106
73.40,0.0107638277
73.45,0.0107695824
73.50,0.0107762851
73.55,0.0107838856
73.60,0.0107923029
73.65,0.0108015062
73.70,0.0108114295
73.75,0.0108220316
73.80,0.0108332736
73.85,0.0108451033
73.90,0.0108574983
73.95,0.0108704101
74.00,0.0108838249
74.05,0.0108976979
74.10,0.0109120058
74.15,0.0109267319
74.20,0.0109418388
74.25,0.0109573090
74.30,0.0109731248
74.35,0.0109892599
74.40,0.0110056978
74.45,0.0110224271
74.50,0.0110394219
74.55,0.0110566644
74.60,0.0110741416
74.65,0.0111119254
74.70,0.0111297341
74.75,0.0111477310
74.80,0.0111659029
74.85,0.0111842342
74.90,0.0112027209
74.95,0.0112213427
75.00,0.0112400940
75.05,0.0112589458
75.10,0.0112779047
75.15,0.0112969559
75.20,0.0113160741
75.25,0.0113352602
75.30,0.0113530038
75.35,0.0113693988
75.40,0.0113845477
75.45,0.0113985501
75.50,0.0114114899
75.55,0.0114234416
75.60,0.0114344917
75.65,0.0114446925
75.70,0.0114541138
75.75,0.0114628244
75.80,0.0114708701
75.85,0.0114783002
75.90,0.0114851668
75.95,0.0114915119
76.00,0.0114973700
76.05,0.0115027865
76.10,0.0115077971
76.15,0.0115124173
76.20,0.0115166968
76.25,0.0115206428
76.30,0.0115242936
76.35,0.0115276678
76.40,0.0115307951
76.45,0.0115336739
76.50,0.0115363356
76.55,0.0115388054
76.60,0.0115410825
76.65,0.0115431882
76.70,0.0115451338
76.75,0.0115469322
76.80,0.0115486030
76.85,0.0115501340
76.90,0.0115515683
76.95,0.0115528777
77.00,0.0115541006
77.05,0.0115552247
77.10,0.0115562668
77.15,0.0115572298
77.20,0.0115581146
77.25,0.0115589416
77.30,0.0115585597
77.35,0.0115570584
77.40,0.0115545392
77.45,0.0115510337
77.50,0.0115466285
77.55,0.0115413694
77.60,0.0115353055
77.65,0.0115284808
77.70,0.0115209399
77.75,0.0115127191
77.80,0.0115038510
77.85,0.0114943758
77.90,0.0114843044
77.95,0.0114736781
78.00,0.0114625199
78.05,0.0114508420
78.10,0.0114386911
78.15,0.0114260614
78.20,0.0114129912
78.25,0.0113995001
78.30,0.0113855982
78.35,0.0113713024
78.40,0.0113566471
78.45,0.0113416314
78.50,0.0113262776
78.55,0.0113106044
78.60,0.0112946350
78.65,0.0112783723
78.70,0.0112618469
78.75,0.0112450477
78.80,0.0112280203
78.85,0.0112107685
78.90,0.0111932950
78.95,0.0111564929
79.00,0.0111385854
79.05,0.0111205140
79.10,0.0111022834
79.15,0.0110839130
79.20,0.0110654207
79.25,0.0110468250
79.30,0.0110281333
79.35,0.0110108210
79.40,0.0109948041
79.45,0.0109799942
79.50,0.0109662823
79.55,0.0109536126
79.60,0.0109419022
79.65,0.0109310811
79.70,0.0109210704
79.75,0.0109118223
79.80,0.0109032718
79.85,0.0108953817
79.90,0.0108880829
79.95,0.0108813392
80.00,0.0108751124
80.05,0.0108693466
80.10,0.0108640306
80.15,0.0108591123
80.20,0.0108545655
80.25,0.0108503643
80.30,0.0108464826
80.35,0.0108428979
80.40,0.0108395843
80.45,0.0108365165
80.50,0.0108336853
80.55,0.0108292922
80.60,0.0108234640
80.65,0.0108163115
80.70,0.0108079370
80.75,0.0107984440
80.80,0.0107879192
80.85,0.0107764397
80.90,0.0107640913
80.95,0.0107509475
81.00,0.0107370708
81.05,0.0107225459
81.10,0.0107074138
81.15,0.0106917508
81.20,0.0106755961
81.25,0.0106590036
81.30,0.0106420154
81.35,0.0106246918
81.40,0.0106070703
81.45,0.0105891814
81.50,0.0105710709
81.55,0.0105527742
81.60,0.0105343238
81.65,0.0105157401
81.70,0.0104970727
81.75,0.0104783326
81.80,0.0104595609
81.85,0.0104407696
81.90,0.0104219783
81.95,0.0104032187
82.00,0.0103845019
82.05,0.0103658568
82.10,0.0103472872
82.15,0.0103288162
82.20,0.0103104590
82.25,0.0102922264
82.30,0.0102741355
82.35,0.0102561843
82.40,0.0102383969
82.45,0.0102207810
82.50,0.0102033317
82.55,0.0101860696
82.60,0.0101703079
82.65,0.0101559069
82.70,0.0101427427
82.75,0.0101306941
82.80,0.0101196514
82.85,0.0101095410
82.90,0.0101002669
82.95,0.0100917546
83.00,0.0100839399
83.05,0.0100767622
83.10,0.0100701656
83.15,0.0100640943
83.20,0.0100585101
83.25,0.0100533729
83.30,0.0100486455
83.35,0.0100442851
83.40,0.0100402776
83.45,0.0100365719
83.50,0.0100331642
83.55,0.0100300172
83.60,0.0100271134
83.65,0.0100244414
83.70,0.0100219669
83.75,0.0100196963
83.80,0.0100175859
83.85,0.0100156404
83.90,0.0100138523
83.95,0.0100122001
84.00,0.0100106671
84.05,0.0100092506
84.10,0.0100079495
84.15,0.0100067407
84.20,0.0100080613
84.25,0.0100117242
84.30,0.0100175543
84.35,0.0100254109
84.40,0.0100351805
84.45,0.0100466954
84.50,0.0100599052
84.55,0.0100746853
84.60,0.0100909509
84.65,0.0101086274
84.70,0.0101276459
84.75,0.0101479320
84.80,0.0101694437
84.85,0.0101921074
84.90,0.0102158822
84.95,0.0102407401
85.00,0.0102666104
85.05,0.0102934716
85.10,0.0103212809
85.15,0.0103500029
85.20,0.0103796041
85.25,0.0104100686
85.30,0.0104413526
85.35,0.0104734376
85.40,0.0105062993
85.45,0.0105399098
85.50,0.0105742468
85.55,0.0106092878
85.60,0.0106450068
85.65,0.0106813973
85.70,0.0107184285
85.75,0.0107560726
85.80,0.0107943323
85.85,0.0108331749
85.90,0.0108725866
85.95,0.0109125571
86.00,0.0109530520
86.05,0.0109940711
86.10,0.0110355942
86.15,0.0110776136
86.20,0.0111200893
86.25,0.0111630335
86.30,0.0112064136
86.35,0.0112502268
86.40,0.0112944497
86.45,0.0113390787
86.50,0.0113840941
86.55,0.0114294905
86.60,0.0114752389
86.65,0.0115213515
86.70,0.0115677882
86.75,0.0116145583
86.80,0.0116616506
86.85,0.0117090410
86.90,0.0117567284
86.95,0.0118047064
87.00,0.0118529554
87.05,0.0119014727
87.10,0.0119502489
87.15,0.0119992699
87.20,0.0120485360
87.25,0.0120980302
87.30,0.0121477488
87.35,0.0121976929
87.40,0.0122478437
87.45,0.0122981947
87.50,0.0123487506
87.55,0.0123994937
87.60,0.0124504240
87.65,0.0125015313
87.70,0.0125528155
87.75,0.0126042860
87.80,0.0126558980
87.85,0.0127076842
87.90,0.0127596296
87.95,0.0128117306
88.00,0.0128639741
88.05,0.0129163628
88.10,0.0129689099
88.15,0.0130215986
88.20,0.0130744055
88.25,0.0131273586
88.30,0.0131804440
88.35,0.0132336617
88.40,0.0132869994
88.45,0.0133404685
88.50,0.0134190563
88.55,0.0134727443
88.60,0.0135265524
88.65,0.0135804666
88.70,0.0136344982
88.75,0.0136886379
88.80,0.0137428772
88.85,0.0137972264
88.90,0.0138516650
88.95,0.0139062144
89.00,0.0139608392
89.05,0.0140155777
89.10,0.0141088497
89.15,0.0141638126
89.20,0.0142188547
89.25,0.0142739769
89.30,0.0143291755
89.35,0.0143844476
89.40,0.0144397728
89.45,0.0144951669
89.50,0.0145505993
89.55,0.0146060884
89.60,0.0146616194
89.65,0.0147171905
89.70,0.0147727905
89.75,0.0148284091
89.80,0.0148840444
89.85,0.0149397040
89.90,0.0149953524
89.95,0.0150510026
90.00,0.0151066398
90.05,0.0151622584
90.10,0.0152178556
90.15,0.0152733969
90.20,0.0153289139
90.25,0.0153843742
90.30,0.0154397748
90.35,0.0154951019
90.40,0.0155503573
90.45,0.0156055065
90.50,0.0156605672
90.55,0.0157155115
90.60,0.0157703534
90.65,0.0158250500
90.70,0.0158796199
90.75,0.0159340333
90.80,0.0159882940
90.85,0.0160424095
90.90,0.0160963200
90.95,0.0161500610
91.00,0.0162035916
91.05,0.0162569303
91.10,0.0163100455
91.15,0.0163629446
91.20,0.0164155979
91.25,0.0164680183
91.30,0.0165201891
91.35,0.0165721066
91.40,0.0166237634
91.45,0.0166751388
91.50,0.0167262200
91.55,0.0167770199
91.60,0.0168275218
91.65,0.0168777313
91.70,0.0169276297
91.75,0.0169772077
91.80,0.0170264654
91.85,0.0170754027
91.90,0.0171240177
91.95,0.0171722732
92.00,0.0172202140
92.05,0.0172678158
92.10,0.0173150580
92.15,0.0173619706
92.20,0.0174085386
92.25,0.0174547452
92.30,0.0175006129
92.35,0.0175461285
92.40,0.0175912958
92.45,0.0176361203
92.50,0.0176805817
92.55,0.0177247170
92.60,0.0177684966
92.65,0.0178119410
92.70,0.0178550370
92.75,0.0178978108
92.80,0.0179402661
92.85,0.0179823712
92.90,0.0180241633
92.95,0.0180656351
93.00,0.0181067977
93.05,0.0181476455
93.10,0.0181882028
93.15,0.0182284787
93.20,0.0182684436
93.25,0.0183081515
93.30,0.0183475669
93.35,0.0183867235
93.40,0.0184256062
93.45,0.0184642468
93.50,0.0185026489
93.55,0.0185408108
93.60,0.0185787436
93.65,0.0186164603
93.70,0.0186539423
93.75,0.0186912529
93.80,0.0187283456
93.85,0.0187652297
93.90,0.0188019574
93.95,0.0188385025
94.00,0.0188748557
94.05,0.0189110823
94.10,0.0189471319
94.15,0.0189830642
94.20,0.0190188214
94.25,0.0190544575
94.30,0.0190899707
94.35,0.0191253573
94.40,0.0191606358
94.45,0.0191957988
94.50,0.0192308538
94.55,0.0192658175
94.60,0.0193006974
94.65,0.0193354730
94.70,0.0193701684
94.75,0.0194047783
94.80,0.0194393173
94.85,0.0194737893
94.90,0.0195081998
94.95,0.0195425209
95.00,0.0195768010
95.05,0.0196110196
95.10,0.0196451806
95.15,0.0196792930
95.20,0.0197133478
95.25,0.0197479464
95.30,0.0197817031
95.35,0.0198154189
95.40,0.0198490992
95.45,0.0198827386
95.50,0.0199163444
95.55,0.0199499205
95.60,0.0199834611
95.65,0.0200169887
95.70,0.0200504605
95.75,0.0200839415
95.80,0.0201173946
95.85,0.0201508328
95.90,0.0201842580
95.95,0.0202176422
96.00,0.0202510599
96.05,0.0202844664
96.10,0.0203178618
96.15,0.0203512534
96.20,0.0203846730
96.25,0.0204180796
96.30,0.0204515364
96.35,0.0204849951
96.40,0.0205184892
96.45,0.0205520112
96.50,0.0205855742
96.55,0.0206191707
96.60,0.0206528306
96.65,0.0206865333
96.70,0.0207203217
96.75,0.0207541641
96.80,0.0207880996
96.85,0.0208221208
96.90,0.0208562203
96.95,0.0208904333
97.00,0.0209247451
97.05,0.0209591892
97.10,0.0209937543
97.15,0.0210284498
97.20,0.0210633203
97.25,0.0210982990
97.30,0.0211334676
97.35,0.0211688057
97.40,0.0212043207
97.45,0.0212400202
97.50,0.0212759376
97.55,0.0213120505
97.60,0.0213483758
97.65,0.0213849377
97.70,0.0214217231
97.75,0.0214587599
97.80,0.0214960575
97.85,0.0215336177
97.90,0.0215714294
97.95,0.0216095299
98.00,0.0216479078
98.05,0.0216865819
98.10,0.0217255577
98.15,0.0217648521
98.20,0.0218044370
98.25,0.0218443591
98.30,0.0218846090
98.35,0.0219251700
98.40,0.0219660811
98.45,0.0220073201
98.50,0.0220489129
98.55,0.0220908578
98.60,0.0221331548
98.65,0.0221757796
98.70,0.0222187992
98.75,0.0222621504
98.80,0.0223058704
98.85,0.0223499555
98.90,0.0223943889
98.95,0.0224392023
99.00,0.0224843509
99.05,0.0225298982
99.10,0.0225757528
99.15,0.0226220042
99.20,0.0226686131
99.25,0.0227155499
99.30,0.0227628592
99.35,0.0228105094
99.40,0.0228584819
99.45,0.0229068138
99.50,0.0229554772
99.55,0.0230044872
99.60,0.0230537951
99.65,0.0231034253
99.70,0.0231533721
99.75,0.0232036375
99.80,0.0232542045
99.85,0.0233050380
99.90,0.0233561751
99.95,0.0234075971
100.00,0.0234593023
100.05,0.0235112831
100.10,0.0235635024
100.15,0.0236160010
100.20,0.0236687120
100.25,0.0237216800
100.30,0.0237748977
100.35,0.0238283053
100.40,0.0238819681
100.45,0.0239358190
100.50,0.0239898786
100.55,0.0240441374
100.60,0.0240985658
100.65,0.0241531841
100.70,0.0242079906
100.75,0.0242629610
100.80,0.0243180897
100.85,0.0243733581
100.90,0.0244288091
100.95,0.0244843960
101.00,0.0245400965
101.05,0.0245959423
101.10,0.0246519204
101.15,0.0247079935
101.20,0.0247642044
101.25,0.0248205308
101.30,0.0248769522
101.35,0.0249334741
101.40,0.0249900818
101.45,0.0250467919
101.50,0.0251036268
101.55,0.0251605120
101.60,0.0252174884
101.65,0.0252745431
101.70,0.0253316574
101.75,0.0253888965
101.80,0.0254461709
101.85,0.0255442448
101.90,0.0256014299
101.95,0.0256586969
102.00,0.0257160217
102.05,0.0257733893
102.10,0.0258308370
102.15,0.0258883368
102.20,0.0259458739
102.25,0.0260034800
102.30,0.0260611195
102.35,0.0261188187
102.40,0.0261765644
102.45,0.0262583867
102.50,0.0263159126
102.55,0.0263734628
102.60,0.0264310725
102.65,0.0264886916
102.70,0.0265463535
102.75,0.0266040526
102.80,0.0266617723
102.85,0.0267195236
102.90,0.0267772712
102.95,0.0268350672
103.00,0.0268928651
103.05,0.0269506797
103.10,0.0270084776
103.15,0.0270663053
103.20,0.0271240938
103.25,0.0271818992
103.30,0.0272396877
103.35,0.0272974465
103.40,0.0273551922
103.45,0.0274129007
103.50,0.0274705626
103.55,0.0275281705
103.60,0.0275857281
103.65,0.0276432093
103.70,0.0277006365
103.75,0.0277579650
103.80,0.0278152190
103.85,0.0278723426
103.90,0.0279293563
103.95,0.0279862620
104.00,0.0280430354
104.05,0.0280996710
104.10,0.0281561371
104.15,0.0282124057
104.20,0.0282684937
104.25,0.0283244196
104.30,0.0283801053
104.35,0.0284355693
104.40,0.0284908097
104.45,0.0285457820
104.50,0.0286004804
104.55,0.0286549143
104.60,0.0287090465
104.65,0.0287628472
104.70,0.0288123284
104.75,0.0288578477
104.80,0.0288997088
104.85,0.0289382301
104.90,0.0289736688
104.95,0.0290062949
105.00,0.0290363319
105.05,0.0290639885
105.10,0.0290894601
105.15,0.0291129276
105.20,0.0291345734
105.25,0.0291545074
105.30,0.0291728918
105.35,0.0291898381
105.40,0.0292054657
105.45,0.0292198732
105.50,0.0292331949
105.55,0.0292454567
105.60,0.0292567872
105.65,0.0292672403
105.70,0.0292769000
105.75,0.0292858090
105.80,0.0292940494
105.85,0.0293016434
105.90,0.0293086506
105.95,0.0293151401
106.00,0.0293211266
106.05,0.0293266717
106.10,0.0293317884
106.15,0.0293418542
106.20,0.0293564908
106.25,0.0293753725
106.30,0.0293981247
106.35,0.0294244699
106.40,0.0294541009
106.45,0.0294867624
106.50,0.0295221824
106.55,0.0295601562
106.60,0.0296004787
106.65,0.0296428800
106.70,0.0296872184
106.75,0.0297333058
106.80,0.0297809802
106.85,0.0298300628
106.90,0.0298804510
106.95,0.0299319699
107.00,0.0299845133
107.05,0.0300379172
107.10,0.0300921332
107.15,0.0301469974
107.20,0.0302024279
107.25,0.0302583426
107.30,0.0303146597
107.35,0.0303712841
107.40,0.0304281227
107.45,0.0304851085
107.50,0.0305421669
107.55,0.0305992719
107.60,0.0306563191
107.65,0.0307132509
107.70,0.0307700485
107.75,0.0308266282
107.80,0.0308829360
107.85,0.0309389718
107.90,0.0309946407
107.95,0.0310499128
108.00,0.0311047770
108.05,0.0311591718
108.10,0.0312130693
108.15,0.0312664546
108.20,0.0313192606
108.25,0.0313714780
108.30,0.0314231105
108.35,0.0314740799
108.40,0.0315243714
108.45,0.0315739959
108.50,0.0316229202
108.55,0.0316711031
108.60,0.0317185372
108.65,0.0317652039
108.70,0.0318110734
108.75,0.0318561383
108.80,0.0319003724
108.85,0.0319437683
108.90,0.0319862813
108.95,0.0320279114
109.00,0.0320686772
109.05,0.0321084820
109.10,0.0321473293
109.15,0.0321852230
109.20,0.0322220959
109.25,0.0322579592
109.30,0.0322927460
109.35,0.0323264487
109.40,0.0323590375
109.45,0.0323904455
109.50,0.0324206837
109.55,0.0324496627
109.60,0.0324773788
109.65,0.0325037800
109.70,0.0325288847
109.75,0.0325526670
109.80,0.0325751267
109.85,0.0325962566
109.90,0.0326161720
109.95,0.0326348469
110.00,0.0326524153
110.05,0.0326689370
110.10,0.0326845534
110.15,0.0326992981
110.20,0.0327133946
110.25,0.0327258892
110.30,0.0327370688
110.35,0.0327471569
110.40,0.0327563100
110.45,0.0327646583
110.50,0.0327722616
110.55,0.0327792838
110.60,0.0327857174
110.65,0.0327916704
110.70,0.0327971652
110.75,0.0328022577
110.80,0.0328069627
110.85,0.0328113250
110.90,0.0328153595
110.95,0.0328191109
111.00,0.0328225903
111.05,0.0328258052
111.10,0.0328287892
111.15,0.0328315571
111.20,0.0328341275
111.25,0.0328365341
111.30,0.0328387395
111.35,0.0328407809
111.40,0.0328426845
111.45,0.0328444354
111.50,0.0328460634
111.55,0.0328482687
111.60,0.0328509659
111.65,0.0328541324
111.70,0.0328577161
111.75,0.0328616761
111.80,0.0328659527
111.85,0.0328705199
111.90,0.0328753553
111.95,0.0328804255
112.00,0.0328856669
112.05,0.0328910761
112.10,0.0328966603
112.15,0.0329023972
112.20,0.0329082534
112.25,0.0329142362
112.30,0.0329203121
112.35,0.0329265185
112.40,0.0329328254
112.45,0.0329392515
112.50,0.0329457931
112.55,0.0329524353
112.60,0.0329591967
112.65,0.0329660699
112.70,0.0329730697
112.75,0.0329802074
112.80,0.0329874903
112.85,0.0329949185
112.90,0.0330024548
112.95,0.0330101624
113.00,0.0330180377
113.05,0.0330260880
113.10,0.0330342650
113.15,0.0330426395
113.20,0.0330511816
113.25,0.0330599099
113.30,0.0330688208
113.35,0.0330779366
113.40,0.0330872349
113.45,0.0330966972
113.50,0.0331063792
113.55,0.0331162885
113.60,0.0331263505
113.65,0.0331366584
113.70,0.0331471413
113.75,0.0331578180
113.80,0.0331687108
113.85,0.0331798345
113.90,0.0331911370
113.95,0.0332026631
114.00,0.0332143754
114.05,0.0332263149
114.10,0.0332384333
114.15,0.0332507752
114.20,0.0332632884
114.25,0.0332760066
114.30,0.0332889408
114.35,0.0333020315
114.40,0.0333153456
114.45,0.0333288163
114.50,0.0333425105
114.55,0.0333563499
114.60,0.0333703719
114.65,0.0333845541
114.70,0.0333989598
114.75,0.0334134325
114.80,0.0334281474
114.85,0.0334429704
114.90,0.0334579498
114.95,0.0334731005
115.00,0.0334883481
115.05,0.0335037224
115.10,0.0335192643
115.15,0.0335348845
115.20,0.0335506611
115.25,0.0335665196
115.30,0.0335824713
115.35,0.0335985236
115.40,0.0336146653
115.45,0.0336309038
115.50,0.0336472057
115.55,0.0336635523
115.60,0.0336800031
115.65,0.0336964764
115.70,0.0337129980
115.75,0.0337295756
115.80,0.0337461866
115.85,0.0337628014
115.90,0.0337794274
115.95,0.0337961093
116.00,0.0338164605
116.05,0.0338323861
116.10,0.0338482633
116.15,0.0338641480
116.20,0.0338800065
116.25,0.0338958316
116.30,0.0339116007
116.35,0.0339273550
116.40,0.0339430384
116.45,0.0339586772
116.50,0.0339742564
116.55,0.0339897610
116.60,0.0340051726
116.65,0.0340205282
116.70,0.0340358056
116.75,0.0340509452
116.80,0.0340660363
116.85,0.0340809897
116.90,0.0340958796
116.95,0.0341106243
117.00,0.0341252610
117.05,0.0341397822
117.10,0.0341541655
117.15,0.0341684371
117.20,0.0341825746
117.25,0.0341965519
117.30,0.0342104100
117.35,0.0342241190
117.40,0.0342376828
117.45,0.0342511050
117.50,0.0342643671
117.55,0.0342774913
117.60,0.0342904404
117.65,0.0343032368
117.70,0.0343158543
117.75,0.0343283601
117.80,0.0343406461
117.85,0.0343527608
117.90,0.0343647376
117.95,0.0343765430
118.00,0.0343881845
118.05,0.0343996435
118.10,0.0344109312
118.15,0.0344220027
118.20,0.0344329812
118.25,0.0344437212
118.30,0.0344543234
118.35,0.0344647169
118.40,0.0344749726
118.45,0.0344850384
118.50,0.0344949216
118.55,0.0345046297
118.60,0.0345141254
118.65,0.0345234945
118.70,0.0345326699
118.75,0.0345416702
118.80,0.0345505066
118.85,0.0345591530
118.90,0.0345676132
118.95,0.0345759019
119.00,0.0345839858
119.05,0.0345919207
119.10,0.0345996544
119.15,0.0346072204
119.20,0.0346145965
119.25,0.0346217975
119.30,0.0346287899
119.35,0.0346356407
119.40,0.0346422568
119.45,0.0346487015
119.50,0.0346549489
119.55,0.0346610323
119.60,0.0346668623
119.65,0.0346725322
119.70,0.0346779712
119.75,0.0346832573
119.80,0.0346882753
119.85,0.0346931256
119.90,0.0346977115
119.95,0.0347021148
120.00,0.0347062908
120.05,0.0347102545
120.10,0.0347139724
120.15,0.0347174667
120.20,0.0347206891
120.25,0.0347236954
120.30,0.0347264521
120.35,0.0347289145
120.40,0.0347311571
120.45,0.0347331315
120.50,0.0347348377
120.55,0.0347362608
120.60,0.0347373746
120.65,0.0347382389
120.70,0.0347387865
120.75,0.0347390547
120.80,0.0347389653
120.85,0.0347385965
120.90,0.0347379372
120.95,0.0347369350
121.00,0.0347355977
121.05,0.0347339325
121.10,0.0347319096
121.15,0.0347295515
121.20,0.0347268544
121.25,0.0347237885
121.30,0.0347203538
121.35,0.0347166099
121.40,0.0347124301
121.45,0.0347078852
121.50,0.0347029679
121.55,0.0346976817
121.60,0.0346919671
121.65,0.0346858762
121.70,0.0346793905
121.75,0.0346725285
121.80,0.0346657820
121.85,0.0346592776
121.90,0.0346529670
121.95,0.0346469283
122.00,0.0346411429
122.05,0.0346356072
122.10,0.0346303508
122.15,0.0346253626
122.20,0.0346206576
122.25,0.0346162058
122.30,0.0346120112
122.35,0.0346080586
122.40,0.0346043631
122.45,0.0346008763
122.50,0.0345976502
122.55,0.0345946103
122.60,0.0345917419
122.65,0.0345890634
122.70,0.0345865972
122.75,0.0345842429
122.80,0.0345820859
122.85,0.0345800966
122.90,0.0345782302
122.95,0.0345764682
123.00,0.0345748812
123.05,0.0345733538
123.10,0.0345719829
123.15,0.0345706716
123.20,0.0345703848
123.25,0.0345710814
123.30,0.0345726423
123.35,0.0345749818
123.40,0.0345781036
123.45,0.0345818847
123.50,0.0345862731
123.55,0.0345911458
123.60,0.0345965847
123.65,0.0346023552
123.70,0.0346085690
123.75,0.0346150771
123.80,0.0346218310
123.85,0.0346288309
123.90,0.0346360020
123.95,0.0346433409
124.00,0.0346507803
124.05,0.0346582606
124.10,0.0346657932
124.15,0.0346733294
124.20,0.0346808657
124.25,0.0346883126
124.30,0.0346957371
124.35,0.0347030461
124.40,0.0347101949
124.45,0.0347172543
124.50,0.0347241312
124.55,0.0347308591
124.60,0.0347374156
124.65,0.0347437300
124.70,0.0347498432
124.75,0.0347557329
124.80,0.0347613804
124.85,0.0347667485
124.90,0.0347718783
124.95,0.0347767361
125.00,0.0347812884
125.05,0.0347855836
125.10,0.0347895734
125.15,0.0347932465
125.20,0.0347966179
125.25,0.0347996987
125.30,0.0348024331
125.35,0.0348048396
125.40,0.0348069146
125.45,0.0348086543
125.50,0.0348100737
125.55,0.0348111317
125.60,0.0348118320
125.65,0.0348122083
125.70,0.0348122157
125.75,0.0348118916
125.80,0.0348111577
125.85,0.0348100998
125.90,0.0348086841
125.95,0.0348068625
126.00,0.0348046906
126.05,0.0348021463
126.10,0.0347992517
126.15,0.0347959585
126.20,0.0347923040
126.25,0.0347882658
126.30,0.0347838327
126.35,0.0347790271
126.40,0.0347738229
126.45,0.0347682387
126.50,0.0347622856
126.55,0.0347559303
126.60,0.0347491726
126.65,0.0347420536
126.70,0.0347345173
