Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.6390485287
63.35,0.6391424656
63.40,0.6392385483
63.45,0.6393365860
63.50,0.6394372940
63.55,0.6395403862
63.60,0.6396462440
63.65,0.6397548676
63.70,0.6398663521
63.75,0.6399814606
63.80,0.6400994301
63.85,0.6402211666
63.90,0.6403466225
63.95,0.6404752731
64.00,0.6406086445
64.05,0.6407454491
64.10,0.6408866882
64.15,0.6410327435
64.20,0.6411832333
64.25,0.6413381577
64.30,0.6414985180
64.35,0.6416643143
64.40,0.6418343544
64.45,0.6420100689
64.50,0.6421916485
64.55,0.6423790932
64.60,0.6425723553
64.65,0.6427716732
64.70,0.6429772377
64.75,0.6431894779
64.80,0.6434080601
64.85,0.6436332703
64.90,0.6438655853
64.95,0.6441044331
65.00,0.6443508148
65.05,0.6446044922
65.10,0.6448651791
65.15,0.6451339722
65.20,0.6454103470
65.25,0.6456944942
65.30,0.6459867001
65.35,0.6462868690
65.40,0.6465953827
65.45,0.6469119072
65.50,0.6472373962
65.55,0.6475708961
65.60,0.6479132175
65.65,0.6482641697
65.70,0.6486241341
65.75,0.6489929199
65.80,0.6493706703
65.85,0.6497566700
65.90,0.6501528740
65.95,0.6505575180
66.00,0.6509711742
66.05,0.6513946533
66.10,0.6518268585
66.15,0.6522686005
66.20,0.6527193546
66.25,0.6531792641
66.30,0.6536483288
66.35,0.6541265965
66.40,0.6546141148
66.45,0.6551106930
66.50,0.6556162357
66.55,0.6561307907
66.60,0.6566545010
66.65,0.6571867466
66.70,0.6577278137
66.75,0.6582777500
66.80,0.6588356495
66.85,0.6594023228
66.90,0.6599774361
66.95,0.6605602264
67.00,0.6611069202
67.05,0.6616178513
67.10,0.6620959759
67.15,0.6625420570
67.20,0.6629581928
67.25,0.6633459091
67.30,0.6637073040
67.35,0.6640432835
67.40,0.6643553257
67.45,0.6646453381
67.50,0.6649155617
67.55,0.6651660442
67.60,0.6653985977
67.65,0.6656145096
67.70,0.6658144474
67.75,0.6659999371
67.80,0.6661721706
67.85,0.6663313866
67.90,0.6664789200
67.95,0.6666158199
68.00,0.6667426586
68.05,0.6668599606
68.10,0.6669686794
68.15,0.6670688629
68.20,0.6671618938
68.25,0.6672480583
68.30,0.6673276424
68.35,0.6674014568
68.40,0.6674696445
68.45,0.6675326347
68.50,0.6675908089
68.55,0.6676445961
68.60,0.6676940918
68.65,0.6678595066
68.70,0.6681316376
68.75,0.6685033798
68.80,0.6689664841
68.85,0.6695151329
68.90,0.6701419353
68.95,0.6708415508
69.00,0.6716085434
69.05,0.6724376678
69.10,0.6733242512
69.15,0.6742637634
69.20,0.6752524376
69.25,0.6762858868
69.30,0.6773609638
69.35,0.6784742355
69.40,0.6796215057
69.45,0.6808004379
69.50,0.6820085526
69.55,0.6832425117
69.60,0.6845001221
69.65,0.6857787609
69.70,0.6870762348
69.75,0.6883900642
69.80,0.6897187233
69.85,0.6910599232
69.90,0.6924118996
69.95,0.6937731743
70.00,0.6951418400
70.05,0.6965167046
70.10,0.6978952885
70.15,0.6992777824
70.20,0.7006619453
70.25,0.7020466328
70.30,0.7034314156
70.35,0.7048142433
70.40,0.7061946869
70.45,0.7075713634
70.50,0.7089441776
70.55,0.7103121281
70.60,0.7116737366
70.65,0.7130292416
70.70,0.7143775463
70.75,0.7157182693
70.80,0.7170508862
70.85,0.7183746815
70.90,0.7196895123
70.95,0.7209951878
71.00,0.7222908020
71.05,0.7235769272
71.10,0.7248525143
71.15,0.7261178493
71.20,0.7273729324
71.25,0.7286171913
71.30,0.7298500538
71.35,0.7310730934
71.40,0.7322844982
71.45,0.7334856987
71.50,0.7346762180
71.55,0.7358559132
71.60,0.7370251179
71.65,0.7381839275
71.70,0.7393325329
71.75,0.7404710293
71.80,0.7416003227
71.85,0.7427197456
71.90,0.7438291550
71.95,0.7449303150
72.00,0.7460228920
72.05,0.7471068382
72.10,0.7481825829
72.15,0.7492506504
72.20,0.7503115177
72.25,0.7513653755
72.30,0.7524125099
72.35,0.7534539700
72.40,0.7544888020
72.45,0.7555187225
72.50,0.7565440178
72.55,0.7575642109
72.60,0.7585807800
72.65,0.7595933437
72.70,0.7606031895
72.75,0.7616103172
72.80,0.7626152515
72.85,0.7636178017
72.90,0.7646195412
72.95,0.7656206131
73.00,0.7666213036
73.05,0.7676213741
73.10,0.7686223984
73.15,0.7696241856
73.20,0.7706278324
73.25,0.7716327190
73.30,0.7726404190
73.35,0.7736502647
73.40,0.7746639252
73.45,0.7756807327
73.50,0.7767016888
73.55,0.7777265549
73.60,0.7787570000
73.65,0.7797917843
73.70,0.7839441299
73.75,0.7850439072
73.80,0.7861517429
73.85,0.7872673988
73.90,0.7883913994
73.95,0.7895238400
74.00,0.7906657696
74.05,0.7918164253
74.10,0.7929769516
74.15,0.7941471100
74.20,0.7953279972
74.25,0.7965192795
74.30,0.7977212429
74.35,0.7989347458
74.40,0.8001589775
74.45,0.8013950348
74.50,0.8026436806
74.55,0.8039032936
74.60,0.8051756859
74.65,0.8064605713
74.70,0.8077579498
74.75,0.8090680122
74.80,0.8103915215
74.85,0.8117278099
74.90,0.8130775452
74.95,0.8144402504
75.00,0.8158172607
75.05,0.8172074318
75.10,0.8186117172
75.15,0.8200297356
75.20,0.8214610100
75.25,0.8229071617
75.30,0.8243677139
75.35,0.8258419037
75.40,0.8273298264
75.45,0.8288326263
75.50,0.8303495407
75.55,0.8318801880
75.60,0.8334249496
75.65,0.8349845886
75.70,0.8365577698
75.75,0.8381454468
75.80,0.8397471428
75.85,0.8413625717
75.90,0.8429920197
75.95,0.8446353912
76.00,0.8462922096
76.05,0.8479625702
76.10,0.8496462822
76.15,0.8513431549
76.20,0.8530545235
76.25,0.8547774315
76.30,0.8565133095
76.35,0.8582627296
76.40,0.8600232124
76.45,0.8617967606
76.50,0.8635826111
76.55,0.8653795242
76.60,0.8671884537
76.65,0.8690084457
76.70,0.8708395958
76.75,0.8726808548
76.80,0.8745328903
76.85,0.8763953209
76.90,0.8782673836
76.95,0.8801490784
77.00,0.8820397377
77.05,0.8839393616
77.10,0.8858475685
77.15,0.8877636909
77.20,0.8896879196
77.25,0.8916193008
77.30,0.8935581207
77.35,0.8955022812
77.40,0.8974538803
77.45,0.8994109154
77.50,0.9013739586
77.55,0.9033422470
77.60,0.9053147316
77.65,0.9072911263
77.70,0.9092721939
77.75,0.9112565041
77.80,0.9132436752
77.85,0.9152338982
77.90,0.9172250748
77.95,0.9192201614
78.00,0.9212153435
78.05,0.9232112885
78.10,0.9252081871
78.15,0.9272061348
78.20,0.9292031288
78.25,0.9311991692
78.30,0.9331944466
78.35,0.9351882935
78.40,0.9371814728
78.45,0.9391720772
78.50,0.9411601067
78.55,0.9431452751
78.60,0.9451272011
78.65,0.9471057892
78.70,0.9490810394
78.75,0.9510520935
78.80,0.9530180931
78.85,0.9549795151
78.90,0.9569359779
78.95,0.9588878632
79.00,0.9608336449
79.05,0.9627736092
79.10,0.9647073746
79.15,0.9666356087
79.20,0.9685568810
79.25,0.9704713821
79.30,0.9723786354
79.35,0.9742795944
79.40,0.9761731148
79.45,0.9780587196
79.50,0.9799371719
79.55,0.9818077087
79.60,0.9836702347
79.65,0.9855252266
79.70,0.9873718262
79.75,0.9892105103
79.80,0.9910406113
79.85,0.9928621292
79.90,0.9946757317
79.95,0.9964804649
80.00,0.9982765198
80.05,1.0000643730
80.10,1.0018440247
80.15,1.0036146164
80.20,1.0053762436
80.25,1.0071296692
80.30,1.0088742256
80.35,1.0106102943
80.40,1.0123380661
80.45,1.0140573502
80.50,1.0157677650
80.55,1.0174697876
80.60,1.0191638947
80.65,1.0208493233
80.70,1.0225263596
80.75,1.0241952896
80.80,1.0258563995
80.85,1.0275099754
80.90,1.0291550636
80.95,1.0307929039
81.00,1.0324229240
81.05,1.0340448380
81.10,1.0356605530
81.15,1.0372682571
81.20,1.0388691902
81.25,1.0404628754
81.30,1.0420504570
81.35,1.0436314583
81.40,1.0452055931
81.45,1.0467742920
81.50,1.0483364105
81.55,1.0498932838
81.60,1.0514444351
81.65,1.0529899597
81.70,1.0545311928
81.75,1.0560665131
81.80,1.0575982094
81.85,1.0591253281
81.90,1.0606483459
81.95,1.0621673584
82.00,1.0636829376
82.05,1.0651959419
82.10,1.0667050362
82.15,1.0719015121
82.20,1.0734593391
82.25,1.0750166893
82.30,1.0765729904
82.35,1.0781293869
82.40,1.0796855927
82.45,1.0812442780
82.50,1.0828026772
82.55,1.0843616486
82.60,1.0859237671
82.65,1.0874876022
82.70,1.0890541077
82.75,1.0906235695
82.80,1.0921962738
82.85,1.0937738419
82.90,1.0953548431
82.95,1.0969408035
83.00,1.0985319138
83.05,1.1001287460
83.10,1.1017319679
83.15,1.1033414841
83.20,1.1049577713
83.25,1.1065815926
83.30,1.1082136154
83.35,1.1098538399
83.40,1.1115034103
83.45,1.1131613731
83.50,1.1148294449
83.55,1.1165073395
83.60,1.1181959152
83.65,1.1198959351
83.70,1.1216066360
83.75,1.1233304024
83.80,1.1250655174
83.85,1.1268132210
83.90,1.1285742760
83.95,1.1303489685
84.00,1.1321370125
84.05,1.1339397430
84.10,1.1357569695
84.15,1.1375896454
84.20,1.1394367218
84.25,1.1412999153
84.30,1.1431781769
84.35,1.1450735092
84.40,1.1469845772
84.45,1.1489123344
84.50,1.1508580208
84.55,1.1528191566
84.60,1.1547989845
84.65,1.1567952156
84.70,1.1588099480
84.75,1.1608416557
84.80,1.1628911972
84.85,1.1649585724
84.90,1.1670439720
84.95,1.1691473007
85.00,1.1712689400
85.05,1.1734083176
85.10,1.1755646706
85.15,1.1777395248
85.20,1.1799321175
85.25,1.1821415901
85.30,1.1843688965
85.35,1.1866127968
85.40,1.1888743401
85.45,1.1911524773
85.50,1.1934464455
85.55,1.1957566261
85.60,1.1980831146
85.65,1.2004238129
85.70,1.2027802467
85.75,1.2051514626
85.80,1.2075367928
85.85,1.2099357605
85.90,1.2123479843
85.95,1.2147728920
86.00,1.2172096252
86.05,1.2196584702
86.10,1.2221182823
86.15,1.2245877266
86.20,1.2270684242
86.25,1.2295572281
86.30,1.2320553780
86.35,1.2345603943
86.40,1.2370735168
86.45,1.2395924568
86.50,1.2421167374
86.55,1.2446468353
86.60,1.2471815109
86.65,1.2497187614
86.70,1.2522597313
86.75,1.2548027039
86.80,1.2573459625
86.85,1.2598900795
86.90,1.2624334335
86.95,1.2649765968
87.00,1.2675173759
87.05,1.2700559616
87.10,1.2725908279
87.15,1.2751219749
87.20,1.2776472092
87.25,1.2801679611
87.30,1.2826815605
87.35,1.2851885796
87.40,1.2876875877
87.45,1.2901769638
87.50,1.2926577568
87.55,1.2951284409
87.60,1.2975893021
87.65,1.3000385284
87.70,1.3024752617
87.75,1.3048995018
87.80,1.3073110580
87.85,1.3097084999
87.90,1.3120910645
87.95,1.3144596100
88.00,1.3168129921
88.05,1.3191496849
88.10,1.3214712143
88.15,1.3237745285
88.20,1.3260611534
88.25,1.3283304214
88.30,1.3305820465
88.35,1.3328143120
88.40,1.3350291252
88.45,1.3372250557
88.50,1.3394011497
88.55,1.3415580750
88.60,1.3436956406
88.65,1.3458120346
88.70,1.3479102135
88.75,1.3499875069
88.80,1.3520443916
88.85,1.3540817261
88.90,1.3560994148
88.95,1.3580945969
89.00,1.3600707054
89.05,1.3620264053
89.10,1.3639616966
89.15,1.3657331467
89.20,1.3673552513
89.25,1.3688413620
89.30,1.3702043533
89.35,1.3714550972
89.40,1.3726024628
89.45,1.3736564636
89.50,1.3746238708
89.55,1.3755138397
89.60,1.3763313293
89.65,1.3770824432
89.70,1.3777737617
89.75,1.3784096718
89.80,1.3789947510
89.85,1.3795328140
89.90,1.3800277710
89.95,1.3804835320
90.00,1.3809031487
90.05,1.3812891006
90.10,1.3816437721
90.15,1.3819711685
90.20,1.3822716713
90.25,1.3825483322
90.30,1.3827445984
90.35,1.3828664780
90.40,1.3829212189
90.45,1.3829123497
90.50,1.3828455925
90.55,1.3827238083
90.60,1.3825521469
90.65,1.3823329926
90.70,1.3820697784
90.75,1.3817646027
90.80,1.3814208984
90.85,1.3810394287
90.90,1.3806228638
90.95,1.3801741600
91.00,1.3796934128
91.05,1.3791818619
91.10,1.3786422729
91.15,1.3780742645
91.20,1.3774792671
91.25,1.3768572807
91.30,1.3762101173
91.35,1.3755376816
91.40,1.3748413086
91.45,1.3741211891
91.50,1.3733769417
91.55,1.3726095200
91.60,1.3718184471
91.65,1.3710051537
91.70,1.3701685905
91.75,1.3693087578
91.80,1.3684259415
91.85,1.3675207138
91.90,1.3665922165
91.95,1.3656416893
92.00,1.3646665573
92.05,1.3636693954
92.10,1.3626484871
92.15,1.3616045952
92.20,1.3605368614
92.25,1.3594458580
92.30,1.3583299637
92.35,1.3572803497
92.40,1.3562941551
92.45,1.3553669930
92.50,1.3544979095
92.55,1.3536841393
92.60,1.3529211998
92.65,1.3522077560
92.70,1.3515407562
92.75,1.3509180069
92.80,1.3503359795
92.85,1.3497935295
92.90,1.3492869377
92.95,1.3488147736
93.00,1.3483747482
93.05,1.3479645729
93.10,1.3475818634
93.15,1.3472264290
93.20,1.3468946457
93.25,1.3465867043
93.30,1.3462988853
93.35,1.3460311890
93.40,1.3456854820
93.45,1.3452683449
93.50,1.3447821617
93.55,1.3442336082
93.60,1.3436242104
93.65,1.3429591179
93.70,1.3422394753
93.75,1.3414688110
93.80,1.3406483650
93.85,1.3397818565
93.90,1.3388686180
93.95,1.3379129410
94.00,1.3369142532
94.05,1.3358753204
94.10,1.3347952843
94.15,1.3336777687
94.20,1.3325224876
94.25,1.3313303947
94.30,1.3301021576
94.35,1.3288386345
94.40,1.3275411606
94.45,1.3262091637
94.50,1.3248453140
94.55,1.3234482765
94.60,1.3220188141
94.65,1.3205601692
94.70,1.3190697670
94.75,1.3175500870
94.80,1.3160001755
94.85,1.3144228935
94.90,1.3128169060
94.95,1.3111837387
95.00,1.3095232964
95.05,1.3078373909
95.10,1.3061253548
95.15,1.3043880463
95.20,1.3026268005
95.25,1.3008429527
95.30,1.2990345001
95.35,1.2972054482
95.40,1.2953533173
95.45,1.2936254501
95.50,1.2920156479
95.55,1.2905154228
95.60,1.2891179085
95.65,1.2878191948
95.70,1.2866109848
95.75,1.2854867935
95.80,1.2844432831
95.85,1.2834738731
95.90,1.2825735092
95.95,1.2817382813
96.00,1.2809625626
96.05,1.2802417755
96.10,1.2795736313
96.15,1.2789534569
96.20,1.2783783913
96.25,1.2778448105
96.30,1.2773500443
96.35,1.2768901825
96.40,1.2764645576
96.45,1.2760679245
96.50,1.2757019043
96.55,1.2753609657
96.60,1.2750455856
96.65,1.2747520447
96.70,1.2742967606
96.75,1.2736906052
96.80,1.2729458809
96.85,1.2720712662
96.90,1.2710779190
96.95,1.2699735641
97.00,1.2687661171
97.05,1.2674637794
97.10,1.2660717010
97.15,1.2645984650
97.20,1.2630490303
97.25,1.2614288330
97.30,1.2597434998
97.35,1.2579970360
97.40,1.2561945915
97.45,1.2543404579
97.50,1.2524384499
97.55,1.2504908562
97.60,1.2485043526
97.65,1.2464789391
97.70,1.2444185257
97.75,1.2423266411
97.80,1.2402060509
97.85,1.2380585670
97.90,1.2358862877
97.95,1.2336911201
98.00,1.2314771652
98.05,1.2292431831
98.10,1.2269931793
98.15,1.2247290611
98.20,1.2224491119
98.25,1.2201594353
98.30,1.2178576469
98.35,1.2155467987
98.40,1.2132271767
98.45,1.2109014511
98.50,1.2085687637
98.55,1.2062303543
98.60,1.2038883209
98.65,1.2015427589
98.70,1.1991934776
98.75,1.1970237732
98.80,1.1950199127
98.85,1.1931674004
98.90,1.1914564133
98.95,1.1909719467
99.00,1.1894984245
99.05,1.1881362915
99.10,1.1868775368
99.15,1.1857137680
99.20,1.1846376419
99.25,1.1836431503
99.30,1.1827227592
99.35,1.1818715096
99.40,1.1810840607
99.45,1.1803560257
99.50,1.1796822548
99.55,1.1790585518
99.60,1.1784816742
99.65,1.1779471397
99.70,1.1774525642
99.75,1.1769945145
99.80,1.1765707016
99.85,1.1761780739
99.90,1.1758143425
99.95,1.1754777908
100.00,1.1751647949
100.05,1.1748761177
100.10,1.1746078491
100.15,1.1743592262
100.20,1.1741285324
100.25,1.1739147186
100.30,1.1737169266
100.35,1.1735322952
100.40,1.1733622551
100.45,1.1732028008
100.50,1.1729081154
100.55,1.1724884033
100.60,1.1719523430
100.65,1.1713092804
100.70,1.1705690384
100.75,1.1697390556
100.80,1.1688265800
100.85,1.1678381920
100.90,1.1667812347
100.95,1.1656625748
101.00,1.1644860268
101.05,1.1632591248
101.10,1.1619856834
101.15,1.1606702805
101.20,1.1593183517
101.25,1.1579328537
101.30,1.1565179825
101.35,1.1550782204
101.40,1.1536150932
101.45,1.1521348000
101.50,1.1506371498
101.55,1.1491266251
101.60,1.1476052284
101.65,1.1460751534
101.70,1.1445393562
101.75,1.1429988861
101.80,1.1414565086
101.85,1.1399137497
101.90,1.1383712769
101.95,1.1368324280
102.00,1.1352972031
102.05,1.1337672234
102.10,1.1322434425
102.15,1.1307271004
102.20,1.1292192459
102.25,1.1277206421
102.30,1.1262322426
102.35,1.1247543335
102.40,1.1232872963
102.45,1.1218323708
102.50,1.1203898430
102.55,1.1190693855
102.60,1.1178601265
102.65,1.1167519569
102.70,1.1157348633
102.75,1.1148022652
102.80,1.1139449120
102.85,1.1131566048
102.90,1.1124323845
102.95,1.1117651939
103.00,1.1111513138
103.05,1.1105860710
103.10,1.1100652695
103.15,1.1095843315
103.20,1.1091411591
103.25,1.1087322235
103.30,1.1083542824
103.35,1.1080060959
103.40,1.1076835632
103.45,1.1073857307
103.50,1.1071104050
103.55,1.1068567276
103.60,1.1066208839
103.65,1.1064027786
103.70,1.1062012672
103.75,1.1060141563
103.80,1.1058411598
103.85,1.1056809425
103.90,1.1055324554
103.95,1.1053942680
104.00,1.1052660942
104.05,1.1051473618
104.10,1.1050376892
104.15,1.1049349785
104.20,1.1048397064
104.25,1.1047506332
104.30,1.1046685219
104.35,1.1045921326
104.40,1.1045206070
104.45,1.1044544220
104.50,1.1044424057
104.55,1.1044806480
104.60,1.1045649529
104.65,1.1046918869
104.70,1.1048587799
104.75,1.1050626755
104.80,1.1052993774
104.85,1.1055672646
104.90,1.1058636665
104.95,1.1061855316
105.00,1.1065321922
105.05,1.1068998337
105.10,1.1072875023
105.15,1.1076929092
105.20,1.1081149101
105.25,1.1085515022
105.30,1.1090014458
105.35,1.1094629288
105.40,1.1099342346
105.45,1.1104153633
105.50,1.1109047890
105.55,1.1114002228
105.60,1.1119021416
105.65,1.1124081612
105.70,1.1129190445
105.75,1.1126163483
105.80,1.1131170273
105.85,1.1136179924
105.90,1.1141198158
105.95,1.1146211624
106.00,1.1151208878
106.05,1.1156191826
106.10,1.1161149979
106.15,1.1166086197
106.20,1.1170979500
106.25,1.1175839424
106.30,1.1180643082
106.35,1.1185412407
106.40,1.1190123558
106.45,1.1194779396
106.50,1.1199374199
106.55,1.1203903198
106.60,1.1208360672
106.65,1.1212764740
106.70,1.1217081070
106.75,1.1221328735
106.80,1.1225500107
106.85,1.1229584694
106.90,1.1233597755
106.95,1.1237521172
107.00,1.1241356850
107.05,1.1245113373
107.10,1.1248777390
107.15,1.1252352715
107.20,1.1255838394
107.25,1.1259227753
107.30,1.1262529373
107.35,1.1265743256
107.40,1.1268862724
107.45,1.1271887779
107.50,1.1274819374
107.55,1.1277657509
107.60,1.1280405998
107.65,1.1283053398
107.70,1.1285617828
107.75,1.1288079262
107.80,1.1290454865
107.85,1.1292737007
107.90,1.1294927597
107.95,1.1297033310
108.00,1.1299039841
108.05,1.1300959587
108.10,1.1302796364
108.15,1.1304543495
108.20,1.1306199074
108.25,1.1307772636
108.30,1.1309265137
108.35,1.1310666084
108.40,1.1311991692
108.45,1.1313228607
108.50,1.1314394951
108.55,1.1315475464
108.60,1.1316479683
108.65,1.1317415237
108.70,1.1318265915
108.75,1.1319050789
108.80,1.1319753647
108.85,1.1320394516
108.90,1.1320965767
108.95,1.1321465492
109.00,1.1321899414
109.05,1.1322266579
109.10,1.1322569847
109.15,1.1322809219
109.20,1.1322994232
109.25,1.1323109627
109.30,1.1323177338
109.35,1.1323184967
109.40,1.1323136330
109.45,1.1323032379
109.50,1.1322871208
109.55,1.1322672844
109.60,1.1322416306
109.65,1.1322116852
109.70,1.1321760178
109.75,1.1321370125
109.80,1.1320929527
109.85,1.1320452690
109.90,1.1319927216
109.95,1.1319370270
110.00,1.1318775177
110.05,1.1318144798
110.10,1.1317475319
110.15,1.1316772461
110.20,1.1316042900
110.25,1.1315279007
110.30,1.1314489365
110.35,1.1313667297
110.40,1.1312823296
110.45,1.1311951637
110.50,1.1311057091
110.55,1.1310140610
110.60,1.1309207916
110.65,1.1308309555
110.70,1.1307469368
110.75,1.1306676865
110.80,1.1305924416
110.85,1.1305216789
110.90,1.1304544449
110.95,1.1303921700
111.00,1.1303329468
111.05,1.1302783012
111.10,1.1302263260
111.15,1.1301770210
111.20,1.1301310539
111.25,1.1300872803
111.30,1.1300472260
111.35,1.1300092697
111.40,1.1299727440
111.45,1.1299391747
111.50,1.1299069405
111.55,1.1298774719
111.60,1.1298488617
111.65,1.1298215866
111.70,1.1297962189
111.75,1.1297719955
111.80,1.1297495842
111.85,1.1297277451
111.90,1.1297062874
111.95,1.1296865463
112.00,1.1296681404
112.05,1.1296504021
112.10,1.1296331406
112.15,1.1296167374
112.20,1.1296007156
112.25,1.1295856476
112.30,1.1295709610
112.35,1.1295574188
112.40,1.1295439720
112.45,1.1295306206
112.50,1.1295180321
112.55,1.1295058250
112.60,1.1294940948
112.65,1.1294687271
112.70,1.1294302940
112.75,1.1293804169
112.80,1.1293190002
112.85,1.1292487144
112.90,1.1291683197
112.95,1.1290790558
113.00,1.1289823532
113.05,1.1288776398
113.10,1.1287657738
113.15,1.1286478043
113.20,1.1285246849
113.25,1.1283948898
113.30,1.1282604218
113.35,1.1281215668
113.40,1.1279787064
113.45,1.1278308868
113.50,1.1276803017
113.55,1.1275256157
113.60,1.1273682594
113.65,1.1272090912
113.70,1.1270464897
113.75,1.1268821716
113.80,1.1267154694
113.85,1.1265469551
113.90,1.1263769150
113.95,1.1262060165
114.00,1.1260346413
114.05,1.1258609772
114.10,1.1256870270
114.15,1.1255124092
114.20,1.1253370285
114.25,1.1251612663
114.30,1.1249852180
114.35,1.1248085976
114.40,1.1246321678
114.45,1.1244559288
114.50,1.1242794991
114.55,1.1241028786
114.60,1.1239268303
114.65,1.1237507820
114.70,1.1235877037
114.75,1.1234370232
114.80,1.1232972145
114.85,1.1231679916
114.90,1.1230484962
114.95,1.1229370117
115.00,1.1228335381
115.05,1.1227376938
115.10,1.1226482391
115.15,1.1225650787
115.20,1.1224877357
115.25,1.1224155426
115.30,1.1223482132
115.35,1.1222861290
115.40,1.1222270966
115.45,1.1189110756
115.50,1.1188596725
115.55,1.1188118935
115.60,1.1187672615
115.65,1.1187251091
115.70,1.1186856270
115.75,1.1186487198
115.80,1.1186139107
115.85,1.1185818672
115.90,1.1185507774
115.95,1.1185221672
116.00,1.1184943199
116.05,1.1184371948
116.10,1.1183510780
116.15,1.1182391167
116.20,1.1181021690
116.25,1.1179429054
116.30,1.1177609444
116.35,1.1175594330
116.40,1.1173384666
116.45,1.1170991898
116.50,1.1168420792
116.55,1.1165680885
116.60,1.1162766457
116.65,1.1159696579
116.70,1.1156469345
116.75,1.1153100014
116.80,1.1149572372
116.85,1.1145896912
116.90,1.1142081261
116.95,1.1138114929
117.00,1.1134014130
117.05,1.1129767418
117.10,1.1125376701
117.15,1.1120839119
117.20,1.1116172791
117.25,1.1111353874
117.30,1.1106400490
117.35,1.1101304054
117.40,1.1096066475
117.45,1.1090678215
117.50,1.1085151672
117.55,1.1079473495
117.60,1.1073655128
117.65,1.1067692757
117.70,1.1061577797
117.75,1.1055317879
117.80,1.1048909187
117.85,1.1042342186
117.90,1.1035632133
117.95,1.1028760910
118.00,1.1021747589
118.05,1.1014577866
118.10,1.1007819176
118.15,1.1001462936
118.20,1.0995491982
118.25,1.0989896774
118.30,1.0984641075
118.35,1.0979730606
118.40,1.0975126266
118.45,1.0970828056
118.50,1.0966804504
118.55,1.0963057518
118.60,1.0959557533
118.65,1.0956291199
118.70,1.0953248024
118.75,1.0950407982
118.80,1.0947765350
118.85,1.0945303917
118.90,1.0943012238
118.95,1.0940879822
119.00,1.0938893318
119.05,1.0937040329
119.10,1.0935320854
119.15,1.0933724403
119.20,1.0932232857
119.25,1.0930845261
119.30,1.0929553986
119.35,1.0928352356
119.40,1.0927235603
119.45,1.0926189423
119.50,1.0924465179
119.55,1.0922111511
119.60,1.0919174194
119.65,1.0915694237
119.70,1.0911719322
119.75,1.0907279015
119.80,1.0902424812
119.85,1.0897164345
119.90,1.0891551018
119.95,1.0885607719
120.00,1.0879355431
120.05,1.0872822762
120.10,1.0866044044
120.15,1.0859023094
120.20,1.0851792336
120.25,1.0844367981
120.30,1.0836763382
120.35,1.0829017639
120.40,1.0821111679
120.45,1.0813092232
120.50,1.0804956436
120.55,1.0796714783
120.60,1.0788388252
120.65,1.0779989243
120.70,1.0771517754
120.75,1.0762996674
120.80,1.0754420280
120.85,1.0745812416
120.90,1.0737174034
120.95,1.0728503227
121.00,1.0719822884
121.05,1.0711121559
121.10,1.0702417374
121.15,1.0693719864
121.20,1.0685020447
121.25,1.0676317215
121.30,1.0667634964
121.35,1.0658964157
121.40,1.0650308609
121.45,1.0641667366
121.50,1.0633050919
121.55,1.0625114441
121.60,1.0617804527
121.65,1.0611061096
121.70,1.0604845047
121.75,1.0599112511
121.80,1.0593817711
121.85,1.0588933945
121.90,1.0584419250
121.95,1.0580243111
122.00,1.0576391220
122.05,1.0572830200
122.10,1.0569533348
122.15,1.0566482544
122.20,1.0563661575
122.25,1.0561053276
122.30,1.0558635712
122.35,1.0556404114
122.40,1.0554330826
122.45,1.0552409172
122.50,1.0550623894
122.55,1.0548985481
122.60,1.0547453880
122.65,1.0546038628
122.70,1.0544724464
122.75,1.0543502808
122.80,1.0542367935
122.85,1.0540270805
122.90,1.0537282944
122.95,1.0533473015
123.00,1.0528900146
123.05,1.0523620605
123.10,1.0517679214
123.15,1.0511134148
123.20,1.0504024506
123.25,1.0496385574
123.30,1.0488262177
123.35,1.0479679108
123.40,1.0470668793
123.45,1.0461271286
123.50,1.0451501846
123.55,1.0441377640
123.60,1.0430935860
123.65,1.0420195580
123.70,1.0409154892
123.75,1.0397854805
123.80,1.0386293411
123.85,1.0374503136
123.90,1.0362475395
123.95,1.0350240707
124.00,1.0337800026
124.05,1.0325160980
124.10,1.0312344551
124.15,1.0299345016
124.20,1.0286183357
124.25,1.0272854805
124.30,1.0259369850
124.35,1.0245738983
124.40,1.0231968880
124.45,1.0218060493
124.50,1.0204008102
124.55,1.0189836502
124.60,1.0175538063
124.65,1.0161126137
124.70,1.0146590233
124.75,1.0131941795
124.80,1.0117180824
124.85,1.0102323532
124.90,1.0088515282
124.95,1.0075698853
125.00,1.0063801765
125.05,1.0052753448
125.10,1.0042507172
125.15,1.0033002853
125.20,1.0024182320
125.25,1.0016003609
125.30,1.0008422852
125.35,1.0001395226
125.40,0.9994880676
125.45,0.9988842964
125.50,0.9983242035
125.55,0.9978052139
125.60,0.9973245621
125.65,0.9968781471
125.70,0.9964655876
125.75,0.9960828781
125.80,0.9957275391
125.85,0.9953992844
125.90,0.9950944901
125.95,0.9948119164
126.00,0.9945500374
126.05,0.9941867828
126.10,0.9937296867
126.15,0.9931858063
126.20,0.9925616264
126.25,0.9918629646
126.30,0.9910959244
126.35,0.9902647018
126.40,0.9893761635
126.45,0.9884324074
126.50,0.9874388695
126.55,0.9863993645
126.60,0.9853173256
126.65,0.9841959000
126.70,0.9830393791
