Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.9284178734
63.35,0.9287555695
63.40,0.9290946960
63.45,0.9294353485
63.50,0.9297792435
63.55,0.9301244736
63.60,0.9304717064
63.65,0.9308212280
63.70,0.9311729431
63.75,0.9315266609
63.80,0.9318828583
63.85,0.9322406769
63.90,0.9326014519
63.95,0.9329640388
64.00,0.9333280563
64.05,0.9336957932
64.10,0.9340651512
64.15,0.9344367027
64.20,0.9348111153
64.25,0.9351872444
64.30,0.9355648041
64.35,0.9359461784
64.40,0.9363292694
64.45,0.9367148399
64.50,0.9371030807
64.55,0.9374922752
64.60,0.9378849030
64.65,0.9382790565
64.70,0.9386757851
64.75,0.9390737534
64.80,0.9394749641
64.85,0.9398778915
64.90,0.9402820587
64.95,0.9406895638
65.00,0.9410982132
65.05,0.9415082932
65.10,0.9419201851
65.15,0.9423347473
65.20,0.9427503586
65.25,0.9431674957
65.30,0.9435862541
65.35,0.9440060616
65.40,0.9444272041
65.45,0.9448493958
65.50,0.9452737808
65.55,0.9456974983
65.60,0.9461234093
65.65,0.9465495110
65.70,0.9469768524
65.75,0.9474042892
65.80,0.9478322029
65.85,0.9482601166
65.90,0.9486886978
65.95,0.9491169930
66.00,0.9495456696
66.05,0.9499732018
66.10,0.9504012108
66.15,0.9508280754
66.20,0.9512545586
66.25,0.9516805649
66.30,0.9521053314
66.35,0.9525293350
66.40,0.9529514313
66.45,0.9533729553
66.50,0.9537925720
66.55,0.9542107582
66.60,0.9546265602
66.65,0.9550415993
66.70,0.9554534912
66.75,0.9558638573
66.80,0.9562715530
66.85,0.9566767693
66.90,0.9570792198
66.95,0.9574793816
67.00,0.9578759193
67.05,0.9582705498
67.10,0.9586608887
67.15,0.9590488434
67.20,0.9594333649
67.25,0.9598143578
67.30,0.9601912498
67.35,0.9605649948
67.40,0.9609341621
67.45,0.9613006592
67.50,0.9616618156
67.55,0.9620201111
67.60,0.9623732567
67.65,0.9627226830
67.70,0.9630678177
67.75,0.9634082794
67.80,0.9637440681
67.85,0.9640750885
67.90,0.9644015312
67.95,0.9647233009
68.00,0.9650406837
68.05,0.9653526306
68.10,0.9656597137
68.15,0.9659621239
68.20,0.9662581444
68.25,0.9665501595
68.30,0.9668369293
68.35,0.9671177864
68.40,0.9673936844
68.45,0.9676637650
68.50,0.9679282188
68.55,0.9681868553
68.60,0.9684402466
68.65,0.9686877251
68.70,0.9689287186
68.75,0.9691636086
68.80,0.9693922043
68.85,0.9696142197
68.90,0.9698302269
68.95,0.9700387001
69.00,0.9702395439
69.05,0.9704329491
69.10,0.9706188202
69.15,0.9707966805
69.20,0.9709653854
69.25,0.9703438759
69.30,0.9705062866
69.35,0.9699527740
69.40,0.9701010704
69.45,0.9702361107
69.50,0.9703579903
69.55,0.9704648972
69.60,0.9705553055
69.65,0.9706297874
69.70,0.9706864357
69.75,0.9707246780
69.80,0.9707445145
69.85,0.9707443237
69.90,0.9707241058
69.95,0.9706847191
70.00,0.9706254005
70.05,0.9705466270
70.10,0.9704496384
70.15,0.9703340530
70.20,0.9702017784
70.25,0.9700540543
70.30,0.9698904991
70.35,0.9697129250
70.40,0.9695217133
70.45,0.9693181992
70.50,0.9691028595
70.55,0.9688764572
70.60,0.9686397552
70.65,0.9683929443
70.70,0.9698052406
70.75,0.9695395470
70.80,0.9692655563
70.85,0.9689845085
70.90,0.9686958313
70.95,0.9683993340
71.00,0.9680963516
71.05,0.9677867889
71.10,0.9674711227
71.15,0.9671479225
71.20,0.9668193817
71.25,0.9664849281
71.30,0.9661698341
71.35,0.9658740044
71.40,0.9655965805
71.45,0.9653363228
71.50,0.9650931358
71.55,0.9648658752
71.60,0.9646532059
71.65,0.9644545555
71.70,0.9642695427
71.75,0.9640969276
71.80,0.9639360428
71.85,0.9637856483
71.90,0.9636462212
71.95,0.9635164261
72.00,0.9633953094
72.05,0.9632823944
72.10,0.9631770134
72.15,0.9630798340
72.20,0.9629888535
72.25,0.9629044533
72.30,0.9628257751
72.35,0.9627523422
72.40,0.9626840591
72.45,0.9626204491
72.50,0.9625613213
72.55,0.9625060081
72.60,0.9624545097
72.65,0.9624067307
72.70,0.9623620033
72.75,0.9622974396
72.80,0.9622149467
72.85,0.9621152878
72.90,0.9619995117
72.95,0.9618689537
73.00,0.9617240906
73.05,0.9615659714
73.10,0.9613948822
73.15,0.9612121582
73.20,0.9610180855
73.25,0.9608128548
73.30,0.9605969429
73.35,0.9603699684
73.40,0.9601338387
73.45,0.9598872185
73.50,0.9596307755
73.55,0.9593651772
73.60,0.9590891838
73.65,0.9588047981
73.70,0.9585096359
73.75,0.9582050323
73.80,0.9578910828
73.85,0.9575667381
73.90,0.9572327614
73.95,0.9568882942
74.00,0.9565340042
74.05,0.9561693192
74.10,0.9557939529
74.15,0.9554076195
74.20,0.9550112724
74.25,0.9546030045
74.30,0.9541840553
74.35,0.9537539482
74.40,0.9512168884
74.45,0.9507369995
74.50,0.9502452850
74.55,0.9497407913
74.60,0.9492233276
74.65,0.9486933708
74.70,0.9481505394
74.75,0.9475955009
74.80,0.9470719337
74.85,0.9465786934
74.90,0.9470573425
74.95,0.9466269493
75.00,0.9462238312
75.05,0.9458467484
75.10,0.9454933167
75.15,0.9451625824
75.20,0.9448537827
75.25,0.9445656776
75.30,0.9442972183
75.35,0.9440464973
75.40,0.9438126564
75.45,0.9435953140
75.50,0.9433926582
75.55,0.9432040215
75.60,0.9430287361
75.65,0.9428648949
75.70,0.9427128792
75.75,0.9425717354
75.80,0.9424405098
75.85,0.9423178673
75.90,0.9422044754
75.95,0.9420983315
76.00,0.9419431686
76.05,0.9417404175
76.10,0.9414943695
76.15,0.9412071228
76.20,0.9408817291
76.25,0.9405196190
76.30,0.9401233673
76.35,0.9396944046
76.40,0.9392339706
76.45,0.9387438774
76.50,0.9382247925
76.55,0.9376786232
76.60,0.9371063232
76.65,0.9365083694
76.70,0.9358860970
76.75,0.9352399826
76.80,0.9345715523
76.85,0.9338809013
76.90,0.9331688881
76.95,0.9324367523
77.00,0.9316845894
77.05,0.9309131622
77.10,0.9301227570
77.15,0.9293155670
77.20,0.9284907341
77.25,0.9276492119
77.30,0.9267916679
77.35,0.9259185791
77.40,0.9250308990
77.45,0.9241291046
77.50,0.9232137680
77.55,0.9222854614
77.60,0.9213449478
77.65,0.9203921318
77.70,0.9194286346
77.75,0.9184545517
77.80,0.9174701691
77.85,0.9164767265
77.90,0.9154745102
77.95,0.9144645691
78.00,0.9134466171
78.05,0.9125017166
78.10,0.9116242409
78.15,0.9108102798
78.20,0.9100557327
78.25,0.9093560219
78.30,0.9087079048
78.35,0.9081072807
78.40,0.9075510025
78.45,0.9070356369
78.50,0.9065590858
78.55,0.9061169624
78.60,0.9057082176
78.65,0.9053293228
78.70,0.9049785614
78.75,0.9046541214
78.80,0.9043539047
78.85,0.9040749550
78.90,0.9038174629
78.95,0.9035789490
79.00,0.9033577919
79.05,0.9031533241
79.10,0.9029638290
79.15,0.9027884483
79.20,0.9026255608
79.25,0.9024743080
79.30,0.9023347855
79.35,0.9022057533
79.40,0.9020855904
79.45,0.9019739151
79.50,0.9018707275
79.55,0.9017747879
79.60,0.9016862869
79.65,0.9016036987
79.70,0.9015275002
79.75,0.9014569283
79.80,0.9013901711
79.85,0.9013289452
79.90,0.9012716293
79.95,0.9012191772
80.00,0.9010864258
80.05,0.9008802414
80.10,0.9006068230
80.15,0.9002702713
80.20,0.8998759270
80.25,0.8994290352
80.30,0.8989329338
80.35,0.8983922958
80.40,0.8978103638
80.45,0.8971907616
80.50,0.8965369225
80.55,0.8958517075
80.60,0.8951383591
80.65,0.8943988800
80.70,0.8936366081
80.75,0.8928531647
80.80,0.8920512199
80.85,0.8912319183
80.90,0.8903982162
80.95,0.8895514488
81.00,0.8886940956
81.05,0.8878257751
81.10,0.8869500160
81.15,0.8860675812
81.20,0.8851786613
81.25,0.8842859268
81.30,0.8833889961
81.35,0.8824907303
81.40,0.8815909386
81.45,0.8806899071
81.50,0.8797894478
81.55,0.8788898468
81.60,0.8779916763
81.65,0.8770958900
81.70,0.8762030602
81.75,0.8753130913
81.80,0.8744271278
81.85,0.8735449791
81.90,0.8726673126
81.95,0.8717944145
82.00,0.8709268570
82.05,0.8701304436
82.10,0.8693999290
82.15,0.8687294960
82.20,0.8681122780
82.25,0.8675448418
82.30,0.8670229912
82.35,0.8665426254
82.40,0.8661002159
82.45,0.8656927109
82.50,0.8653168678
82.55,0.8649705887
82.60,0.8646512985
82.65,0.8643560410
82.70,0.8640839577
82.75,0.8638328552
82.80,0.8636007309
82.85,0.8633867264
82.90,0.8631885529
82.95,0.8630056381
83.00,0.8628358841
83.05,0.8626794815
83.10,0.8625346184
83.15,0.8624003410
83.20,0.8622763634
83.25,0.8621617317
83.30,0.8620555878
83.35,0.8619565964
83.40,0.8618654251
83.45,0.8616869926
83.50,0.8614286423
83.55,0.8610959053
83.60,0.8606964111
83.65,0.8602353096
83.70,0.8597185135
83.75,0.8591503143
83.80,0.8585360527
83.85,0.8578805923
83.90,0.8571885109
83.95,0.8564617157
84.00,0.8557058334
84.05,0.8549235344
84.10,0.8541172981
84.15,0.8532915115
84.20,0.8524469376
84.25,0.8515873909
84.30,0.8507144928
84.35,0.8498305321
84.40,0.8489375114
84.45,0.8480361938
84.50,0.8471290588
84.55,0.8462171555
84.60,0.8453015327
84.65,0.8443840027
84.70,0.8434641838
84.75,0.8425447464
84.80,0.8416248322
84.85,0.8407052994
84.90,0.8397878647
84.95,0.8388721466
85.00,0.8379583359
85.05,0.8370479584
85.10,0.8361397743
85.15,0.8352349281
85.20,0.8343330383
85.25,0.8334346771
85.30,0.8325387001
85.35,0.8316463470
85.40,0.8307575226
85.45,0.8298714638
85.50,0.8290568352
85.55,0.8283066750
85.60,0.8276153564
85.65,0.8269794464
85.70,0.8263919830
85.75,0.8258503914
85.80,0.8253504753
85.85,0.8248886108
85.90,0.8244625092
85.95,0.8240682602
86.00,0.8237042427
86.05,0.8233679771
86.10,0.8230567932
86.15,0.8227690697
86.20,0.8225027084
86.25,0.8222567558
86.30,0.8220286369
86.35,0.8218178749
86.40,0.8216230392
86.45,0.8214425087
86.50,0.8212753296
86.55,0.8211197853
86.60,0.8209774017
86.65,0.8208434105
86.70,0.8207209587
86.75,0.8206637383
86.80,0.8206662178
86.85,0.8207252502
86.90,0.8208357811
86.95,0.8209938049
87.00,0.8211963654
87.05,0.8214389801
87.10,0.8217197418
87.15,0.8220355988
87.20,0.8223834038
87.25,0.8227608681
87.30,0.8231662750
87.35,0.8235968590
87.40,0.8240509987
87.45,0.8245280266
87.50,0.8250252724
87.55,0.8255417824
87.60,0.8260757446
87.65,0.8266263962
87.70,0.8271940231
87.75,0.8277768135
87.80,0.8283731461
87.85,0.8289834976
87.90,0.8296069145
87.95,0.8302427292
88.00,0.8308914185
88.05,0.8315515518
88.10,0.8322223663
88.15,0.8329048157
88.20,0.8335996628
88.25,0.8343043327
88.30,0.8350209236
88.35,0.8357485771
88.40,0.8364864349
88.45,0.8372363091
88.50,0.8379962921
88.55,0.8387680054
88.60,0.8395511627
88.65,0.8403448105
88.70,0.8411509514
88.75,0.8419690132
88.80,0.8427981377
88.85,0.8436393738
88.90,0.8444927216
88.95,0.8453591347
89.00,0.8462374687
89.05,0.8471289635
89.10,0.8480332375
89.15,0.8489499092
89.20,0.8498812675
89.25,0.8508251190
89.30,0.8517822266
89.35,0.8527534485
89.40,0.8537384987
89.45,0.8547371864
89.50,0.8557498932
89.55,0.8567770004
89.60,0.8578178406
89.65,0.8588731766
89.70,0.8599424362
89.75,0.8610267639
89.80,0.8621243477
89.85,0.8632365227
89.90,0.8643626213
89.95,0.8655021667
90.00,0.8666563034
90.05,0.8678236961
90.10,0.8690053940
90.15,0.8702002525
90.20,0.8714079857
90.25,0.8726295471
90.30,0.8738636017
90.35,0.8751098633
90.40,0.8763686180
90.45,0.8776394844
90.50,0.8789216042
90.55,0.8802154541
90.60,0.8815196991
90.65,0.8828348160
90.70,0.8841599464
90.75,0.8854947090
90.80,0.8868381500
90.85,0.8881914139
90.90,0.8895520210
90.95,0.8909208298
91.00,0.8922966003
91.05,0.8936779022
91.10,0.8950665474
91.15,0.8964601517
91.20,0.8978588104
91.25,0.8992613792
91.30,0.9006671906
91.35,0.9020769119
91.40,0.9034884453
91.45,0.9049016953
91.50,0.9063155174
91.55,0.9077301979
91.60,0.9091444016
91.65,0.9105576515
91.70,0.9119696617
91.75,0.9133791924
91.80,0.9147855759
91.85,0.9161882401
91.90,0.9175868034
91.95,0.9189800262
92.00,0.9203681946
92.05,0.9217499733
92.10,0.9231247902
92.15,0.9244923592
92.20,0.9258513451
92.25,0.9272016525
92.30,0.9285427094
92.35,0.9298743248
92.40,0.9311949730
92.45,0.9325051308
92.50,0.9338032722
92.55,0.9350895882
92.60,0.9363636017
92.65,0.9376247406
92.70,0.9388719559
92.75,0.9424648285
92.80,0.9436602592
92.85,0.9448407173
92.90,0.9460057259
92.95,0.9471552849
93.00,0.9482892990
93.05,0.9494068146
93.10,0.9505083084
93.15,0.9515931129
93.20,0.9526609421
93.25,0.9537122726
93.30,0.9547454834
93.35,0.9557621956
93.40,0.9567612648
93.45,0.9577427864
93.50,0.9587065697
93.55,0.9596528053
93.60,0.9605811119
93.65,0.9614918709
93.70,0.9623850822
93.75,0.9632602692
93.80,0.9641178131
93.85,0.9649581909
93.90,0.9647944450
93.95,0.9656090736
94.00,0.9664068222
94.05,0.9671868324
94.10,0.9679500580
94.15,0.9686967850
94.20,0.9694261551
94.25,0.9701394081
94.30,0.9708365440
94.35,0.9715178490
94.40,0.9721837997
94.45,0.9728342056
94.50,0.9734696388
94.55,0.9740911484
94.60,0.9746985435
94.65,0.9752922058
94.70,0.9758729935
94.75,0.9764413834
94.80,0.9769976616
94.85,0.9775430679
94.90,0.9780773163
94.95,0.9786018372
95.00,0.9791168213
95.05,0.9796236992
95.10,0.9801226616
95.15,0.9806145668
95.20,0.9811006546
95.25,0.9815817833
95.30,0.9820577621
95.35,0.9825308800
95.40,0.9830010414
95.45,0.9834694862
95.50,0.9839374542
95.55,0.9844051361
95.60,0.9848731041
95.65,0.9853429794
95.70,0.9858148575
95.75,0.9862902641
95.80,0.9867690086
95.85,0.9872520447
95.90,0.9877397537
95.95,0.9892296791
96.00,0.9897477150
96.05,0.9902732849
96.10,0.9908061981
96.15,0.9913466454
96.20,0.9918959618
96.25,0.9924544334
96.30,0.9930207253
96.35,0.9935968399
96.40,0.9941829681
96.45,0.9947778702
96.50,0.9953835487
96.55,0.9959982872
96.60,0.9966238976
96.65,0.9972598076
96.70,0.9979065895
96.75,0.9985641479
96.80,0.9992321014
96.85,0.9999103546
96.90,1.0005992889
96.95,1.0012996674
97.00,1.0020100594
97.05,1.0027325630
97.10,1.0034648895
97.15,1.0042084694
97.20,1.0049629211
97.25,1.0057276726
97.30,1.0065031052
97.35,1.0072897911
97.40,1.0080862045
97.45,1.0088934898
97.50,1.0097110748
97.55,1.0105400085
97.60,1.0113771439
97.65,1.0122259140
97.70,1.0130839348
97.75,1.0139516830
97.80,1.0148294449
97.85,1.0157155037
97.90,1.0166119576
97.95,1.0175178528
98.00,1.0184320450
98.05,1.0193548203
98.10,1.0202874184
98.15,1.0212271690
98.20,1.0221755028
98.25,1.0231319427
98.30,1.0240956306
98.35,1.0250678062
98.40,1.0260461807
98.45,1.0270319939
98.50,1.0280250549
98.55,1.0290245056
98.60,1.0300306320
98.65,1.0310423851
98.70,1.0320604324
98.75,1.0330839157
98.80,1.0341128349
98.85,1.0351470947
98.90,1.0361857414
98.95,1.0372298241
99.00,1.0382775307
99.05,1.0393295288
99.10,1.0403856277
99.15,1.0414455414
99.20,1.0425078392
99.25,1.0435738564
99.30,1.0446424484
99.35,1.0457139969
99.40,1.0467874527
99.45,1.0478631973
99.50,1.0489404678
99.55,1.0500190735
99.60,1.0510986328
99.65,1.0521801949
99.70,1.0532622337
99.75,1.0543449402
99.80,1.0554273605
99.85,1.0565113068
99.90,1.0575933456
99.95,1.0586750984
100.00,1.0597568512
100.05,1.0608384132
100.10,1.0619177818
100.15,1.0629956245
100.20,1.0640721321
100.25,1.0651470184
100.30,1.0662202835
100.35,1.0672912598
100.40,1.0683608055
100.45,1.0694265366
100.50,1.0704900742
100.55,1.0715509415
100.60,1.0726080894
100.65,1.0736625671
100.70,1.0747134209
100.75,1.0757603645
100.80,1.0768041611
100.85,1.0778443336
100.90,1.0788798332
100.95,1.0799116135
101.00,1.0809391975
101.05,1.0819620132
101.10,1.0829801559
101.15,1.0839943886
101.20,1.0850031853
101.25,1.0860076904
101.30,1.0870069504
101.35,1.0880005836
101.40,1.0889896393
101.45,1.0899726868
101.50,1.0909508705
101.55,1.0919235229
101.60,1.0928900719
101.65,1.0938520432
101.70,1.0948076248
101.75,1.0957572937
101.80,1.0967010498
101.85,1.0976387024
101.90,1.0985706329
101.95,1.0994967461
102.00,1.1004164696
102.05,1.1013301849
102.10,1.1022371292
102.15,1.1031376839
102.20,1.1040323257
102.25,1.1049198151
102.30,1.1058015823
102.35,1.1066764832
102.40,1.1075449944
102.45,1.1084065437
102.50,1.1092610359
102.55,1.1101092339
102.60,1.1109506607
102.65,1.1117848396
102.70,1.1126120567
102.75,1.1134328842
102.80,1.1142465591
102.85,1.1150526047
102.90,1.1158519745
102.95,1.1166447639
103.00,1.1174294472
103.05,1.1182070732
103.10,1.1189777374
103.15,1.1197407722
103.20,1.1204963684
103.25,1.1212445259
103.30,1.1219849586
103.35,1.1227187157
103.40,1.1234445572
103.45,1.1241624832
103.50,1.1248726845
103.55,1.1255759239
103.60,1.1262714386
103.65,1.1269583702
103.70,1.1276378632
103.75,1.1283093452
103.80,1.1289735794
103.85,1.1296295166
103.90,1.1302775383
103.95,1.1309172630
104.00,1.1315496445
104.05,1.1321733475
104.10,1.1327891350
104.15,1.1333972931
104.20,1.1339971542
104.25,1.1345885277
104.30,1.1351719856
104.35,1.1357478142
104.40,1.1363158226
104.45,1.1368747711
104.50,1.1374259949
104.55,1.1379694939
104.60,1.1385042191
104.65,1.1390313148
104.70,1.1395502090
104.75,1.1400608063
104.80,1.1405643463
104.85,1.1410593033
104.90,1.1415465355
104.95,1.1420256615
105.00,1.1424971581
105.05,1.1429613113
105.10,1.1434170723
105.15,1.1438657761
105.20,1.1443068504
105.25,1.1450382233
105.30,1.1454615593
105.35,1.1458769798
105.40,1.1462855339
105.45,1.1466864586
105.50,1.1470809937
105.55,1.1474686623
105.60,1.1478494644
105.65,1.1482235909
105.70,1.1485918045
105.75,1.1489527702
105.80,1.1493072510
105.85,1.1496560097
105.90,1.1499994278
105.95,1.1503362656
106.00,1.1506684303
106.05,1.1509944916
106.10,1.1513141632
106.15,1.1516293526
106.20,1.1519400597
106.25,1.1522453308
106.30,1.1525462151
106.35,1.1528425217
106.40,1.1531334877
106.45,1.1534213066
106.50,1.1537049294
106.55,1.1539847374
106.60,1.1542604446
106.65,1.1545329094
106.70,1.1548018456
106.75,1.1550672531
106.80,1.1553308487
106.85,1.1555912018
106.90,1.1558478355
106.95,1.1561031342
107.00,1.1563563347
107.05,1.1566064835
107.10,1.1568547249
107.15,1.1571012497
107.20,1.1573460579
107.25,1.1575897217
107.30,1.1578321457
107.35,1.1580733299
107.40,1.1583128929
107.45,1.1585522652
107.50,1.1587910652
107.55,1.1590287209
107.60,1.1592652321
107.65,1.1595027924
107.70,1.1597393036
107.75,1.1599758148
107.80,1.1602126122
107.85,1.1604496002
107.90,1.1606859207
107.95,1.1609227180
108.00,1.1611600876
108.05,1.1613981247
108.10,1.1616366386
108.15,1.1618750572
108.20,1.1621142387
108.25,1.1623542786
108.30,1.1625954628
108.35,1.1628366470
108.40,1.1630784988
108.45,1.1633213043
108.50,1.1635650635
108.55,1.1638085365
108.60,1.1640535355
108.65,1.1642993927
108.70,1.1645458221
108.75,1.1647918701
108.80,1.1650398254
108.85,1.1652870178
108.90,1.1655352592
108.95,1.1657838821
109.00,1.1660335541
109.05,1.1662834167
109.10,1.1665327072
109.15,1.1667815208
109.20,1.1670307159
109.25,1.1672798157
109.30,1.1675282478
109.35,1.1677774429
109.40,1.1680253983
109.45,1.1682721138
109.50,1.1685181618
109.55,1.1687628746
109.60,1.1690073967
109.65,1.1692495346
109.70,1.1694901466
109.75,1.1697298050
109.80,1.1699673653
109.85,1.1702029228
109.90,1.1704359055
109.95,1.1706670761
110.00,1.1708957672
110.05,1.1711199760
110.10,1.1713430405
110.15,1.1715622902
110.20,1.1717784882
110.25,1.1719903946
110.30,1.1721997261
110.35,1.1724049568
110.40,1.1726053238
110.45,1.1728014946
110.50,1.1729941368
110.55,1.1731808662
110.60,1.1733635902
110.65,1.1735402107
110.70,1.1737127304
110.75,1.1738791466
110.80,1.1740405083
110.85,1.1741959572
110.90,1.1743463516
110.95,1.1744897842
111.00,1.1746273041
111.05,1.1747585297
111.10,1.1748831749
111.15,1.1750022888
111.20,1.1751135826
111.25,1.1752182007
111.30,1.1753169060
111.35,1.1754008293
111.40,1.1754722595
111.45,1.1755339622
111.50,1.1755860329
111.55,1.1756298065
111.60,1.1756672859
111.65,1.1756981850
111.70,1.1757246017
111.75,1.1757467270
111.80,1.1757641792
111.85,1.1757790565
111.90,1.1757907867
111.95,1.1757998466
112.00,1.1758067131
112.05,1.1758118629
112.10,1.1758152008
112.15,1.1758174896
112.20,1.1758183479
112.25,1.1758179665
112.30,1.1758165359
112.35,1.1758141518
112.40,1.1758118629
112.45,1.1758082390
112.50,1.1758043289
112.55,1.1758552551
112.60,1.1759556770
112.65,1.1761041641
112.70,1.1762957573
112.75,1.1765285492
112.80,1.1767992973
112.85,1.1771061897
112.90,1.1774458885
112.95,1.1778172493
113.00,1.1782179832
113.05,1.1786459923
113.10,1.1790997505
113.15,1.1795776367
113.20,1.1800795555
113.25,1.1806025505
113.30,1.1811451912
113.35,1.1817071915
113.40,1.1822870255
113.45,1.1828840256
113.50,1.1834967613
113.55,1.1841239929
113.60,1.1847654343
113.65,1.1854195595
113.70,1.1860860825
113.75,1.1867639542
113.80,1.1874530792
113.85,1.1881524086
113.90,1.1888600349
113.95,1.1895763397
114.00,1.1903013229
114.05,1.1910342216
114.10,1.1917733192
114.15,1.1925193787
114.20,1.1932705879
114.25,1.1940272331
114.30,1.1947895050
114.35,1.1955559731
114.40,1.1963270187
114.45,1.1971013069
114.50,1.1978787422
114.55,1.1986606598
114.60,1.1994442940
114.65,1.2002297401
114.70,1.2010183334
114.75,1.2018086433
114.80,1.2026008606
114.85,1.2033936501
114.90,1.2041884422
114.95,1.2049837112
115.00,1.2057804108
115.05,1.2065771103
115.10,1.2073746681
115.15,1.2081718445
115.20,1.2089695930
115.25,1.2097671509
115.30,1.2105648041
115.35,1.2113628387
115.40,1.2121595383
115.45,1.2129562378
115.50,1.2137528419
115.55,1.2145483971
115.60,1.2153432846
115.65,1.2161376953
115.70,1.2169312477
115.75,1.2177241325
115.80,1.2185150146
115.85,1.2193064690
115.90,1.2200961113
115.95,1.2208839417
116.00,1.2216710091
116.05,1.2224582672
116.10,1.2232424736
116.15,1.2240266800
116.20,1.2248086929
116.25,1.2255901337
116.30,1.2263703346
116.35,1.2271485329
116.40,1.2279253006
116.45,1.2287004471
116.50,1.2294741631
116.55,1.2302456856
116.60,1.2310160637
116.65,1.2317849159
116.70,1.2325518608
116.75,1.2333164215
116.80,1.2340793610
116.85,1.2348402977
116.90,1.2355988503
116.95,1.2363555908
117.00,1.2371099472
117.05,1.2378610611
117.10,1.2386101723
117.15,1.2393571854
117.20,1.2401006699
117.25,1.2408417702
117.30,1.2415798187
117.35,1.2423145294
117.40,1.2430455208
117.45,1.2437734604
117.50,1.2444984436
117.55,1.2452188492
117.60,1.2459350586
117.65,1.2466474533
117.70,1.2473560333
117.75,1.2480593681
117.80,1.2487579346
117.85,1.2494521141
117.90,1.2501407623
117.95,1.2508243561
118.00,1.2515028954
118.05,1.2521750450
118.10,1.2528416634
118.15,1.2535013199
118.20,1.2541551590
118.25,1.2548016548
118.30,1.2554414749
118.35,1.2560743332
118.40,1.2566992760
118.45,1.2573167801
118.50,1.2579261780
118.55,1.2585272789
118.60,1.2591197968
118.65,1.2597029686
118.70,1.2602781296
118.75,1.2608428955
118.80,1.2613989830
118.85,1.2619453430
118.90,1.2624805450
118.95,1.2630054474
119.00,1.2635195732
119.05,1.2640232086
119.10,1.2645151138
119.15,1.2649957657
119.20,1.2654647827
119.25,1.2659213066
119.30,1.2663656235
119.35,1.2667976379
119.40,1.2672163963
119.45,1.2676227570
119.50,1.2680150032
119.55,1.2683942795
119.60,1.2687586784
119.65,1.2691099167
119.70,1.2694478035
119.75,1.2697701454
119.80,1.2700774193
119.85,1.2703699112
119.90,1.2706490517
119.95,1.2709115982
120.00,1.2711594582
120.05,1.2713908195
120.10,1.2716072083
120.15,1.2718071938
120.20,1.2719924927
120.25,1.2721612930
120.30,1.2723143578
120.35,1.2724504471
120.40,1.2725706100
120.45,1.2726755142
120.50,1.2727630615
120.55,1.2728343010
120.60,1.2728898048
120.65,1.2729290962
120.70,1.2729516983
120.75,1.2729581833
120.80,1.2729487419
120.85,1.2729234695
120.90,1.2728833199
120.95,1.2728253365
121.00,1.2727526665
121.05,1.2726651192
121.10,1.2725619316
121.15,1.2724436760
121.20,1.2723099709
121.25,1.2721622467
121.30,1.2719994545
121.35,1.2718223572
121.40,1.2716321945
121.45,1.2714280128
121.50,1.2712102890
121.55,1.2709802628
121.60,1.2707365990
121.65,1.2703241348
121.70,1.2700503349
121.75,1.2697642326
121.80,1.2714317322
121.85,1.2711410522
121.90,1.2708418846
121.95,1.2705321312
122.00,1.2702126503
122.05,1.2698849678
122.10,1.2695485115
122.15,1.2692038536
122.20,1.2688518524
122.25,1.2684917450
122.30,1.2681251526
122.35,1.2677513123
122.40,1.2673723221
122.45,1.2669874191
122.50,1.2665966988
122.55,1.2662016869
122.60,1.2658012390
122.65,1.2653970718
122.70,1.2649888039
122.75,1.2645771980
122.80,1.2641925812
122.85,1.2638340950
122.90,1.2634998322
122.95,1.2631887436
123.00,1.2628993988
123.05,1.2626296997
123.10,1.2623785973
123.15,1.2621457100
123.20,1.2619289398
123.25,1.2617276192
123.30,1.2615406990
123.35,1.2613656998
123.40,1.2612036705
123.45,1.2610525131
123.50,1.2609121323
123.55,1.2607816696
123.60,1.2606596947
123.65,1.2605463982
123.70,1.2604400635
123.75,1.2603415489
123.80,1.2602490425
123.85,1.2601631165
123.90,1.2600835800
123.95,1.2599279404
124.00,1.2597031593
124.05,1.2594148636
124.10,1.2590657234
124.15,1.2586605072
124.20,1.2582040787
124.25,1.2576995850
124.30,1.2571499825
124.35,1.2565584183
124.40,1.2559271812
124.45,1.2552606583
124.50,1.2545594215
124.55,1.2538261414
124.60,1.2530619621
124.65,1.2522706032
124.70,1.2514518738
124.75,1.2506078720
124.80,1.2497394562
124.85,1.2488488197
124.90,1.2479361534
124.95,1.2470022202
125.00,1.2460487366
125.05,1.2450760841
125.10,1.2440848351
125.15,1.2430761337
125.20,1.2420491219
125.25,1.2410053253
125.30,1.2399452209
125.35,1.2388694763
125.40,1.2377779961
125.45,1.2366705894
125.50,1.2355480194
125.55,1.2344110489
125.60,1.2332589149
125.65,1.2320922852
125.70,1.2309111595
125.75,1.2297162056
125.80,1.2285071373
125.85,1.2272842407
125.90,1.2260478973
125.95,1.2227185249
126.00,1.2215661049
126.05,1.2204927444
126.10,1.2194918633
126.15,1.2185601234
126.20,1.2176921844
126.25,1.2168848991
126.30,1.2161337852
126.35,1.2154350281
126.40,1.2147852898
126.45,1.2141815186
126.50,1.2136202812
126.55,1.2130988121
126.60,1.2126146317
126.65,1.2121643066
126.70,1.2117464066
