Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.2258995056
63.35,0.2260100842
63.40,0.2261192322
63.45,0.2262270212
63.50,0.2263332605
63.55,0.2264380217
63.60,0.2265413046
63.65,0.2266431093
63.70,0.2267433167
63.75,0.2268420219
63.80,0.2269392252
63.85,0.2270345449
63.90,0.2271284580
63.95,0.2272206783
64.00,0.2268326998
64.05,0.2269241333
64.10,0.2270139456
64.15,0.2271021366
64.20,0.2271887779
64.25,0.2272735596
64.30,0.2273569345
64.35,0.2274384975
64.40,0.2275183916
64.45,0.2275967836
64.50,0.2276733398
64.55,0.2277483940
64.60,0.2278217316
64.65,0.2278934956
64.70,0.2279633760
64.75,0.2282605886
64.80,0.2283267021
64.85,0.2283912897
64.90,0.2284542322
64.95,0.2285156727
65.00,0.2285754919
65.05,0.2286337614
65.10,0.2286903381
65.15,0.2287454367
65.20,0.2287991285
65.25,0.2288511992
65.30,0.2289016724
65.35,0.2289507866
65.40,0.2289984941
65.45,0.2290448189
65.50,0.2290898800
65.55,0.2291335583
65.60,0.2291759014
65.65,0.2292171717
65.70,0.2292571068
65.75,0.2292961836
65.80,0.2293342113
65.85,0.2293712854
65.90,0.2294076204
65.95,0.2294431210
66.00,0.2294778585
66.05,0.2295122385
66.10,0.2295461178
66.15,0.2295795918
66.20,0.2296127558
66.25,0.2296458960
66.30,0.2296787739
66.35,0.2297117233
66.40,0.2297447920
66.45,0.2297778606
66.50,0.2298111677
66.55,0.2298446417
66.60,0.2299627304
66.65,0.2299984932
66.70,0.2300347567
66.75,0.2300716400
66.80,0.2301090956
66.85,0.2301471472
66.90,0.2301859140
66.95,0.2302253246
67.00,0.2302655697
67.05,0.2303063869
67.10,0.2303480148
67.15,0.2303906441
67.20,0.2304339647
67.25,0.2304781675
67.30,0.2305232525
67.35,0.2305691957
67.40,0.2306159258
67.45,0.2306637049
67.50,0.2307122469
67.55,0.2307618380
67.60,0.2308123827
67.65,0.2308637619
67.70,0.2309160471
67.75,0.2309693098
67.80,0.2310236454
67.85,0.2310788631
67.90,0.2311349392
67.95,0.2311919451
68.00,0.2312501192
68.05,0.2313088417
68.10,0.2313687325
68.15,0.2314294338
68.20,0.2314912081
68.25,0.2315535545
68.30,0.2316170692
68.35,0.2316815138
68.40,0.2317466259
68.45,0.2318125486
68.50,0.2318794250
68.55,0.2319472075
68.60,0.2320155382
68.65,0.2320848465
68.70,0.2321548462
68.75,0.2322255850
68.80,0.2322971821
68.85,0.2323692322
68.90,0.2324422121
68.95,0.2325157404
69.00,0.2325901031
69.05,0.2326648712
69.10,0.2327402353
69.15,0.2328163147
69.20,0.2328931332
69.25,0.2329702616
69.30,0.2330478191
69.35,0.2331261635
69.40,0.2332046986
69.45,0.2332838774
69.50,0.2333634853
69.55,0.2334434986
69.60,0.2335237503
69.65,0.2336047411
69.70,0.2336856842
69.75,0.2337671518
69.80,0.2338489294
69.85,0.2339309216
69.90,0.2340133905
69.95,0.2340957642
70.00,0.2341787338
70.05,0.2342617512
70.10,0.2343449831
70.15,0.2344284296
70.20,0.2345121622
70.25,0.2345958948
70.30,0.2346797228
70.35,0.2347637653
70.40,0.2348479748
70.45,0.2349321842
70.50,0.2350165367
70.55,0.2351010561
70.60,0.2351856232
70.65,0.2352700472
70.70,0.2353547335
70.75,0.2354393721
70.80,0.2355240107
70.85,0.2356086731
70.90,0.2356935740
70.95,0.2357783079
71.00,0.2358630657
71.05,0.2359477997
71.10,0.2360323906
71.15,0.2361173153
71.20,0.2362021208
71.25,0.2362868786
71.30,0.2363715887
71.35,0.2364562035
71.40,0.2365409136
71.45,0.2366255999
71.50,0.2367102146
71.55,0.2367947817
71.60,0.2368794203
71.65,0.2369637489
71.70,0.2370483398
71.75,0.2371328592
71.80,0.2372173309
71.85,0.2373017073
71.90,0.2373861074
71.95,0.2374703646
72.00,0.2375546932
72.05,0.2376388311
72.10,0.2377230883
72.15,0.2378070593
72.20,0.2378912449
72.25,0.2379751921
72.30,0.2380591393
72.35,0.2381428480
72.40,0.2382266045
72.45,0.2383102894
72.50,0.2383939505
72.55,0.2384773016
72.60,0.2385606289
72.65,0.2386439323
72.70,0.2387270212
72.75,0.2388099194
72.80,0.2388926268
72.85,0.2389751911
72.90,0.2390575171
72.95,0.2391397238
73.00,0.2392216206
73.05,0.2393033028
73.10,0.2393845797
73.15,0.2394657850
73.20,0.2395466328
73.25,0.2396271467
73.30,0.2397071600
73.35,0.2397870541
73.40,0.2398663998
73.45,0.2399451494
73.50,0.2400236368
73.55,0.2401015759
73.60,0.2401789665
73.65,0.2402559519
73.70,0.2403322220
73.75,0.2404078484
73.80,0.2404828310
73.85,0.2405572653
73.90,0.2406308651
73.95,0.2407036543
74.00,0.2407755613
74.05,0.2408468485
74.10,0.2409170389
74.15,0.2409864664
74.20,0.2410551071
74.25,0.2411222935
74.30,0.2411886930
74.35,0.2412539959
74.40,0.2413181782
74.45,0.2413810015
74.50,0.2414428473
74.55,0.2415032864
74.60,0.2415624857
74.65,0.2416203499
74.70,0.2416766644
74.75,0.2417318106
74.80,0.2417853117
74.85,0.2418373585
74.90,0.2418879271
74.95,0.2419365406
75.00,0.2419839144
75.05,0.2420294762
75.10,0.2420732498
75.15,0.2421152830
75.20,0.2421556950
75.25,0.2421941519
75.30,0.2422306299
75.35,0.2422653437
75.40,0.2422980547
75.45,0.2423287868
75.50,0.2423574686
75.55,0.2423844099
75.60,0.2424091101
75.65,0.2424317837
75.70,0.2424524069
75.75,0.2424708605
75.80,0.2424871922
75.85,0.2425014257
75.90,0.2425134659
75.95,0.2425234556
76.00,0.2425311804
76.05,0.2425366640
76.10,0.2425400257
76.15,0.2425412416
76.20,0.2425401688
76.25,0.2425369024
76.30,0.2425316811
76.35,0.2425242186
76.40,0.2425145388
76.45,0.2425026178
76.50,0.2424887657
76.55,0.2424727678
76.60,0.2424546957
76.65,0.2424345970
76.70,0.2424124479
76.75,0.2423882723
76.80,0.2423622370
76.85,0.2423444986
76.90,0.2423143387
76.95,0.2422824860
77.00,0.2422487259
77.05,0.2422132015
77.10,0.2421762466
77.15,0.2421375513
77.20,0.2420970201
77.25,0.2420554161
77.30,0.2420120001
77.35,0.2419708252
77.40,0.2419314861
77.45,0.2418943882
77.50,0.2418591022
77.55,0.2418261528
77.60,0.2417950630
77.65,0.2417661667
77.70,0.2417387724
77.75,0.2417132854
77.80,0.2416895151
77.85,0.2416673899
77.90,0.2416469574
77.95,0.2416275978
78.00,0.2416095972
78.05,0.2415928602
78.10,0.2415775299
78.15,0.2415630341
78.20,0.2415496826
78.25,0.2415374279
78.30,0.2415259123
78.35,0.2415150881
78.40,0.2415051937
78.45,0.2414961100
78.50,0.2414873838
78.55,0.2414795160
78.60,0.2414723158
78.65,0.2414654732
78.70,0.2414589882
78.75,0.2414532185
78.80,0.2414477825
78.85,0.2414428234
78.90,0.2414381981
78.95,0.2414200783
79.00,0.2413894176
79.05,0.2413471699
79.10,0.2412938833
79.15,0.2412307978
79.20,0.2411579609
79.25,0.2410761595
79.30,0.2409860134
79.35,0.2408880711
79.40,0.2407825947
79.45,0.2406703949
79.50,0.2405514240
79.55,0.2404261351
79.60,0.2402953863
79.65,0.2401589394
79.70,0.2400174379
79.75,0.2398711920
79.80,0.2397202969
79.85,0.2395650864
79.90,0.2394063711
79.95,0.2392436981
80.00,0.2390778542
80.05,0.2389086008
80.10,0.2387366772
80.15,0.2385619640
80.20,0.2383850098
80.25,0.2382058620
80.30,0.2380248070
80.35,0.2378421783
80.40,0.2376579046
80.45,0.2374724150
80.50,0.2372857809
80.55,0.2373602867
80.60,0.2371751308
80.65,0.2369893551
80.70,0.2368032932
80.75,0.2366171360
80.80,0.2364315033
80.85,0.2362458706
80.90,0.2360608101
80.95,0.2358763695
81.00,0.2357069254
81.05,0.2355513096
81.10,0.2354083300
81.15,0.2352770090
81.20,0.2351562738
81.25,0.2350453615
81.30,0.2349434614
81.35,0.2348496675
81.40,0.2347633839
81.45,0.2346838474
81.50,0.2346109390
81.55,0.2345436335
81.60,0.2344816446
81.65,0.2344244719
81.70,0.2343720436
81.75,0.2343235016
81.80,0.2342787266
81.85,0.2342376471
81.90,0.2341996193
81.95,0.2341645718
82.00,0.2341322184
82.05,0.2341025114
82.10,0.2340748549
82.15,0.2340494871
82.20,0.2340260267
82.25,0.2340043545
82.30,0.2339842558
82.35,0.2339658260
82.40,0.2339486837
82.45,0.2339330912
82.50,0.2339184284
82.55,0.2339050055
82.60,0.2338925362
82.65,0.2338811636
82.70,0.2338706255
82.75,0.2338606119
82.80,0.2338517189
82.85,0.2338432550
82.90,0.2338354588
82.95,0.2338283300
83.00,0.2338274002
83.05,0.2338320494
83.10,0.2338420391
83.15,0.2338570356
83.20,0.2338768244
83.25,0.2339008570
83.30,0.2339293957
83.35,0.2339616776
83.40,0.2339979410
83.45,0.2340376377
83.50,0.2340809584
83.55,0.2341274977
83.60,0.2341773987
83.65,0.2342302084
83.70,0.2342860222
83.75,0.2343446493
83.80,0.2344062090
83.85,0.2344702721
83.90,0.2345371485
83.95,0.2346064329
84.00,0.2346781015
84.05,0.2347522020
84.10,0.2348285437
84.15,0.2349072695
84.20,0.2349881172
84.25,0.2350712538
84.30,0.2351561308
84.35,0.2352431536
84.40,0.2353319883
84.45,0.2354228020
84.50,0.2355154753
84.55,0.2356100082
84.60,0.2357060432
84.65,0.2358037710
84.70,0.2359031677
84.75,0.2360040903
84.80,0.2361064434
84.85,0.2362102509
84.90,0.2363155127
84.95,0.2364220858
85.00,0.2365297794
85.05,0.2366387129
85.10,0.2367487431
85.15,0.2368599892
85.20,0.2369723320
85.25,0.2370855808
85.30,0.2371996880
85.35,0.2373147011
85.40,0.2374304295
85.45,0.2375469446
85.50,0.2376642227
85.55,0.2377822638
85.60,0.2379006624
85.65,0.2380195856
85.70,0.2381390810
85.75,0.2382589817
85.80,0.2383790731
85.85,0.2384996653
85.90,0.2386204481
85.95,0.2387412310
86.00,0.2388623714
86.05,0.2389834404
86.10,0.2391044140
86.15,0.2392256260
86.20,0.2393464565
86.25,0.2394673109
86.30,0.2395878315
86.35,0.2397083044
86.40,0.2398282528
86.45,0.2399477720
86.50,0.2400669813
86.55,0.2401857853
86.60,0.2403040171
86.65,0.2404217005
86.70,0.2405387878
86.75,0.2406551123
86.80,0.2407707930
86.85,0.2408857107
86.90,0.2409998417
86.95,0.2411132097
87.00,0.2412256002
87.05,0.2413371801
87.10,0.2414478302
87.15,0.2415575743
87.20,0.2416661739
87.25,0.2417737961
87.30,0.2418802977
87.35,0.2419857025
87.40,0.2420902252
87.45,0.2421932220
87.50,0.2422950983
87.55,0.2423960447
87.60,0.2424954176
87.65,0.2425938129
87.70,0.2426910639
87.75,0.2427869320
87.80,0.2428815126
87.85,0.2429747105
87.90,0.2430668592
87.95,0.2431576729
88.00,0.2432471275
88.05,0.2433354139
88.10,0.2434220552
88.15,0.2435077190
88.20,0.2435921192
88.25,0.2436749697
88.30,0.2437566042
88.35,0.2438371181
88.40,0.2439162254
88.45,0.2439941406
88.50,0.2440707684
88.55,0.2441462040
88.60,0.2442205191
88.65,0.2442934990
88.70,0.2443651915
88.75,0.2444358110
88.80,0.2445052147
88.85,0.2445736647
88.90,0.2446408272
88.95,0.2447069168
89.00,0.2447720051
89.05,0.2448361158
89.10,0.2448988676
89.15,0.2449609280
89.20,0.2450220346
89.25,0.2450819731
89.30,0.2451412678
89.35,0.2451994658
89.40,0.2452569723
89.45,0.2453133345
89.50,0.2453690529
89.55,0.2454239607
89.60,0.2454781771
89.65,0.2455315828
89.70,0.2455842733
89.75,0.2456362009
89.80,0.2456875324
89.85,0.2457382202
89.90,0.2457882643
89.95,0.2458378553
90.00,0.2458867311
90.05,0.2459350348
90.10,0.2459829807
90.15,0.2460304022
90.20,0.2460772753
90.25,0.2461237907
90.30,0.2461699724
90.35,0.2462155581
90.40,0.2462609768
90.45,0.2463059664
90.50,0.2463504791
90.55,0.2463947535
90.60,0.2464387894
90.65,0.2464825630
90.70,0.2465259790
90.75,0.2465693712
90.80,0.2466124296
90.85,0.2466552734
90.90,0.2466978312
90.95,0.2467402697
91.00,0.2467827797
91.05,0.2468249559
91.10,0.2468671083
91.15,0.2469089508
91.20,0.2469510317
91.25,0.2469930172
91.30,0.2470347166
91.35,0.2470764875
91.40,0.2471181631
91.45,0.2471598864
91.50,0.2473857880
91.55,0.2474294662
91.60,0.2474731207
91.65,0.2475169897
91.70,0.2475610256
91.75,0.2476051807
91.80,0.2476494551
91.85,0.2476936102
91.90,0.2477382898
91.95,0.2477828264
92.00,0.2478277445
92.05,0.2478727818
92.10,0.2479180574
92.15,0.2479635000
92.20,0.2480090618
92.25,0.2480550528
92.30,0.2481010675
92.35,0.2481476307
92.40,0.2481945515
92.45,0.2482414961
92.50,0.2482886791
92.55,0.2483363628
92.60,0.2483843565
92.65,0.2484325409
92.70,0.2484812260
92.75,0.2485302925
92.80,0.2485795259
92.85,0.2486293316
92.90,0.2486793995
92.95,0.2487297773
93.00,0.2487805605
93.05,0.2488319397
93.10,0.2488836050
93.15,0.2489355803
93.20,0.2489883184
93.25,0.2490411043
93.30,0.2490944386
93.35,0.2491483212
93.40,0.2492023945
93.45,0.2492571115
93.50,0.2493119955
93.55,0.2493673563
93.60,0.2494234324
93.65,0.2494797945
93.70,0.2495364189
93.75,0.2495935202
93.80,0.2496511221
93.85,0.2497089148
93.90,0.2497672319
93.95,0.2498260021
94.00,0.2498848915
94.05,0.2499444008
94.10,0.2500041008
94.15,0.2500641346
94.20,0.2501244783
94.25,0.2501851082
94.30,0.2502460241
94.35,0.2503072262
94.40,0.2503686190
94.45,0.2504301071
94.50,0.2504917622
94.55,0.2505538702
94.60,0.2506159067
94.65,0.2506780624
94.70,0.2507402658
94.75,0.2508026600
94.80,0.2508648872
94.85,0.2509270668
94.90,0.2509893179
94.95,0.2510515213
95.00,0.2511134386
95.05,0.2511752605
95.10,0.2512369871
95.15,0.2512983561
95.20,0.2513596058
95.25,0.2514204502
95.30,0.2514809608
95.35,0.2515410662
95.40,0.2516007185
95.45,0.2516599894
95.50,0.2517186642
95.55,0.2517768860
95.60,0.2518343449
95.65,0.2518913031
95.70,0.2519476414
95.75,0.2520031214
95.80,0.2520578623
95.85,0.2521118402
95.90,0.2521648884
95.95,0.2522172213
96.00,0.2522684336
96.05,0.2523186684
96.10,0.2523679495
96.15,0.2524161816
96.20,0.2524632692
96.25,0.2525091648
96.30,0.2525540590
96.35,0.2525975466
96.40,0.2526400805
96.45,0.2526809931
96.50,0.2527207136
96.55,0.2527590752
96.60,0.2527960062
96.65,0.2528315306
96.70,0.2528657198
96.75,0.2528982162
96.80,0.2529294014
96.85,0.2529589415
96.90,0.2529870033
96.95,0.2530134916
97.00,0.2530383825
97.05,0.2530615568
97.10,0.2530831575
97.15,0.2531032801
97.20,0.2531215668
97.25,0.2531382799
97.30,0.2531532526
97.35,0.2531664610
97.40,0.2531781197
97.45,0.2531880617
97.50,0.2531964302
97.55,0.2532029629
97.60,0.2532078266
97.65,0.2532111406
97.70,0.2532126904
97.75,0.2532125711
97.80,0.2532109261
97.85,0.2532076120
97.90,0.2532025576
97.95,0.2531960249
98.00,0.2531880617
98.05,0.2531785011
98.10,0.2531673670
98.15,0.2531548023
98.20,0.2531408310
98.25,0.2531254053
98.30,0.2531085253
98.35,0.2530904055
98.40,0.2530711412
98.45,0.2530504465
98.50,0.2530287504
98.55,0.2530056953
98.60,0.2529816628
98.65,0.2529565334
98.70,0.2529304504
98.75,0.2529034376
98.80,0.2528756142
98.85,0.2528467655
98.90,0.2528175116
98.95,0.2527874470
99.00,0.2527566195
99.05,0.2527252913
99.10,0.2526936293
99.15,0.2526615381
99.20,0.2526290655
99.25,0.2525963783
99.30,0.2525636673
99.35,0.2525307178
99.40,0.2525003672
99.45,0.2524722099
99.50,0.2524463415
99.55,0.2524225473
99.60,0.2524007320
99.65,0.2523805380
99.70,0.2523621321
99.75,0.2523452282
99.80,0.2523295879
99.85,0.2523154020
99.90,0.2523024082
99.95,0.2522904158
100.00,0.2522793770
100.05,0.2522694349
100.10,0.2522602320
100.15,0.2522516012
100.20,0.2522439241
100.25,0.2522367477
100.30,0.2522302389
100.35,0.2522242069
100.40,0.2522186279
100.45,0.2522135019
100.50,0.2522089005
100.55,0.2522045374
100.60,0.2522006989
100.65,0.2521899462
100.70,0.2521730900
100.75,0.2521505833
100.80,0.2521231413
100.85,0.2520909309
100.90,0.2520542622
100.95,0.2520138264
101.00,0.2519699812
101.05,0.2519229650
101.10,0.2518732548
101.15,0.2518211842
101.20,0.2517668486
101.25,0.2517107010
101.30,0.2516532183
101.35,0.2515943527
101.40,0.2515343904
101.45,0.2514739275
101.50,0.2514127731
101.55,0.2514052391
101.60,0.2513436794
101.65,0.2512825966
101.70,0.2512216806
101.75,0.2511613607
101.80,0.2511017084
101.85,0.2510429859
101.90,0.2509851694
101.95,0.2509286404
102.00,0.2508732796
102.05,0.2508194923
102.10,0.2507672310
102.15,0.2507164955
102.20,0.2506676197
102.25,0.2506205082
102.30,0.2505753279
102.35,0.2505319595
102.40,0.2504905701
102.45,0.2504513502
102.50,0.2504138947
102.55,0.2503787041
102.60,0.2503451109
102.65,0.2503137827
102.70,0.2502623796
102.75,0.2502381325
102.80,0.2502168417
102.85,0.2501983404
102.90,0.2501819372
102.95,0.2501675606
103.00,0.2501545191
103.05,0.2501432657
103.10,0.2501331329
103.15,0.2501240253
103.20,0.2501159430
103.25,0.2501087189
103.30,0.2501020670
103.35,0.2500961542
103.40,0.2500910044
103.45,0.2500860929
103.50,0.2500818729
103.55,0.2500777483
103.60,0.2500741959
103.65,0.2500709057
103.70,0.2500680208
103.75,0.2500653028
103.80,0.2500627518
103.85,0.2500604630
103.90,0.2500582933
103.95,0.2500606298
104.00,0.2500667810
104.05,0.2500766039
104.10,0.2500903130
104.15,0.2501071692
104.20,0.2501272440
104.25,0.2501503706
104.30,0.2501764536
104.35,0.2502055645
104.40,0.2502372742
104.45,0.2502715349
104.50,0.2503086090
104.55,0.2503480196
104.60,0.2503899813
104.65,0.2504339695
104.70,0.2504803419
104.75,0.2505287409
104.80,0.2505795479
104.85,0.2506321192
104.90,0.2506864786
104.95,0.2507429123
105.00,0.2508009672
105.05,0.2508606434
105.10,0.2509219408
105.15,0.2509848118
105.20,0.2510489702
105.25,0.2511145115
105.30,0.2511814356
105.35,0.2512493372
105.40,0.2513182878
105.45,0.2513883829
105.50,0.2514592648
105.55,0.2515311718
105.60,0.2516036510
105.65,0.2516768932
105.70,0.2517506361
105.75,0.2518248081
105.80,0.2518995762
105.85,0.2519745827
105.90,0.2520499468
105.95,0.2521253824
106.00,0.2522010803
106.05,0.2522764683
106.10,0.2523522615
106.15,0.2524277925
106.20,0.2525031090
106.25,0.2525780201
106.30,0.2526528120
106.35,0.2527272701
106.40,0.2528010130
106.45,0.2528745413
106.50,0.2529472113
106.55,0.2530193329
106.60,0.2530908585
106.65,0.2531614065
106.70,0.2532311916
106.75,0.2533002853
106.80,0.2533681631
106.85,0.2534350395
106.90,0.2535010099
106.95,0.2535660505
107.00,0.2536296129
107.05,0.2536922216
107.10,0.2537533998
107.15,0.2538135290
107.20,0.2538721561
107.25,0.2539295673
107.30,0.2539854527
107.35,0.2540400982
107.40,0.2540930271
107.45,0.2541445255
107.50,0.2541946650
107.55,0.2542431593
107.60,0.2542901754
107.65,0.2543354750
107.70,0.2543792009
107.75,0.2544213295
107.80,0.2544619322
107.85,0.2545007944
107.90,0.2545379877
107.95,0.2545735359
108.00,0.2546074152
108.05,0.2546398163
108.10,0.2546703577
108.15,0.2546992540
108.20,0.2547264814
108.25,0.2547521353
108.30,0.2547760963
108.35,0.2547984838
108.40,0.2548193932
108.45,0.2548383713
108.50,0.2548560381
108.55,0.2548720598
108.60,0.2548866510
108.65,0.2548998117
108.70,0.2549113989
108.75,0.2549215078
108.80,0.2549303293
108.85,0.2549376488
108.90,0.2549437046
108.95,0.2549485207
109.00,0.2549519777
109.05,0.2549544334
109.10,0.2549554348
109.15,0.2549555063
109.20,0.2549543142
109.25,0.2549522877
109.30,0.2549492836
109.35,0.2549452782
109.40,0.2549404144
109.45,0.2549347878
109.50,0.2549283266
109.55,0.2549210548
109.60,0.2549132586
109.65,0.2549049139
109.70,0.2548959494
109.75,0.2548864126
109.80,0.2548766375
109.85,0.2548664331
109.90,0.2548558235
109.95,0.2548449755
110.00,0.2548340797
110.05,0.2548230886
110.10,0.2548128843
110.15,0.2548032999
110.20,0.2547947168
110.25,0.2547866583
110.30,0.2547793865
110.35,0.2547725677
110.40,0.2547666073
110.45,0.2547609329
110.50,0.2547558546
110.55,0.2547513485
110.60,0.2547472715
110.65,0.2547435045
110.70,0.2547399521
110.75,0.2547369242
110.80,0.2547340155
110.85,0.2547313213
110.90,0.2547290564
110.95,0.2547268391
111.00,0.2547248840
111.05,0.2547231436
111.10,0.2547214270
111.15,0.2547200680
111.20,0.2547186852
111.25,0.2547174931
111.30,0.2547163486
111.35,0.2547152042
111.40,0.2547143459
111.45,0.2547135592
111.50,0.2547126293
111.55,0.2547118187
111.60,0.2547113419
111.65,0.2547107220
111.70,0.2547101259
111.75,0.2547095299
111.80,0.2547091722
111.85,0.2547086716
111.90,0.2547082901
111.95,0.2547079325
112.00,0.2547077179
112.05,0.2547073603
112.10,0.2547234774
112.15,0.2547550440
112.20,0.2548008680
112.25,0.2548599005
112.30,0.2549311876
112.35,0.2550141573
112.40,0.2551076889
112.45,0.2552112818
112.50,0.2553243637
112.55,0.2554462194
112.60,0.2555761099
112.65,0.2557137966
112.70,0.2558588982
112.75,0.2560104370
112.80,0.2561686993
112.85,0.2563328266
112.90,0.2565024614
112.95,0.2566772699
113.00,0.2568570852
113.05,0.2570415735
113.10,0.2572303295
113.15,0.2574232340
113.20,0.2576198339
113.25,0.2578197956
113.30,0.2580231905
113.35,0.2582295895
113.40,0.2584389210
113.45,0.2586507320
113.50,0.2588650227
113.55,0.2590813637
113.60,0.2593000650
113.65,0.2595204592
113.70,0.2597426653
113.75,0.2599663496
113.80,0.2601915836
113.85,0.2604181290
113.90,0.2606456280
113.95,0.2608741999
114.00,0.2611038685
114.05,0.2613340855
114.10,0.2615650415
114.15,0.2617966413
114.20,0.2620286942
114.25,0.2622612238
114.30,0.2624940157
114.35,0.2627269506
114.40,0.2629601240
114.45,0.2631934643
114.50,0.2634268045
114.55,0.2636600733
114.60,0.2638933182
114.65,0.2641264439
114.70,0.2643593550
114.75,0.2645920038
114.80,0.2648245811
114.85,0.2650568485
114.90,0.2652886391
114.95,0.2655201912
115.00,0.2657514334
115.05,0.2659824610
115.10,0.2662127972
115.15,0.2664428711
115.20,0.2666725874
115.25,0.2669019699
115.30,0.2671310186
115.35,0.2673595190
115.40,0.2675877333
115.45,0.2678155661
115.50,0.2680430412
115.55,0.2682702065
115.60,0.2684971333
115.65,0.2687235832
115.70,0.2689499140
115.75,0.2691758394
115.80,0.2694016457
115.85,0.2696273088
115.90,0.2698527336
115.95,0.2700780153
116.00,0.2703032017
116.05,0.2705282688
116.10,0.2707533121
116.15,0.2709783792
116.20,0.2712034464
116.25,0.2714287281
116.30,0.2716539383
116.35,0.2718792915
116.40,0.2721048832
116.45,0.2723306656
116.50,0.2725565910
116.55,0.2727830410
116.60,0.2730096817
116.65,0.2732366085
116.70,0.2734639883
116.75,0.2736919165
116.80,0.2739201069
116.85,0.2741488457
116.90,0.2743781328
116.95,0.2746078968
117.00,0.2748382568
117.05,0.2750693083
117.10,0.2753007889
117.15,0.2755329370
117.20,0.2757658720
117.25,0.2759994507
117.30,0.2762337208
117.35,0.2764687300
117.40,0.2767042637
117.45,0.2769406080
117.50,0.2771777630
117.55,0.2774155140
117.60,0.2776540756
117.65,0.2778933048
117.70,0.2781332970
117.75,0.2783740997
117.80,0.2786154985
117.85,0.2788575649
117.90,0.2791002989
117.95,0.2793437958
118.00,0.2795877934
118.05,0.2798324347
118.10,0.2800776005
118.15,0.2803235054
118.20,0.2805698156
118.25,0.2808163404
118.30,0.2810636282
118.35,0.2813112020
118.40,0.2815591097
118.45,0.2818072557
118.50,0.2820556402
118.55,0.2823043108
118.60,0.2825532198
118.65,0.2828018188
118.70,0.2830508471
118.75,0.2832995892
118.80,0.2835484266
118.85,0.2837968588
118.90,0.2840452433
118.95,0.2842932463
119.00,0.2845408916
119.05,0.2847879887
119.10,0.2850348234
119.15,0.2852807999
119.20,0.2855262518
119.25,0.2857709646
119.30,0.2860148668
119.35,0.2862579584
119.40,0.2865000725
119.45,0.2867411137
119.50,0.2869810820
119.55,0.2872199059
119.60,0.2874574661
119.65,0.2876937151
119.70,0.2879285336
119.75,0.2881619692
119.80,0.2883939505
119.85,0.2886242867
119.90,0.2888529539
119.95,0.2890797615
120.00,0.2893051624
120.05,0.2894215107
120.10,0.2896404028
120.15,0.2898572922
120.20,0.2900722742
120.25,0.2902851343
120.30,0.2904960871
120.35,0.2907046795
120.40,0.2909111977
120.45,0.2911155939
120.50,0.2913176537
120.55,0.2915173769
120.60,0.2917150021
120.65,0.2919102192
120.70,0.2921030045
120.75,0.2922936916
120.80,0.2924818516
120.85,0.2926677465
120.90,0.2928510904
120.95,0.2930322170
121.00,0.2932110071
121.05,0.2933874846
121.10,0.2935615301
121.15,0.2937332869
121.20,0.2939027786
121.25,0.2940699816
121.30,0.2942347050
121.35,0.2943974733
121.40,0.2945578098
121.45,0.2947161674
121.50,0.2948723793
121.55,0.2950262785
121.60,0.2951783657
121.65,0.2953281879
121.70,0.2954762220
121.75,0.2956222534
121.80,0.2957664251
121.85,0.2959087610
121.90,0.2960492611
121.95,0.2961880445
122.00,0.2963249445
122.05,0.2964605808
122.10,0.2965944052
122.15,0.2967267275
122.20,0.2968578100
122.25,0.2969871759
122.30,0.2971151829
122.35,0.2972421646
122.40,0.2973676205
122.45,0.2974923372
122.50,0.2976154089
122.55,0.2977376461
122.60,0.2978589535
122.65,0.2979791880
122.70,0.2980985403
122.75,0.2982171059
122.80,0.2983347178
122.85,0.2984519958
122.90,0.2985680342
122.95,0.2986837864
123.00,0.2987987757
123.05,0.2989134789
123.10,0.2990274906
123.15,0.2991409779
123.20,0.2992541313
123.25,0.2993669748
123.30,0.2994795084
123.35,0.2995918274
123.40,0.2997036219
123.45,0.2998153687
123.50,0.2999269724
123.55,0.3000383139
123.60,0.3001495600
123.65,0.3002607346
123.70,0.3003717422
123.75,0.3004827261
123.80,0.3005936146
123.85,0.3007045269
123.90,0.3008156776
123.95,0.3009266853
124.00,0.3010375738
124.05,0.3011485815
124.10,0.3012596607
124.15,0.3013707399
124.20,0.3014818668
124.25,0.3015930176
124.30,0.3017043591
124.35,0.3018156528
124.40,0.3019269228
124.45,0.3020384789
124.50,0.3021496773
124.55,0.3022611380
124.60,0.3023727179
124.65,0.3024841070
124.70,0.3025955200
124.75,0.3027068853
124.80,0.3028182030
124.85,0.3029293776
124.90,0.3030406713
124.95,0.3031515121
125.00,0.3032624006
125.05,0.3033732653
125.10,0.3034837961
125.15,0.3035940647
125.20,0.3037042856
125.25,0.3038139820
125.30,0.3039237261
125.35,0.3040328264
125.40,0.3041416407
125.45,0.3042501926
125.50,0.3043582678
125.55,0.3044659376
125.60,0.3045732260
125.65,0.3046798229
125.70,0.3047860622
125.75,0.3048917294
125.80,0.3049968243
125.85,0.3051012754
125.90,0.3052052736
125.95,0.3053084373
126.00,0.3054110765
126.05,0.3055128098
126.10,0.3056139708
126.15,0.3057145357
126.20,0.3058139801
126.25,0.3059128761
126.30,0.3060109377
126.35,0.3061083078
126.40,0.3062046528
126.45,0.3063003063
126.50,0.3063950777
126.55,0.3064891577
126.60,0.3065821886
126.65,0.3066742897
126.70,0.3067656755
