Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.1933802128
63.35,0.1940340519
63.40,0.1947217107
63.45,0.1954401970
63.50,0.1961867809
63.55,0.1969592452
63.60,0.1977550507
63.65,0.1985723734
63.70,0.1994091988
63.75,0.2002635241
63.80,0.2011342287
63.85,0.2020195007
63.90,0.2029179096
63.95,0.2038286209
64.00,0.2047500372
64.05,0.2056814432
64.10,0.2066219330
64.15,0.2075704813
64.20,0.2085263729
64.25,0.2094891071
64.30,0.2104580641
64.35,0.2114326954
64.40,0.2124123096
64.45,0.2133966446
64.50,0.2143854141
64.55,0.2153781891
64.60,0.2163745642
64.65,0.2173743963
64.70,0.2183775187
64.75,0.2193836451
64.80,0.2203927279
64.85,0.2214046717
64.90,0.2224190712
64.95,0.2234361172
65.00,0.2244556665
65.05,0.2254776239
65.10,0.2265019655
65.15,0.2275286198
65.20,0.2285578251
65.25,0.2295888662
65.30,0.2306225061
65.35,0.2316583872
65.40,0.2326965332
65.45,0.2337369442
65.50,0.2347795963
65.55,0.2358247757
65.60,0.2368718624
65.65,0.2379215956
65.70,0.2389733553
65.75,0.2400275230
65.80,0.2410838127
65.85,0.2421425104
65.90,0.2432032347
65.95,0.2442663670
66.00,0.2453316450
66.05,0.2463990450
66.10,0.2474687815
66.15,0.2485404968
66.20,0.2496143103
66.25,0.2506899595
66.30,0.2517677784
66.35,0.2528473616
66.40,0.2539288998
66.45,0.2550119638
66.50,0.2560968876
66.55,0.2571834803
66.60,0.2582715511
66.65,0.2593609810
66.70,0.2604516268
66.75,0.2615437984
66.80,0.2626368999
66.85,0.2637311459
66.90,0.2648263454
66.95,0.2659223318
67.00,0.2670187950
67.05,0.2681159973
67.10,0.2692135334
67.15,0.2703114271
67.20,0.2714096069
67.25,0.2725079298
67.30,0.2736060858
67.35,0.2747040272
67.40,0.2758015156
67.45,0.2768986464
67.50,0.2779953003
67.55,0.2790909052
67.60,0.2801856756
67.65,0.2812795162
67.70,0.2823721170
67.75,0.2834633827
67.80,0.2845533609
67.85,0.2856415987
67.90,0.2867283821
67.95,0.2878131628
68.00,0.2888958931
68.05,0.2899766684
68.10,0.2910553455
68.15,0.2921314001
68.20,0.2932050467
68.25,0.2942761421
68.30,0.2953446388
68.35,0.2964102983
68.40,0.2974730730
68.45,0.2985327721
68.50,0.2995892763
68.55,0.3006426573
68.60,0.3016926765
68.65,0.3027391911
68.70,0.3037822247
68.75,0.3048218012
68.80,0.3058577538
68.85,0.3068897724
68.90,0.3079180479
68.95,0.3089424849
69.00,0.3099629641
69.05,0.3109794378
69.10,0.3119916439
69.15,0.3130000353
69.20,0.3140039921
69.25,0.3150037050
69.30,0.3159990311
69.35,0.3169901609
69.40,0.3179770231
69.45,0.3189591646
69.50,0.3199368238
69.55,0.3209101915
69.60,0.3218790054
69.65,0.3228432178
69.70,0.3238028526
69.75,0.3247580290
69.80,0.3257082939
69.85,0.3266540766
69.90,0.3275952101
69.95,0.3285314798
70.00,0.3294631243
70.05,0.3303901434
70.10,0.3330390215
70.15,0.3339403629
70.20,0.3348369837
70.25,0.3357285976
70.30,0.3366156816
70.35,0.3374980927
70.40,0.3383758783
70.45,0.3392487526
70.50,0.3401169300
70.55,0.3409804821
70.60,0.3418390989
70.65,0.3426930666
70.70,0.3435420752
70.75,0.3443864822
70.80,0.3452260494
70.85,0.3460608721
70.90,0.3468909502
70.95,0.3477161407
71.00,0.3485365629
71.05,0.3493522882
71.10,0.3501629829
71.15,0.3509689569
71.20,0.3517701864
71.25,0.3525666475
71.30,0.3533582211
71.35,0.3541450977
71.40,0.3549273252
71.45,0.3557047367
71.50,0.3564773560
71.55,0.3572452068
71.60,0.3580086470
71.65,0.3587671041
71.70,0.3595211029
71.75,0.3602704763
71.80,0.3610151768
71.85,0.3617555141
71.90,0.3624913454
71.95,0.3632229567
72.00,0.3639499903
72.05,0.3646728516
72.10,0.3653913736
72.15,0.3661058187
72.20,0.3668161154
72.25,0.3675226927
72.30,0.3682252645
72.35,0.3689239502
72.40,0.3696191788
72.45,0.3703107119
72.50,0.3709990263
72.55,0.3716837883
72.60,0.3723654270
72.65,0.3730441570
72.70,0.3737198353
72.75,0.3743931532
72.80,0.3750635862
72.85,0.3757317781
72.90,0.3763976812
72.95,0.3770614624
73.00,0.3777234554
73.05,0.3783839941
73.10,0.3800304890
73.15,0.3806994677
73.20,0.3813678741
73.25,0.3820353270
73.30,0.3827027082
73.35,0.3833699226
73.40,0.3840370655
73.45,0.3847046375
73.50,0.3853725433
73.55,0.3860414028
73.60,0.3867111444
73.65,0.3873821259
73.70,0.3880544901
73.75,0.3887281656
73.80,0.3894040346
73.85,0.3900815725
73.90,0.3907617331
73.95,0.3914439678
74.00,0.3921293259
74.05,0.3928172588
74.10,0.3935082912
74.15,0.3942023754
74.20,0.3949002981
74.25,0.3956018686
74.30,0.3963069439
74.35,0.3970160961
74.40,0.3977293015
74.45,0.3984468937
74.50,0.3991689920
74.55,0.3998952866
74.60,0.4006266594
74.65,0.4013627529
74.70,0.4021038532
74.75,0.4028499603
74.80,0.4036011696
74.85,0.4043574810
74.90,0.4051191807
74.95,0.4058866024
75.00,0.4066591263
75.05,0.4074373722
75.10,0.4082211971
75.15,0.4090106487
75.20,0.4098058224
75.25,0.4106064320
75.30,0.4114130497
75.35,0.4122251511
75.40,0.4130432129
75.45,0.4138666630
75.50,0.4146960735
75.55,0.4155312538
75.60,0.4163720131
75.65,0.4172184944
75.70,0.4180704594
75.75,0.4189280987
75.80,0.4197913647
75.85,0.4206600666
75.90,0.4215342522
75.95,0.4224138260
76.00,0.4232985497
76.05,0.4241889477
76.10,0.4250843525
76.15,0.4259849072
76.20,0.4268904209
76.25,0.4278008938
76.30,0.4287163258
76.35,0.4296366215
76.40,0.4305619240
76.45,0.4314917088
76.50,0.4324261665
76.55,0.4333649635
76.60,0.4343084812
76.65,0.4352562428
76.70,0.4362084866
76.75,0.4371645927
76.80,0.4381249905
76.85,0.4390893459
76.90,0.4400578022
76.95,0.4410301685
77.00,0.4420062065
77.05,0.4429861546
77.10,0.4439698219
77.15,0.4449571609
77.20,0.4459478855
77.25,0.4469422817
77.30,0.4479399204
77.35,0.4489410877
77.40,0.4499456882
77.45,0.4509532452
77.50,0.4519640923
77.55,0.4529781342
77.60,0.4539952755
77.65,0.4550155640
77.70,0.4560387135
77.75,0.4570651531
77.80,0.4580941677
77.85,0.4591262817
77.90,0.4601608753
77.95,0.4611986637
78.00,0.4622392654
78.05,0.4632824898
78.10,0.4643284321
78.15,0.4653769493
78.20,0.4664280891
78.25,0.4674818516
78.30,0.4685385227
78.35,0.4695971489
78.40,0.4706586361
78.45,0.4717224598
78.50,0.4727887154
78.55,0.4738573074
78.60,0.4749279499
78.65,0.4760012627
78.70,0.4770769596
78.75,0.4781542301
78.80,0.4792341232
78.85,0.4803159237
78.90,0.4813999653
78.95,0.4824855328
79.00,0.4835733414
79.05,0.4846627235
79.10,0.4857539654
79.15,0.4868467808
79.20,0.4879410744
79.25,0.4890370846
79.30,0.4901342392
79.35,0.4912327290
79.40,0.4923324585
79.45,0.4934331417
79.50,0.4945348263
79.55,0.4956372738
79.60,0.4967404842
79.65,0.4978441238
79.70,0.4989481449
79.75,0.5000520706
79.80,0.5011565208
79.85,0.5022606850
79.90,0.5033645153
79.95,0.5044678211
80.00,0.5055704117
80.05,0.5066725254
80.10,0.5077734947
80.15,0.5088729858
80.20,0.5099709988
80.25,0.5110675812
80.30,0.5121619225
80.35,0.5132544518
80.40,0.5143444061
80.45,0.5154317379
80.50,0.5165165424
80.55,0.5175978184
80.60,0.5186757565
80.65,0.5197502136
80.70,0.5217233658
80.75,0.5227898121
80.80,0.5238521576
80.85,0.5249090672
80.90,0.5259615421
80.95,0.5270085335
81.00,0.5280503750
81.05,0.5290862083
81.10,0.5301161289
81.15,0.5311394691
81.20,0.5321561337
81.25,0.5331667423
81.30,0.5341696262
81.35,0.5351655483
81.40,0.5361536503
81.45,0.5371341705
81.50,0.5381067276
81.55,0.5390707970
81.60,0.5400265694
81.65,0.5409735203
81.70,0.5419118404
81.75,0.5428409576
81.80,0.5437609196
81.85,0.5446715832
81.90,0.5455723286
81.95,0.5464636803
82.00,0.5473448277
82.05,0.5482161522
82.10,0.5490776062
82.15,0.5499290943
82.20,0.5507696152
82.25,0.5516001225
82.30,0.5524207115
82.35,0.5532309532
82.40,0.5540305138
82.45,0.5548194408
82.50,0.5555983067
82.55,0.5563668251
82.60,0.5571255207
82.65,0.5578739166
82.70,0.5586122990
82.75,0.5593407154
82.80,0.5600594044
82.85,0.5607688427
82.90,0.5614686489
82.95,0.5621596813
83.00,0.5628418446
83.05,0.5635155678
83.10,0.5641814232
83.15,0.5648392200
83.20,0.5654891014
83.25,0.5661323071
83.30,0.5667690754
83.35,0.5673519611
83.40,0.5678872108
83.45,0.5692179203
83.50,0.5696764946
83.55,0.5700984478
83.60,0.5704873562
83.65,0.5708459377
83.70,0.5711763382
83.75,0.5714815617
83.80,0.5717628479
83.85,0.5720227718
83.90,0.5722627163
83.95,0.5724842548
84.00,0.5726894855
84.05,0.5728785992
84.10,0.5730538368
84.15,0.5732155323
84.20,0.5733653069
84.25,0.5735031128
84.30,0.5736312389
84.35,0.5737493515
84.40,0.5738582611
84.45,0.5739595890
84.50,0.5740528584
84.55,0.5741391182
84.60,0.5742185593
84.65,0.5742923737
84.70,0.5743606091
84.75,0.5744235992
84.80,0.5744817734
84.85,0.5745357037
84.90,0.5745851994
84.95,0.5746315002
85.00,0.5746737957
85.05,0.5747128963
85.10,0.5747495174
85.15,0.5747614861
85.20,0.5747518063
85.25,0.5747211456
85.30,0.5746720791
85.35,0.5746056080
85.40,0.5745234013
85.45,0.5744268417
85.50,0.5743167877
85.55,0.5741948605
85.60,0.5740619659
85.65,0.5739189625
85.70,0.5737668514
85.75,0.5736064911
85.80,0.5734384060
85.85,0.5732633114
85.90,0.5730815887
85.95,0.5728936195
86.00,0.5727006435
86.05,0.5725019455
86.10,0.5722986221
86.15,0.5720898628
86.20,0.5718768597
86.25,0.5716594696
86.30,0.5714377403
86.35,0.5712114811
86.40,0.5709810257
86.45,0.5707463264
86.50,0.5705067635
86.55,0.5702635288
86.60,0.5700153351
86.65,0.5697628021
86.70,0.5695055008
86.75,0.5692432404
86.80,0.5689766407
86.85,0.5687046528
86.90,0.5684278011
86.95,0.5681456566
87.00,0.5678585052
87.05,0.5667454243
87.10,0.5664528370
87.15,0.5661543369
87.20,0.5658739567
87.25,0.5656105995
87.30,0.5653638363
87.35,0.5651328087
87.40,0.5649166107
87.45,0.5647141933
87.50,0.5645250797
87.55,0.5643486023
87.60,0.5641837120
87.65,0.5640303612
87.70,0.5638870239
87.75,0.5637539864
87.80,0.5636297703
87.85,0.5635140896
87.90,0.5634070396
87.95,0.5633066654
88.00,0.5632137299
88.05,0.5631274700
88.10,0.5630472660
88.15,0.5629725933
88.20,0.5629034519
88.25,0.5628390789
88.30,0.5627798557
88.35,0.5627243042
88.40,0.5626727104
88.45,0.5626250744
88.50,0.5625808716
88.55,0.5625398636
88.60,0.5625017643
88.65,0.5624662876
88.70,0.5624336243
88.75,0.5624032497
88.80,0.5623749733
88.85,0.5623488426
88.90,0.5623247623
88.95,0.5623018742
89.00,0.5622807503
89.05,0.5622117519
89.10,0.5620972633
89.15,0.5619407654
89.20,0.5617455006
89.25,0.5615133286
89.30,0.5612465382
89.35,0.5609478474
89.40,0.5606185913
89.45,0.5602596760
89.50,0.5598740101
89.55,0.5594621658
89.60,0.5590252876
89.65,0.5585648537
89.70,0.5580816269
89.75,0.5575767517
89.80,0.5570503235
89.85,0.5565042019
89.90,0.5559380531
89.95,0.5553531170
90.00,0.5547502518
90.05,0.5541291714
90.10,0.5534911156
90.15,0.5528360844
90.20,0.5521648407
90.25,0.5514778137
90.30,0.5507748604
90.35,0.5500571728
90.40,0.5493246555
90.45,0.5485775948
90.50,0.5478168011
90.55,0.5470418930
90.60,0.5462539196
90.65,0.5454529285
90.70,0.5446391582
90.75,0.5438129425
90.80,0.5429744720
90.85,0.5421245098
90.90,0.5412629604
90.95,0.5403903008
91.00,0.5395071507
91.05,0.5386132240
91.10,0.5377797127
91.15,0.5370031834
91.20,0.5362802029
91.25,0.5356073380
91.30,0.5349815845
91.35,0.5344000340
91.40,0.5338600636
91.45,0.5333583355
91.50,0.5328922272
91.55,0.5324601650
91.60,0.5320590496
91.65,0.5316868782
91.70,0.5313420773
91.75,0.5310219765
91.80,0.5307254314
91.85,0.5304503918
91.90,0.5301956177
91.95,0.5299595356
92.00,0.5297410488
92.05,0.5295381069
92.10,0.5293502808
92.15,0.5291764259
92.20,0.5290484428
92.25,0.5289624214
92.30,0.5289157867
92.35,0.5289055347
92.40,0.5289286137
92.45,0.5289830208
92.50,0.5290654182
92.55,0.5291743755
92.60,0.5293076038
92.65,0.5294631481
92.70,0.5296395302
92.75,0.5298347473
92.80,0.5300471783
92.85,0.5302757263
92.90,0.5305193901
92.95,0.5307765007
93.00,0.5310466290
93.05,0.5313282967
93.10,0.5316211224
93.15,0.5319236279
93.20,0.5322362900
93.25,0.5325572491
93.30,0.5328867435
93.35,0.5332244396
93.40,0.5335691452
93.45,0.5339211941
93.50,0.5342798233
93.55,0.5346451283
93.60,0.5350166321
93.65,0.5353939056
93.70,0.5357778549
93.75,0.5361670971
93.80,0.5365621090
93.85,0.5369628906
93.90,0.5373692989
93.95,0.5377813339
94.00,0.5381986141
94.05,0.5386217117
94.10,0.5390501976
94.15,0.5394845963
94.20,0.5399244785
94.25,0.5403701782
94.30,0.5408218861
94.35,0.5412788868
94.40,0.5417420387
94.45,0.5422114372
94.50,0.5426867485
94.55,0.5431682110
94.60,0.5436559200
94.65,0.5441497326
94.70,0.5446500301
94.75,0.5451568127
94.80,0.5456699371
94.85,0.5461897850
94.90,0.5467160702
94.95,0.5472487926
95.00,0.5477885246
95.05,0.5483349323
95.10,0.5488881588
95.15,0.5494478703
95.20,0.5500146866
95.25,0.5505881786
95.30,0.5511685371
95.35,0.5517554760
95.40,0.5523487091
95.45,0.5529492378
95.50,0.5535563469
95.55,0.5541697502
95.60,0.5547897816
95.65,0.5554164886
95.70,0.5560491562
95.75,0.5566882610
95.80,0.5573335648
95.85,0.5579845428
95.90,0.5586416245
95.95,0.5593046665
96.00,0.5599732876
96.05,0.5606468678
96.10,0.5613261223
96.15,0.5620105267
96.20,0.5626996994
96.25,0.5633936882
96.30,0.5640922546
96.35,0.5647950172
96.40,0.5655017376
96.45,0.5662124634
96.50,0.5669272423
96.55,0.5676450729
96.60,0.5683659077
96.65,0.5690897942
96.70,0.5698164940
96.75,0.5705456734
96.80,0.5712769985
96.85,0.5720099926
96.90,0.5727450371
96.95,0.5734815598
97.00,0.5742186069
97.05,0.5749568939
97.10,0.5756956577
97.15,0.5764345169
97.20,0.5771734238
97.25,0.5779121876
97.30,0.5786508560
97.35,0.5793879986
97.40,0.5801243305
97.45,0.5808591366
97.50,0.5815926075
97.55,0.5823238850
97.60,0.5830531597
97.65,0.5837800980
97.70,0.5845042706
97.75,0.5852258205
97.80,0.5859436035
97.85,0.5866584778
97.90,0.5873693466
97.95,0.5880764961
98.00,0.5887795448
98.05,0.5894782543
98.10,0.5901722908
98.15,0.5908617496
98.20,0.5915462017
98.25,0.5922254086
98.30,0.5928989887
98.35,0.5935671806
98.40,0.5942295551
98.45,0.5948862076
98.50,0.5955368042
98.55,0.5961811543
98.60,0.5968185902
98.65,0.5974498272
98.70,0.5980743408
98.75,0.5986913681
98.80,0.5993021488
98.85,0.5999056339
98.90,0.6005021572
98.95,0.6010907173
99.00,0.6016721249
99.05,0.6022459984
99.10,0.6028123379
99.15,0.6033706188
99.20,0.6039213657
99.25,0.6044642448
99.30,0.6049991131
99.35,0.6055259228
99.40,0.6060450554
99.45,0.6065556526
99.50,0.6070586681
99.55,0.6075532436
99.60,0.6080401421
99.65,0.6085189342
99.70,0.6089892864
99.75,0.6094516277
99.80,0.6099062443
99.85,0.6103528023
99.90,0.6107914448
99.95,0.6112219810
100.00,0.6116446495
100.05,0.6120598793
100.10,0.6124675751
100.15,0.6128672123
100.20,0.6132599831
100.25,0.6136454105
100.30,0.6140234470
100.35,0.6143943787
100.40,0.6147584915
100.45,0.6151159763
100.50,0.6154668808
100.55,0.6158114910
100.60,0.6166481972
100.65,0.6169856548
100.70,0.6173181057
100.75,0.6176448345
100.80,0.6179664135
100.85,0.6182836056
100.90,0.6185958385
100.95,0.6189035416
101.00,0.6192075253
101.05,0.6195080757
101.10,0.6198044777
101.15,0.6200975418
101.20,0.6203878403
101.25,0.6206759453
101.30,0.6209606647
101.35,0.6212445736
101.40,0.6215258121
101.45,0.6218056202
101.50,0.6220841885
101.55,0.6223623753
101.60,0.6226397514
101.65,0.6229162693
101.70,0.6231931210
101.75,0.6234708786
101.80,0.6237483025
101.85,0.6240272522
101.90,0.6243070126
101.95,0.6245882034
102.00,0.6248711586
102.05,0.6251562119
102.10,0.6254436970
102.15,0.6257334709
102.20,0.6260261536
102.25,0.6263216972
102.30,0.6266206264
102.35,0.6269230843
102.40,0.6272292614
102.45,0.6275391579
102.50,0.6278535843
102.55,0.6281722069
102.60,0.6284954071
102.65,0.6288231850
102.70,0.6291558266
102.75,0.6294936180
102.80,0.6298366070
102.85,0.6301850319
102.90,0.6305388927
102.95,0.6308982372
103.00,0.6312633038
103.05,0.6316339970
103.10,0.6320108414
103.15,0.6323936939
103.20,0.6327820778
103.25,0.6331766605
103.30,0.6335777283
103.35,0.6339845181
103.40,0.6343976021
103.45,0.6348165989
103.50,0.6352416515
103.55,0.6356729031
103.60,0.6361102104
103.65,0.6365536213
103.70,0.6370027542
103.75,0.6389060497
103.80,0.6393755913
103.85,0.6398503780
103.90,0.6403310776
103.95,0.6408173084
104.00,0.6413081646
104.05,0.6418042660
104.10,0.6423051834
104.15,0.6428111076
104.20,0.6433214664
104.25,0.6438364506
104.30,0.6443557262
104.35,0.6448788643
104.40,0.6454058170
104.45,0.6459366322
104.50,0.6464709282
104.55,0.6470086098
104.60,0.6475494862
104.65,0.6480924606
104.70,0.6486389637
104.75,0.6491874218
104.80,0.6497376442
104.85,0.6502901554
104.90,0.6508443832
104.95,0.6514000416
105.00,0.6519567966
105.05,0.6525144100
105.10,0.6530732155
105.15,0.6536320686
105.20,0.6541913033
105.25,0.6547502518
105.30,0.6553089142
105.35,0.6558673859
105.40,0.6564250469
105.45,0.6569818497
105.50,0.6575366974
105.55,0.6580914974
105.60,0.6586430550
105.65,0.6591939926
105.70,0.6597423553
105.75,0.6602884293
105.80,0.6608316898
105.85,0.6613729477
105.90,0.6619104385
105.95,0.6624454975
106.00,0.6629771233
106.05,0.6635047436
106.10,0.6640294075
106.15,0.6645502567
106.20,0.6650664330
106.25,0.6655785084
106.30,0.6660871983
106.35,0.6665906906
106.40,0.6670897007
106.45,0.6675845146
106.50,0.6680737019
106.55,0.6685221672
106.60,0.6689332485
106.65,0.6693097591
106.70,0.6696550846
106.75,0.6699719906
106.80,0.6702626705
106.85,0.6705295563
106.90,0.6707746983
106.95,0.6709999084
107.00,0.6712070942
107.05,0.6713973045
107.10,0.6715725422
107.15,0.6717335224
107.20,0.6718817234
107.25,0.6720180988
107.30,0.6721438885
107.35,0.6722596169
107.40,0.6723662853
107.45,0.6724643707
107.50,0.6725547314
107.55,0.6726380825
107.60,0.6727147102
107.65,0.6727855206
107.70,0.6728507996
107.75,0.6729109287
107.80,0.6729663372
107.85,0.6730174541
107.90,0.6730644226
107.95,0.6731078625
108.00,0.6731475830
108.05,0.6731844425
108.10,0.6732181072
108.15,0.6732495785
108.20,0.6733833313
108.25,0.6736112595
108.30,0.6739269733
108.35,0.6743225098
108.40,0.6747920513
108.45,0.6753296375
108.50,0.6759297371
108.55,0.6765867233
108.60,0.6772957325
108.65,0.6780523777
108.70,0.6788524628
108.75,0.6796914577
108.80,0.6805657864
108.85,0.6814717770
108.90,0.6824066162
108.95,0.6833663940
109.00,0.6843488693
109.05,0.6853507519
109.10,0.6863704681
109.15,0.6874044418
109.20,0.6884509087
109.25,0.6895082951
109.30,0.6905734062
109.35,0.6916458607
109.40,0.6927236080
109.45,0.6938041210
109.50,0.6948870182
109.55,0.6959704399
109.60,0.6970537663
109.65,0.6981346607
109.70,0.6992129326
109.75,0.7002875805
109.80,0.7013572216
109.85,0.7024213791
109.90,0.7034793377
109.95,0.7045307159
110.00,0.7055747509
110.05,0.7066102028
110.10,0.7076372623
110.15,0.7086558342
110.20,0.7096647739
110.25,0.7106647015
110.30,0.7116545200
110.35,0.7126346111
110.40,0.7136045933
110.45,0.7145645142
110.50,0.7155147076
110.55,0.7164546013
110.60,0.7173846722
110.65,0.7183049202
110.70,0.7192158699
110.75,0.7201167583
110.80,0.7210085392
110.85,0.7218917370
110.90,0.7227668285
110.95,0.7236334801
111.00,0.7244925022
111.05,0.7253441334
111.10,0.7261891365
111.15,0.7270278931
111.20,0.7278611183
111.25,0.7286889076
111.30,0.7295124054
111.35,0.7303322315
111.40,0.7311485767
111.45,0.7319622993
111.50,0.7327745438
111.55,0.7335853577
111.60,0.7343956470
111.65,0.7352062225
111.70,0.7360179901
111.75,0.7368313789
111.80,0.7376470566
111.85,0.7384658337
111.90,0.7392889023
111.95,0.7401161671
112.00,0.7409492493
112.05,0.7417872429
112.10,0.7426325798
112.15,0.7434851170
112.20,0.7443457603
112.25,0.7452144146
112.30,0.7460258007
112.35,0.7467834473
112.40,0.7474909306
112.45,0.7498920441
112.50,0.7504984856
112.55,0.7510639191
112.60,0.7515906811
112.65,0.7520814896
112.70,0.7525389194
112.75,0.7529641628
112.80,0.7533601284
112.85,0.7539954662
112.90,0.7543387890
112.95,0.7546578407
113.00,0.7549541473
113.05,0.7552295208
113.10,0.7554845333
113.15,0.7557213306
113.20,0.7559410572
113.25,0.7561447620
113.30,0.7563332081
113.35,0.7565083504
113.40,0.7566707134
113.45,0.7568209648
113.50,0.7569595337
113.55,0.7570882797
113.60,0.7572075844
113.65,0.7573180199
113.70,0.7574195385
113.75,0.7575141907
113.80,0.7576012135
113.85,0.7576821804
113.90,0.7577561378
113.95,0.7578251839
114.00,0.7578891277
114.05,0.7579477310
114.10,0.7580019951
114.15,0.7580524921
114.20,0.7580981731
114.25,0.7581408024
114.30,0.7581202507
114.35,0.7580406666
114.40,0.7579080582
114.45,0.7577250957
114.50,0.7574974537
114.55,0.7572279930
114.60,0.7569211960
114.65,0.7565795898
114.70,0.7559332371
114.75,0.7555343151
114.80,0.7551103592
114.85,0.7546642780
114.90,0.7541977406
114.95,0.7537130833
115.00,0.7532124043
115.05,0.7526975632
115.10,0.7521702766
115.15,0.7516322613
115.20,0.7510842323
115.25,0.7505276680
115.30,0.7499642849
115.35,0.7493939400
115.40,0.7488187790
115.45,0.7482380867
115.50,0.7458999634
115.55,0.7453014374
115.60,0.7446985722
115.65,0.7440927029
115.70,0.7434833527
115.75,0.7428703785
115.80,0.7422550201
115.85,0.7416358948
115.90,0.7410143375
115.95,0.7403893471
116.00,0.7397608757
116.05,0.7391293526
116.10,0.7384945869
116.15,0.7378556252
116.20,0.7372124672
116.25,0.7365656376
116.30,0.7359135151
116.35,0.7353080273
116.40,0.7347457886
116.45,0.7342232227
116.50,0.7337380886
116.55,0.7332866192
116.60,0.7328670979
116.65,0.7324777126
116.70,0.7321157455
116.75,0.7317799091
116.80,0.7314675331
116.85,0.7311780453
116.90,0.7309090614
116.95,0.7306589603
117.00,0.7304268837
117.05,0.7302117348
117.10,0.7300123692
117.15,0.7298269272
117.20,0.7296550751
117.25,0.7294958115
117.30,0.7293478012
117.35,0.7292104721
117.40,0.7290833473
117.45,0.7289652824
117.50,0.7288558483
117.55,0.7287545681
117.60,0.7286602974
117.65,0.7285727501
117.70,0.7284922600
117.75,0.7284168243
117.80,0.7283473969
117.85,0.7282830715
117.90,0.7282225132
117.95,0.7281670094
118.00,0.7281151772
118.05,0.7280617237
118.10,0.7280063152
118.15,0.7279492855
118.20,0.7278904915
118.25,0.7278301239
118.30,0.7277687550
118.35,0.7277056217
118.40,0.7276410580
118.45,0.7275754929
118.50,0.7275080681
118.55,0.7274393559
118.60,0.7273701191
118.65,0.7272986889
118.70,0.7272259235
118.75,0.7271517754
118.80,0.7270766258
118.85,0.7269997120
118.90,0.7269211769
118.95,0.7268412590
119.00,0.7267598629
119.05,0.7266764641
119.10,0.7265920162
119.15,0.7265056610
119.20,0.7264175415
119.25,0.7263275623
119.30,0.7262362480
119.35,0.7261425495
119.40,0.7260478497
119.45,0.7259502888
119.50,0.7258511066
119.55,0.7257498741
119.60,0.7256462097
119.65,0.7255411625
119.70,0.7254336357
119.75,0.7253241062
119.80,0.7270574093
119.85,0.7269328594
119.90,0.7268062115
119.95,0.7266776085
120.00,0.7265471935
120.05,0.7264147282
120.10,0.7262905598
120.15,0.7261736393
120.20,0.7260646820
120.25,0.7259627819
120.30,0.7258674145
120.35,0.7257782459
120.40,0.7256950855
120.45,0.7256172657
120.50,0.7255450249
120.55,0.7254770279
120.60,0.7254137039
120.65,0.7253559113
120.70,0.7253008842
120.75,0.7252502441
120.80,0.7252025127
120.85,0.7251583099
120.90,0.7251175404
120.95,0.7250793934
121.00,0.7250435829
121.05,0.7250105381
121.10,0.7249797344
121.15,0.7249511719
121.20,0.7249024391
121.25,0.7248346329
121.30,0.7247499466
121.35,0.7246490002
121.40,0.7245342255
121.45,0.7244061947
121.50,0.7242662430
121.55,0.7241152763
121.60,0.7239543915
121.65,0.7237841606
121.70,0.7236061096
121.75,0.7234212399
121.80,0.7232291698
121.85,0.7230310440
121.90,0.7228274345
121.95,0.7226197243
122.00,0.7224074841
122.05,0.7221914768
122.10,0.7219721794
122.15,0.7217503071
122.20,0.7215251446
122.25,0.7212979794
122.30,0.7210689545
122.35,0.7208380699
122.40,0.7192587376
122.45,0.7190449715
122.50,0.7188297749
122.55,0.7186136723
122.60,0.7183960438
122.65,0.7181777477
122.70,0.7179579735
122.75,0.7177372932
122.80,0.7175156116
122.85,0.7172927380
122.90,0.7170681477
122.95,0.7168428421
123.00,0.7166155338
123.05,0.7163868427
123.10,0.7145631790
123.15,0.7143302441
123.20,0.7140947342
123.25,0.7138749123
123.30,0.7136694908
123.35,0.7134773254
123.40,0.7132979393
123.45,0.7131299973
123.50,0.7129729748
123.55,0.7128266811
123.60,0.7126898766
123.65,0.7125616550
123.70,0.7124424458
123.75,0.7123307705
123.80,0.7122267723
123.85,0.7121298790
123.90,0.7120393276
123.95,0.7119550228
124.00,0.7118761539
124.05,0.7118031025
124.10,0.7117347717
124.15,0.7116715908
124.20,0.7116119385
124.25,0.7115569115
124.30,0.7115056992
124.35,0.7114579678
124.40,0.7114134789
124.45,0.7113721848
124.50,0.7113336086
124.55,0.7112978458
124.60,0.7112644196
124.65,0.7112334251
124.70,0.7112044811
124.75,0.7111777306
124.80,0.7111525059
124.85,0.7111292839
124.90,0.7111075401
124.95,0.7110869884
125.00,0.7110375881
125.05,0.7109601021
125.10,0.7108565807
125.15,0.7107293129
125.20,0.7105789185
125.25,0.7104063034
125.30,0.7102128029
125.35,0.7099991798
125.40,0.7097655773
125.45,0.7095137596
125.50,0.7092433453
125.55,0.7089544773
125.60,0.7086483479
125.65,0.7083246708
125.70,0.7079841137
125.75,0.7076261997
125.80,0.7072512627
125.85,0.7068599701
125.90,0.7064518929
125.95,0.7060267448
126.00,0.7055852413
126.05,0.7051273346
126.10,0.7046525002
126.15,0.7041613579
126.20,0.7036537170
126.25,0.7031295776
126.30,0.7025889397
126.35,0.7020320415
126.40,0.7014585495
126.45,0.7008687973
126.50,0.7002627373
126.55,0.6996405125
126.60,0.6990021229
126.65,0.6983477116
126.70,0.6976770401
